"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.958377792E0,3.059936829E0,-9.316625977E0,-3.351530457E-1
3.968371792E0,3.075055389E0,-9.332492981E0,-3.408412170E-1
3.978365792E0,3.069367218E0,-9.299262085E0,-3.243754578E-1
3.988359792E0,3.072510681E0,-9.316925354E0,-3.284170532E-1
3.998353792E0,3.090024261E0,-9.299112396E0,-3.299139404E-1
4.008348792E0,3.094365234E0,-9.308243408E0,-3.242257690E-1
4.018342792E0,3.072959747E0,-9.337432709E0,-3.375480652E-1
4.028336792E0,3.052003326E0,-9.307045898E0,-3.508703613E-1
4.038330792E0,3.044818268E0,-9.303902435E0,-3.492237854E-1
4.048324792E0,3.026256866E0,-9.282646637E0,-3.460803223E-1
4.058318792E0,3.018473053E0,-9.289083252E0,-3.544628906E-1
4.068312792E0,3.031196594E0,-9.282646637E0,-3.766168213E-1
4.078306792E0,3.047213287E0,-9.314829712E0,-3.793112183E-1
4.088300792E0,3.046165466E0,-9.299561462E0,-3.689826965E-1
4.098294792E0,3.034938812E0,-9.294022980E0,-3.842509460E-1
4.108289792E0,3.027753754E0,-9.314081268E0,-3.664379883E-1
4.118283792E0,3.021766205E0,-9.290280762E0,-3.537144470E-1
4.128277792E0,3.025957489E0,-9.282796326E0,-3.472778320E-1
4.138271792E0,3.022664337E0,-9.279353485E0,-3.531156921E-1
4.148265792E0,3.034938812E0,-9.278305664E0,-3.360511780E-1
4.158259792E0,3.035537567E0,-9.282946014E0,-3.403921509E-1
4.168253792E0,3.030597839E0,-9.295968933E0,-3.212319946E-1
4.178247792E0,3.055595856E0,-9.287885742E0,-3.064128113E-1
4.188241792E0,3.035986633E0,-9.284592590E0,-3.126997375E-1
4.198235792E0,3.054548035E0,-9.303902435E0,-3.011737061E-1
4.208230792E0,3.046015778E0,-9.289232941E0,-3.029699707E-1
4.218224792E0,3.054697723E0,-9.281898193E0,-2.914439392E-1
4.228218792E0,3.071013794E0,-9.292975159E0,-3.011737061E-1
4.238212792E0,3.092419281E0,-9.309889984E0,-3.031196594E-1
4.248206792E0,3.070714417E0,-9.322613525E0,-3.297642517E-1
4.258200792E0,3.074007568E0,-9.327253876E0,-3.384461975E-1
4.268194792E0,3.066373444E0,-9.312434692E0,-3.219804382E-1
4.278188792E0,3.058290253E0,-9.307195587E0,-3.436853027E-1
4.288182792E0,3.053799591E0,-9.292376404E0,-3.466790771E-1
4.298176792E0,3.030448151E0,-9.291178894E0,-3.435356140E-1
4.308171792E0,3.040926361E0,-9.294172668E0,-3.460803223E-1
4.318165792E0,3.042872314E0,-9.289831696E0,-3.414399719E-1
4.328159792E0,3.029100952E0,-9.280850372E0,-3.347039795E-1
4.338153792E0,3.037034454E0,-9.272018738E0,-3.204835510E-1
4.348147792E0,3.020718384E0,-9.283844147E0,-3.360511780E-1
4.358141792E0,3.023861847E0,-9.288035431E0,-3.282673645E-1
4.368135792E0,2.980003052E0,-9.282197571E0,-3.338058472E-1
4.378129792E0,2.982098694E0,-9.300010529E0,-3.426374817E-1
4.388123792E0,2.961591339E0,-9.303303680E0,-3.240760803E-1
4.398117792E0,2.967129822E0,-9.288634186E0,-3.124003601E-1
4.408112792E0,2.968177643E0,-9.288185120E0,-3.219804382E-1
4.418106792E0,2.997516632E0,-9.313632202E0,-3.282673645E-1
4.428100792E0,3.038531342E0,-9.301806793E0,-3.115022278E-1
4.438094792E0,3.046315155E0,-9.294472046E0,-3.026705933E-1
4.448088792E0,3.083288269E0,-9.286987610E0,-3.019221497E-1
4.458082792E0,3.116519165E0,-9.288933563E0,-2.842588806E-1
4.468076792E0,3.144960022E0,-9.304800568E0,-2.868035889E-1
4.478070792E0,3.153941345E0,-9.311985626E0,-2.868035889E-1
4.488064792E0,3.133433990E0,-9.303603058E0,-2.856060791E-1
4.498058792E0,3.118165741E0,-9.292376404E0,-2.613565063E-1
4.508052792E0,3.116968231E0,-9.292226715E0,-2.511776733E-1
4.518047792E0,3.112627258E0,-9.289232941E0,-2.486329651E-1
4.528041792E0,3.129991150E0,-9.282047882E0,-2.436932373E-1
4.538035792E0,3.137325897E0,-9.274264069E0,-2.191442871E-1
4.548029792E0,3.129841461E0,-9.286837921E0,-2.427951050E-1
4.558023792E0,3.132835236E0,-9.275910645E0,-2.647993469E-1
4.568017792E0,3.117267609E0,-9.265582123E0,-2.836601257E-1
4.578011792E0,3.101550293E0,-9.255702667E0,-2.856060791E-1
4.588005792E0,3.109783173E0,-9.253008270E0,-3.135978699E-1
4.597999792E0,3.134631500E0,-9.267079010E0,-3.224295044E-1
4.607993792E0,3.136278076E0,-9.244476013E0,-3.489244080E-1
4.617988792E0,3.129242706E0,-9.237889709E0,-3.472778320E-1
4.627982792E0,3.101400604E0,-9.231602783E0,-3.585044861E-1
4.637976792E0,3.102598114E0,-9.237740021E0,-3.529660034E-1
4.647970792E0,3.096161499E0,-9.270222473E0,-3.369493103E-1
4.657964792E0,3.077749786E0,-9.280401306E0,-3.152444458E-1
4.667958792E0,3.094215546E0,-9.316775665E0,-3.098556519E-1
4.677952792E0,3.075354767E0,-9.316326599E0,-2.826123047E-1
4.687946792E0,3.095413055E0,-9.308542786E0,-2.694396973E-1
4.697940792E0,3.099903717E0,-9.307195587E0,-2.740800476E-1
4.707934792E0,3.099005585E0,-9.310937805E0,-2.853067017E-1
4.717929792E0,3.098855896E0,-9.293873291E0,-2.866539001E-1
4.727923792E0,3.116668854E0,-9.288334808E0,-2.909948730E-1
4.737917792E0,3.171903992E0,-9.285490723E0,-2.999761963E-1
4.747911792E0,3.205883331E0,-9.263486481E0,-2.900967407E-1
4.757905792E0,3.217109985E0,-9.296567688E0,-3.212319946E-1
4.767899792E0,3.196902008E0,-9.302704926E0,-3.080593872E-1
4.777893792E0,3.176993408E0,-9.319769440E0,-3.104544067E-1
4.787887792E0,3.133733368E0,-9.331894226E0,-3.014730835E-1
4.797881792E0,3.054997101E0,-9.294771423E0,-2.748284912E-1
4.807875792E0,3.020419006E0,-9.304650879E0,-2.582130432E-1
4.817869792E0,2.994223480E0,-9.320517883E0,-2.746788025E-1
4.827864792E0,2.974464569E0,-9.344019012E0,-3.005749512E-1
4.837858792E0,2.963387604E0,-9.375902710E0,-3.197351074E-1
4.847852792E0,2.956352234E0,-9.367669830E0,-3.267704773E-1
4.857846792E0,2.926414490E0,-9.346863098E0,-3.192860413E-1
4.867840792E0,2.914140015E0,-9.307345276E0,-3.369493103E-1
4.877834792E0,2.916385345E0,-9.284442902E0,-3.600013733E-1
4.887828792E0,2.930456085E0,-9.294172668E0,-3.682342529E-1
4.897823333E0,2.956801300E0,-9.273066559E0,-3.938310242E-1
4.907817333E0,2.972967682E0,-9.268875275E0,-3.960763550E-1
4.917811333E0,2.978206787E0,-9.285939789E0,-4.131408691E-1
4.927805333E0,2.967429199E0,-9.299411774E0,-3.962260437E-1
4.937800333E0,2.934497681E0,-9.303153992E0,-3.722758484E-1
4.947794333E0,2.910996552E0,-9.318272552E0,-3.793112183E-1
4.957788333E0,2.916834412E0,-9.320068817E0,-3.391946411E-1
4.967782333E0,2.907703400E0,-9.322014771E0,-3.270698547E-1
4.977776333E0,2.885399780E0,-9.322014771E0,-3.391946411E-1
4.987770333E0,2.895129547E0,-9.345665588E0,-3.600013733E-1
4.997764333E0,2.922672272E0,-9.350305939E0,-3.565585327E-1
5.007758333E0,2.918331299E0,-9.351952515E0,-3.549119568E-1
5.017752333E0,2.928061066E0,-9.367370453E0,-3.570075989E-1
5.027746333E0,2.944826202E0,-9.362281036E0,-3.613485718E-1
5.037740333E0,2.937192078E0,-9.341174927E0,-3.626957703E-1
5.047735333E0,2.940185852E0,-9.323960724E0,-3.616479492E-1
5.057729333E0,2.953059082E0,-9.331145782E0,-3.589535522E-1
5.067723333E0,2.973865814E0,-9.328301697E0,-3.661386108E-1
5.077717333E0,2.968477020E0,-9.332193604E0,-3.668870544E-1
5.087711333E0,2.979404297E0,-9.353000336E0,-3.698808289E-1
5.097705333E0,2.994073792E0,-9.340875549E0,-3.680845642E-1
5.107699333E0,3.002606049E0,-9.355994110E0,-3.770658875E-1
5.117693333E0,3.008593597E0,-9.356143799E0,-3.679348755E-1
5.127687333E0,3.005599823E0,-9.370513916E0,-3.465293884E-1
5.137681333E0,2.981949005E0,-9.381141815E0,-3.381468201E-1
5.147675333E0,2.960244141E0,-9.365723877E0,-3.240760803E-1
5.157670333E0,2.925666046E0,-9.319470062E0,-3.158432007E-1
5.167664333E0,2.903811493E0,-9.280101929E0,-3.158432007E-1
5.177658333E0,2.950214996E0,-9.291029205E0,-3.143463135E-1
5.187652333E0,2.977458344E0,-9.303153992E0,-3.156935120E-1
5.197646333E0,3.001707916E0,-9.299860840E0,-3.403921509E-1
5.207640333E0,3.032843170E0,-9.317224731E0,-3.344046021E-1
5.217634333E0,3.019969940E0,-9.321416016E0,-3.408412170E-1
5.227628333E0,3.021017761E0,-9.322763214E0,-3.270698547E-1
5.237622333E0,3.019670563E0,-9.321266327E0,-3.158432007E-1
5.247616333E0,3.037782898E0,-9.341773682E0,-2.788700867E-1
5.257610333E0,3.067570953E0,-9.340725861E0,-2.618055725E-1
5.267605333E0,3.084186401E0,-9.328750763E0,-2.450404358E-1
5.277599333E0,3.098556519E0,-9.289382629E0,-2.378553772E-1
5.287593333E0,3.103496246E0,-9.279503174E0,-2.164498901E-1
5.297587333E0,3.124602356E0,-9.289831696E0,-2.333647156E-1
5.307581333E0,3.132535858E0,-9.302704926E0,-2.600093079E-1
5.317575333E0,3.100652161E0,-9.303603058E0,-2.841091919E-1
5.327569333E0,3.114423523E0,-9.353449402E0,-3.147953796E-1
5.337563333E0,3.104394379E0,-9.372609558E0,-3.350033569E-1
5.347557333E0,3.067121887E0,-9.392368469E0,-3.546125793E-1
5.357551333E0,3.023113403E0,-9.382788391E0,-3.417393494E-1
5.367545333E0,2.990331573E0,-9.364975433E0,-3.062631226E-1
5.377539333E0,2.974314880E0,-9.331594849E0,-2.585124207E-1
5.387534333E0,2.994971924E0,-9.311835938E0,-2.230361938E-1
5.397528333E0,3.034340057E0,-9.286688232E0,-2.269281006E-1
5.407522333E0,3.060834961E0,-9.271569672E0,-2.201921082E-1
5.417516333E0,3.106789398E0,-9.233548737E0,-2.375559998E-1
5.427510333E0,3.112327881E0,-9.218280487E0,-2.597099304E-1
5.437504333E0,3.127446442E0,-9.231303406E0,-3.020718384E-1
5.447498333E0,3.137625275E0,-9.209448853E0,-3.296145630E-1
5.457492333E0,3.117417297E0,-9.200168152E0,-3.481759644E-1
5.467486333E0,3.075953522E0,-9.190588074E0,-3.445834351E-1
5.477480333E0,3.028202820E0,-9.210646362E0,-3.194357300E-1
5.487474333E0,2.980152740E0,-9.226513367E0,-3.082090759E-1
5.497469333E0,2.968027954E0,-9.230704651E0,-2.821632385E-1
5.507463333E0,2.970273285E0,-9.251960449E0,-2.588117981E-1
5.517457333E0,2.983296204E0,-9.281299438E0,-2.767744446E-1
5.527451333E0,3.014581146E0,-9.306447144E0,-2.854563904E-1
5.537445333E0,3.046015778E0,-9.303752747E0,-2.887495422E-1
5.547439333E0,3.051105194E0,-9.313632202E0,-3.011737061E-1
5.557433333E0,3.067271576E0,-9.314530334E0,-2.827619934E-1
5.567427333E0,3.081941071E0,-9.294172668E0,-2.930905151E-1
5.577421333E0,3.098706207E0,-9.298663330E0,-2.758763123E-1
5.587415333E0,3.121608582E0,-9.316775665E0,-2.585124207E-1
5.597409333E0,3.125201111E0,-9.316625977E0,-2.194436646E-1
5.607403333E0,3.135679321E0,-9.311835938E0,-1.939965820E-1
5.617398333E0,3.131787415E0,-9.308243408E0,-1.618135071E-1
5.627392333E0,3.125500488E0,-9.320068817E0,-1.402583313E-1
5.637386333E0,3.146756287E0,-9.358538818E0,-1.516346741E-1
5.647380333E0,3.170407104E0,-9.347761230E0,-1.492396545E-1
5.657374333E0,3.166365509E0,-9.315278778E0,-1.710942078E-1
5.667368333E0,3.131637726E0,-9.271270294E0,-1.520837402E-1
5.677362333E0,3.114573212E0,-9.260492706E0,-1.489402771E-1
5.687356333E0,3.162772980E0,-9.238039398E0,-1.681004333E-1
5.697350333E0,3.201542358E0,-9.244625702E0,-1.772314453E-1
5.707344333E0,3.221750336E0,-9.261839905E0,-1.999841309E-1
5.717338333E0,3.213667145E0,-9.286837921E0,-2.231858826E-1
5.727333333E0,3.192261658E0,-9.282946014E0,-2.412982178E-1
5.737327333E0,3.166066132E0,-9.308842163E0,-2.380050659E-1
5.747321333E0,3.112028503E0,-9.273665314E0,-2.365081787E-1
5.757315333E0,3.063828735E0,-9.258097687E0,-2.342628479E-1
5.767309333E0,3.029250641E0,-9.287286987E0,-2.498304749E-1
5.777303333E0,2.995870056E0,-9.296867065E0,-2.526745605E-1
5.787297333E0,2.974165192E0,-9.286538544E0,-2.553689575E-1
5.797291333E0,2.952310638E0,-9.269474030E0,-2.597099304E-1
5.807285333E0,2.961741028E0,-9.281000061E0,-2.701881409E-1
5.817279333E0,2.968327332E0,-9.298513641E0,-2.707868958E-1
5.827273333E0,2.985691223E0,-9.280850372E0,-2.612068176E-1
5.837267333E0,2.978805542E0,-9.290131073E0,-2.606080627E-1
5.847262333E0,2.982398071E0,-9.271270294E0,-2.405497742E-1
5.857256333E0,3.018622742E0,-9.277706909E0,-2.377056885E-1
5.867250333E0,3.054697723E0,-9.275611267E0,-2.254312134E-1
5.877244333E0,3.088976440E0,-9.263037415E0,-2.276765442E-1
5.887238333E0,3.117117920E0,-9.267378387E0,-2.359094238E-1
5.897231917E0,3.120710449E0,-9.262887726E0,-2.291734314E-1
5.907225917E0,3.143912201E0,-9.267528076E0,-2.236349487E-1
5.917219917E0,3.161276093E0,-9.274413757E0,-2.246827698E-1
5.927213917E0,3.157234497E0,-9.300459595E0,-1.992356873E-1
5.937207917E0,3.155438232E0,-9.273365936E0,-1.803749084E-1
5.947201917E0,3.127446442E0,-9.276659088E0,-1.785786438E-1
5.957195917E0,3.100203094E0,-9.270072784E0,-1.791773987E-1
5.967190917E0,3.085084534E0,-9.286688232E0,-1.901046753E-1
5.977184917E0,3.066373444E0,-9.291178894E0,-2.022294617E-1
5.987178917E0,3.055595856E0,-9.297914886E0,-2.263293457E-1
5.997172917E0,3.054098969E0,-9.345964966E0,-2.383044434E-1
6.007166917E0,3.041525116E0,-9.358987885E0,-2.549198914E-1
6.017160917E0,3.038830719E0,-9.333391113E0,-2.540217590E-1
6.027154917E0,3.041974182E0,-9.317075043E0,-2.472857666E-1
6.037148917E0,3.035687256E0,-9.271120605E0,-2.327659607E-1
6.047142917E0,3.067570953E0,-9.231004028E0,-2.258802795E-1
6.057136917E0,3.085084534E0,-9.245972900E0,-2.237846375E-1
6.067130917E0,3.103795624E0,-9.263785858E0,-2.368075562E-1
6.077124917E0,3.116668854E0,-9.267677765E0,-2.300715637E-1
6.087118917E0,3.124302979E0,-9.273665314E0,-2.225871277E-1
6.097113917E0,3.089874573E0,-9.262288971E0,-2.254312134E-1
6.107107917E0,3.075654144E0,-9.250613251E0,-2.239343262E-1
6.117101917E0,3.048859863E0,-9.247020721E0,-2.393522644E-1
6.127095917E0,3.048859863E0,-9.240434418E0,-2.604583740E-1
6.137089917E0,3.035537567E0,-9.259594574E0,-2.627037048E-1
6.147083917E0,3.051404572E0,-9.286987610E0,-2.679428101E-1
6.157077917E0,3.027454376E0,-9.274713135E0,-2.674937439E-1
6.167071917E0,3.017275543E0,-9.278155975E0,-2.712359619E-1
6.177065917E0,3.020419006E0,-9.282347260E0,-2.888992310E-1
6.187059917E0,3.035537567E0,-9.276509399E0,-2.755769348E-1
6.197053917E0,3.022065582E0,-9.285490723E0,-2.758763123E-1
6.207047917E0,3.047063599E0,-9.281149750E0,-2.808160400E-1
6.217042917E0,3.062182159E0,-9.288783875E0,-2.713856506E-1
6.227036917E0,3.097658386E0,-9.301058350E0,-2.662962341E-1
6.237030917E0,3.142565002E0,-9.302704926E0,-2.453398132E-1
6.247024917E0,3.150199127E0,-9.331295471E0,-2.393522644E-1
6.257018917E0,3.145109711E0,-9.309590607E0,-2.314187622E-1
6.267012917E0,3.124003601E0,-9.283993835E0,-2.148033142E-1
6.277006917E0,3.122955780E0,-9.301507416E0,-1.953437805E-1
6.287000917E0,3.123704224E0,-9.308991852E0,-2.035766602E-1
6.296994917E0,3.112028503E0,-9.348359985E0,-2.142045593E-1
6.306988917E0,3.130290527E0,-9.343120880E0,-1.947450256E-1
6.316982917E0,3.098556519E0,-9.317374420E0,-1.986369324E-1
6.326976917E0,3.073558502E0,-9.330397339E0,-1.857637024E-1
6.336971917E0,3.054847412E0,-9.314530334E0,-2.019300842E-1
6.346965917E0,3.036136322E0,-9.312434692E0,-1.962419128E-1
6.356959917E0,3.029699707E0,-9.296417999E0,-2.369572449E-1
6.366953917E0,3.033591614E0,-9.302854614E0,-2.511776733E-1
6.376947917E0,3.018622742E0,-9.317224731E0,-2.703378296E-1
6.386941917E0,2.997217255E0,-9.336534576E0,-2.790197754E-1
6.396935917E0,2.986888733E0,-9.338779907E0,-2.885998535E-1
6.406929917E0,2.967129822E0,-9.331295471E0,-2.960842896E-1
6.416923917E0,2.968327332E0,-9.297016754E0,-2.782713318E-1
6.426917917E0,2.950664062E0,-9.289382629E0,-2.809657288E-1
6.436911917E0,2.963537292E0,-9.285341034E0,-3.032693481E-1
6.446905917E0,3.009940796E0,-9.279203796E0,-3.083587646E-1
6.456899917E0,3.024909668E0,-9.284891968E0,-2.995271301E-1
6.466894917E0,3.032244415E0,-9.310638428E0,-3.356021118E-1
6.476888917E0,3.023861847E0,-9.305099945E0,-3.281176758E-1
6.486882917E0,3.018173676E0,-9.292226715E0,-3.183879089E-1
6.496876917E0,3.013233948E0,-9.308991852E0,-2.974314880E-1
6.506870917E0,3.005599823E0,-9.324409790E0,-2.716850281E-1
6.516864917E0,2.991978149E0,-9.347312164E0,-2.568658447E-1
6.526858917E0,2.976859589E0,-9.348060608E0,-2.303709412E-1
6.536852917E0,2.988535309E0,-9.352850647E0,-2.031275940E-1
6.546846917E0,2.989732819E0,-9.368717651E0,-1.992356873E-1
6.556840917E0,3.012335815E0,-9.340875549E0,-1.809736633E-1
6.566834917E0,3.028352509E0,-9.331894226E0,-1.823208618E-1
6.576828917E0,3.054098969E0,-9.326804810E0,-1.755848694E-1
6.586822917E0,3.060385895E0,-9.303453369E0,-1.824705505E-1
6.596817917E0,3.066373444E0,-9.311087494E0,-1.817221069E-1
6.606811917E0,3.035088501E0,-9.322314148E0,-2.174977112E-1
6.616805917E0,3.006198578E0,-9.326954498E0,-2.353106689E-1
6.626799917E0,2.992576904E0,-9.316925354E0,-2.618055725E-1
6.636793917E0,2.956352234E0,-9.290430450E0,-2.924917603E-1
6.646787917E0,2.972668304E0,-9.291178894E0,-3.170407104E-1
6.656781917E0,2.989433441E0,-9.282047882E0,-3.495231628E-1
6.666775917E0,2.999312897E0,-9.304950256E0,-3.571572876E-1
6.676769917E0,3.014281769E0,-9.304052124E0,-3.573069763E-1
6.686763917E0,3.035387878E0,-9.298663330E0,-3.418890381E-1
6.696757917E0,3.041375427E0,-9.286089478E0,-3.164419556E-1
6.706751917E0,3.051703949E0,-9.276808777E0,-2.776725769E-1
6.716745917E0,3.070415039E0,-9.285341034E0,-2.466870117E-1
6.726739917E0,3.073408813E0,-9.301657104E0,-1.941462708E-1
6.736734917E0,3.090323639E0,-9.310488739E0,-1.601669312E-1
6.746728917E0,3.104244690E0,-9.300758972E0,-1.386117554E-1
6.756722917E0,3.131188660E0,-9.330247650E0,-1.333726501E-1
6.766716917E0,3.114573212E0,-9.363628235E0,-1.279838562E-1
6.776710917E0,3.124752045E0,-9.388775940E0,-1.389111328E-1
6.786704917E0,3.110082550E0,-9.382189636E0,-1.314266968E-1
6.796698917E0,3.080893250E0,-9.354946289E0,-1.151106262E-1
6.806692917E0,3.069067841E0,-9.343569946E0,-1.261875916E-1
6.816686917E0,3.053649902E0,-9.335636444E0,-1.589694214E-1
6.826680917E0,3.026256866E0,-9.309889984E0,-1.993853760E-1
6.836674917E0,3.008743286E0,-9.278305664E0,-2.501298523E-1
6.846668917E0,3.004701691E0,-9.275910645E0,-3.079096985E-1
6.856662917E0,3.004701691E0,-9.256750488E0,-3.576063538E-1
6.866657917E0,3.049757996E0,-9.249266052E0,-4.071533203E-1
6.876651917E0,3.055745544E0,-9.237440643E0,-4.439767456E-1
6.886645917E0,3.043920135E0,-9.254056091E0,-4.584965515E-1
6.896640417E0,3.045417023E0,-9.276958466E0,-4.351451111E-1
6.906634417E0,3.006348267E0,-9.286388855E0,-3.728746033E-1
6.916628417E0,2.984344025E0,-9.285191345E0,-3.109034729E-1
6.926622417E0,2.997965698E0,-9.272916870E0,-2.776725769E-1
6.936616417E0,3.007096710E0,-9.288334808E0,-2.442919922E-1
6.946610417E0,3.041974182E0,-9.304351501E0,-2.204914856E-1
6.956604417E0,3.057691498E0,-9.307045898E0,-1.892065430E-1
6.966598417E0,3.075055389E0,-9.295070801E0,-1.695973206E-1
6.976592417E0,3.102448425E0,-9.282347260E0,-1.610650635E-1
6.986586417E0,3.095413055E0,-9.293723602E0,-1.621128845E-1
6.996580417E0,3.133284302E0,-9.288634186E0,-1.606159973E-1
7.006574417E0,3.133134613E0,-9.289981384E0,-2.052232361E-1
7.016569417E0,3.119512939E0,-9.299262085E0,-2.315684509E-1
7.026563417E0,3.083887024E0,-9.296268311E0,-2.571652222E-1
7.036557417E0,3.050506439E0,-9.286239166E0,-2.713856506E-1
7.046551417E0,3.007246399E0,-9.295819244E0,-2.969824219E-1
7.056545417E0,3.013533325E0,-9.294621735E0,-3.281176758E-1
7.066539417E0,3.029999084E0,-9.283993835E0,-3.385958862E-1
7.076533417E0,3.039429474E0,-9.264683990E0,-3.360511780E-1
7.086527417E0,3.039429474E0,-9.278455353E0,-3.309617615E-1
7.096521417E0,3.087928619E0,-9.296417999E0,-3.161425781E-1
7.106515417E0,3.119213562E0,-9.309440918E0,-2.911445618E-1
7.116509417E0,3.118764496E0,-9.311087494E0,-2.586621094E-1
7.126503417E0,3.103196869E0,-9.298663330E0,-2.145039368E-1
7.136497417E0,3.083437958E0,-9.286837921E0,-1.730401611E-1
7.146491417E0,3.074456635E0,-9.280101929E0,-1.513352966E-1
7.156486417E0,3.079396362E0,-9.278155975E0,-1.422042847E-1
7.166480417E0,3.109184418E0,-9.299860840E0,-1.703457642E-1
7.176474417E0,3.099304962E0,-9.321266327E0,-1.833686829E-1
7.186468417E0,3.112926636E0,-9.299411774E0,-1.933978271E-1
7.196462417E0,3.111429749E0,-9.288185120E0,-2.227368164E-1
7.206456417E0,3.071911926E0,-9.284143524E0,-2.487826538E-1
7.216450417E0,3.065774689E0,-9.305848389E0,-2.670446777E-1
7.226444417E0,3.046015778E0,-9.321865082E0,-2.944377136E-1
7.236438417E0,3.014431458E0,-9.317524109E0,-3.237767029E-1
7.246432417E0,2.975961456E0,-9.301657104E0,-3.483256531E-1
7.256426417E0,2.993774414E0,-9.280850372E0,-3.378474426E-1
7.266420417E0,2.977458344E0,-9.288484497E0,-3.588038635E-1
7.276414417E0,3.005899200E0,-9.283395081E0,-3.445834351E-1
7.286408417E0,3.044967957E0,-9.300309906E0,-3.228785706E-1
7.296403417E0,3.076252899E0,-9.290131073E0,-3.070115662E-1
7.306397417E0,3.100053406E0,-9.286688232E0,-2.715353394E-1
7.316391417E0,3.099304962E0,-9.283993835E0,-2.511776733E-1
7.326385417E0,3.092419281E0,-9.300459595E0,-2.124082947E-1
7.336379417E0,3.102747803E0,-9.309291229E0,-2.165995789E-1
7.346373417E0,3.100352783E0,-9.305249634E0,-1.869612122E-1
7.356367417E0,3.088227997E0,-9.302106171E0,-1.899549866E-1
7.366361417E0,3.088976440E0,-9.297316132E0,-1.869612122E-1
7.376355417E0,3.091820526E0,-9.288634186E0,-1.860630798E-1
7.386349417E0,3.080593872E0,-9.301806793E0,-2.061213684E-1
7.396343417E0,3.058589630E0,-9.304351501E0,-2.237846375E-1
7.406337417E0,3.030897217E0,-9.309590607E0,-2.439926147E-1
7.416331417E0,3.006348267E0,-9.308991852E0,-2.805166626E-1
7.426325417E0,2.990481262E0,-9.303303680E0,-2.995271301E-1
7.436319417E0,2.999312897E0,-9.298513641E0,-3.391946411E-1
7.446313417E0,3.000660095E0,-9.309291229E0,-3.487747192E-1
7.456308417E0,3.001707916E0,-9.306297455E0,-3.411405945E-1
7.466302417E0,2.986739044E0,-9.306297455E0,-3.314108276E-1
7.476296417E0,2.983296204E0,-9.310788116E0,-3.197351074E-1
7.486290417E0,2.969375153E0,-9.316027222E0,-2.975811768E-1
7.496284417E0,2.964585114E0,-9.306147766E0,-2.841091919E-1
7.506278417E0,2.970273285E0,-9.302106171E0,-2.571652222E-1
7.516272417E0,2.985541534E0,-9.278754730E0,-2.600093079E-1
7.526266417E0,3.027454376E0,-9.275162201E0,-2.245330811E-1
7.536260417E0,3.060086517E0,-9.289232941E0,-2.216889954E-1
7.546254417E0,3.088078308E0,-9.297016754E0,-2.171983337E-1
7.556248417E0,3.132835236E0,-9.287286987E0,-1.960922241E-1
7.566242417E0,3.144361267E0,-9.296717377E0,-2.173480225E-1
7.576236417E0,3.132086792E0,-9.284891968E0,-2.249821472E-1
7.586230417E0,3.114423523E0,-9.293424225E0,-2.240840149E-1
7.596224417E0,3.085383911E0,-9.317973175E0,-2.354603577E-1
