"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.008424020E2,2.149722290E1,-2.188435364E1,3.328989410E1
4.008523960E2,2.156269836E1,-2.205714798E1,3.341635132E1
4.008623900E2,2.154820251E1,-2.209627151E1,3.340218353E1
4.008723840E2,2.154681396E1,-2.207613373E1,3.334649658E1
4.008823780E2,2.151768494E1,-2.184029388E1,3.325374603E1
4.008923720E2,2.158227539E1,-2.187562943E1,3.323447418E1
4.009023660E2,2.157328796E1,-2.185522842E1,3.323131561E1
4.009123600E2,2.158787537E1,-2.178167725E1,3.319075775E1
4.009223540E2,2.144644165E1,-2.176602936E1,3.335524750E1
4.009323480E2,2.157299805E1,-2.190848160E1,3.320738220E1
4.009423420E2,2.166354370E1,-2.181529236E1,3.334720612E1
4.009523360E2,2.173045349E1,-2.171863556E1,3.354832458E1
4.009623300E2,2.161524963E1,-2.176674271E1,3.344725037E1
4.009723240E2,2.167086792E1,-2.165427780E1,3.333413696E1
4.009823180E2,2.162536621E1,-2.174738693E1,3.327108765E1
4.009923120E2,2.172598267E1,-2.182521439E1,3.319703674E1
4.010023060E2,2.157139587E1,-2.167480469E1,3.328266144E1
4.010122997E2,2.164169312E1,-2.167670822E1,3.308790588E1
4.010222937E2,2.180563354E1,-2.178820038E1,3.318407440E1
4.010322877E2,2.182595825E1,-2.181885147E1,3.322406769E1
4.010422817E2,2.184661865E1,-2.187427521E1,3.294666290E1
4.010522757E2,2.182600403E1,-2.183165741E1,3.344703674E1
4.010622697E2,2.182600403E1,-2.183165741E1,3.344703674E1
4.010722637E2,2.173451233E1,-2.187047577E1,3.323224640E1
4.010822577E2,2.175401306E1,-2.187738419E1,3.321013641E1
4.010922517E2,2.183666992E1,-2.176375198E1,3.305407715E1
4.011022457E2,2.182337952E1,-2.190079498E1,3.293603516E1
4.011122397E2,2.186328125E1,-2.187237930E1,3.306258392E1
4.011222337E2,2.175036621E1,-2.183654404E1,3.287803650E1
4.011322277E2,2.173672485E1,-2.174365616E1,3.317223358E1
4.011422217E2,2.189053345E1,-2.157794189E1,3.324555969E1
4.011522157E2,2.176043701E1,-2.174902344E1,3.318309784E1
4.011622097E2,2.163063049E1,-2.174694443E1,3.315835571E1
4.011722037E2,2.162927246E1,-2.180096436E1,3.297026062E1
4.011821967E2,2.169422913E1,-2.178007507E1,3.285100555E1
4.011921917E2,2.181773376E1,-2.188888168E1,3.295935059E1
4.012021847E2,2.188427734E1,-2.183662415E1,3.303762054E1
4.012121787E2,2.179071045E1,-2.175517273E1,3.321784973E1
4.012221727E2,2.188523865E1,-2.170919037E1,3.331488037E1
4.012321667E2,2.175082397E1,-2.174496078E1,3.312290192E1
4.012421607E2,2.182054138E1,-2.191122818E1,3.299657440E1
4.012521547E2,2.185853577E1,-2.173427200E1,3.311116791E1
4.012621487E2,2.186891174E1,-2.192557526E1,3.301680756E1
4.012721427E2,2.188047791E1,-2.178596115E1,3.316004181E1
4.012821367E2,2.195027161E1,-2.181167603E1,3.324806213E1
4.012921307E2,2.189799500E1,-2.198300552E1,3.330167389E1
4.013021247E2,2.189759827E1,-2.186297607E1,3.325120544E1
4.013121187E2,2.189759827E1,-2.186297607E1,3.325120544E1
4.013221127E2,2.171208191E1,-2.195096207E1,3.312819672E1
4.013321067E2,2.176078796E1,-2.195133591E1,3.325422668E1
4.013421007E2,2.185076904E1,-2.189315033E1,3.324774170E1
4.013520947E2,2.165538025E1,-2.172119904E1,3.312808990E1
4.013620887E2,2.175035095E1,-2.169967270E1,3.322807312E1
4.013720827E2,2.179942322E1,-2.173694611E1,3.278477478E1
4.013820767E2,2.190676880E1,-2.189467239E1,3.294752502E1
4.013920707E2,2.187608337E1,-2.174342346E1,3.312622833E1
4.014020647E2,2.185330200E1,-2.171381378E1,3.274608612E1
4.014120587E2,2.195266724E1,-2.171666336E1,3.299484253E1
4.014220527E2,2.202088928E1,-2.181243134E1,3.289141083E1
4.014320467E2,2.193154907E1,-2.191876221E1,3.291925049E1
4.014420407E2,2.188453674E1,-2.181259918E1,3.299920654E1
4.014520347E2,2.191036987E1,-2.185102081E1,3.303401947E1
4.014620287E2,2.183013916E1,-2.193974686E1,3.279586029E1
4.014720227E2,2.188331604E1,-2.188118362E1,3.286837769E1
4.014820167E2,2.185949707E1,-2.186660385E1,3.315182495E1
4.014920107E2,2.191143799E1,-2.187785339E1,3.299704742E1
4.015020047E2,2.193676758E1,-2.172621536E1,3.285247803E1
4.015119987E2,2.194450378E1,-2.194711304E1,3.279379272E1
4.015219927E2,2.193798828E1,-2.193006897E1,3.280466461E1
4.015319867E2,2.179777527E1,-2.189826584E1,3.286341095E1
4.015419807E2,2.177001953E1,-2.178998566E1,3.279501343E1
4.015519747E2,2.185691833E1,-2.173831940E1,3.286607361E1
4.015619687E2,2.189657593E1,-2.183301544E1,3.292321014E1
4.015719627E2,2.189657593E1,-2.183301544E1,3.292321014E1
4.015819567E2,2.193804932E1,-2.183924866E1,3.284033203E1
4.015919507E2,2.196220398E1,-2.189836502E1,3.286964417E1
4.016019447E2,2.198190308E1,-2.180580902E1,3.283100891E1
4.016119387E2,2.177050781E1,-2.168111420E1,3.278574371E1
4.016219327E2,2.180766296E1,-2.178738022E1,3.295527649E1
4.016319267E2,2.195864868E1,-2.189770508E1,3.289825439E1
4.016419207E2,2.174972534E1,-2.167574310E1,3.277056122E1
4.016519147E2,2.175079346E1,-2.181505203E1,3.291379547E1
4.016619077E2,2.176451111E1,-2.179616928E1,3.281987000E1
4.016719017E2,2.169714355E1,-2.162377930E1,3.310904694E1
4.016818957E2,2.152963257E1,-2.167970657E1,3.306355286E1
4.016918897E2,2.169812012E1,-2.168600845E1,3.295153046E1
4.017018837E2,2.170053101E1,-2.177074051E1,3.299971771E1
4.017118777E2,2.156362915E1,-2.180400467E1,3.291645813E1
4.017218717E2,2.174079895E1,-2.184282303E1,3.297662354E1
4.017318657E2,2.173306274E1,-2.178162003E1,3.291352081E1
4.017418597E2,2.164886475E1,-2.168261337E1,3.315458679E1
4.017518537E2,2.163760376E1,-2.170978165E1,3.306647491E1
4.017618477E2,2.172868347E1,-2.176760483E1,3.296112823E1
4.017718417E2,2.170478821E1,-2.175339890E1,3.296865845E1
4.017818357E2,2.174324036E1,-2.192664337E1,3.284794617E1
4.017918297E2,2.185609436E1,-2.188519669E1,3.272522736E1
4.018018237E2,2.191072083E1,-2.199102783E1,3.289478302E1
4.018118177E2,2.175253296E1,-2.188687134E1,3.287840271E1
4.018218117E2,2.186759949E1,-2.197611618E1,3.278796387E1
4.018318057E2,2.186759949E1,-2.197611618E1,3.278796387E1
4.018417997E2,2.173538208E1,-2.190688324E1,3.311503601E1
4.018517937E2,2.174913025E1,-2.190007019E1,3.303829956E1
4.018617877E2,2.183122253E1,-2.184482956E1,3.292099762E1
4.018717817E2,2.179299927E1,-2.198712540E1,3.292749023E1
4.018817757E2,2.181266785E1,-2.193100739E1,3.283205414E1
4.018917697E2,2.174087524E1,-2.190972137E1,3.321196747E1
4.019017637E2,2.183351135E1,-2.186250687E1,3.323762512E1
4.019117577E2,2.189271545E1,-2.183101654E1,3.304375458E1
4.019217517E2,2.169633484E1,-2.193443298E1,3.305692291E1
4.019317457E2,2.187580872E1,-2.209084320E1,3.318416595E1
4.019417397E2,2.176751709E1,-2.191907883E1,3.328562164E1
4.019517337E2,2.187579346E1,-2.202728653E1,3.305690765E1
4.019617277E2,2.182276917E1,-2.197263336E1,3.290766144E1
4.019717217E2,2.201597595E1,-2.190524673E1,3.327959442E1
4.019817157E2,2.190519714E1,-2.211670303E1,3.311364746E1
4.019917097E2,2.185409546E1,-2.199360657E1,3.329093170E1
4.020017027E2,2.176693726E1,-2.183143234E1,3.331314087E1
4.020116972E2,2.196166992E1,-2.197956848E1,3.317665100E1
4.020216912E2,2.182485962E1,-2.183935928E1,3.309728241E1
4.020316852E2,2.174310303E1,-2.185410690E1,3.313565826E1
4.020416792E2,2.186061096E1,-2.173686600E1,3.325634003E1
4.020516732E2,2.188789368E1,-2.181265640E1,3.323628998E1
4.020616672E2,2.189242554E1,-2.172198868E1,3.317673492E1
4.020716612E2,2.165133667E1,-2.169618607E1,3.301224518E1
4.020816552E2,2.156864929E1,-2.156312180E1,3.310219574E1
4.020916492E2,2.156864929E1,-2.156312180E1,3.310219574E1
4.021016432E2,2.168067932E1,-2.184317017E1,3.314881134E1
4.021116372E2,2.154446411E1,-2.162362289E1,3.321205139E1
4.021216312E2,2.151986694E1,-2.177942276E1,3.297068024E1
4.021316252E2,2.156558228E1,-2.178740311E1,3.302768707E1
4.021416192E2,2.157170105E1,-2.163610840E1,3.302223206E1
4.021516132E2,2.155517578E1,-2.171062469E1,3.311979675E1
4.021616072E2,2.155749512E1,-2.168385696E1,3.312577820E1
4.021716012E2,2.156996155E1,-2.164556503E1,3.312776184E1
4.021815952E2,2.179936218E1,-2.175330353E1,3.292901611E1
4.021915892E2,2.177903748E1,-2.165161896E1,3.322141266E1
4.022015832E2,2.156436157E1,-2.163462067E1,3.293285370E1
4.022115772E2,2.173516846E1,-2.180358887E1,3.285966492E1
4.022215712E2,2.197727966E1,-2.177908707E1,3.315043640E1
4.022315652E2,2.182702637E1,-2.197349167E1,3.300540924E1
4.022415592E2,2.188952637E1,-2.192889786E1,3.288906860E1
4.022515532E2,2.189648438E1,-2.189916611E1,3.295809174E1
4.022615472E2,2.179258728E1,-2.194012833E1,3.282423401E1
4.022715412E2,2.187875366E1,-2.193150711E1,3.311572266E1
4.022815352E2,2.188015747E1,-2.196996689E1,3.297242737E1
4.022915292E2,2.193614197E1,-2.208307648E1,3.295617676E1
4.023015222E2,2.195578003E1,-2.195403671E1,3.293450928E1
4.023115162E2,2.189788818E1,-2.203238678E1,3.286536407E1
4.023215102E2,2.195742798E1,-2.197554779E1,3.284513092E1
4.023315042E2,2.189546204E1,-2.199412537E1,3.294891357E1
4.023414982E2,2.180799866E1,-2.201440048E1,3.306012726E1
4.023514922E2,2.180799866E1,-2.201440048E1,3.306012726E1
4.023614862E2,2.175175476E1,-2.188458252E1,3.284466553E1
4.023714802E2,2.171824646E1,-2.194817352E1,3.305580139E1
4.023814742E2,2.183726501E1,-2.191235733E1,3.278119659E1
4.023914682E2,2.179939270E1,-2.173844528E1,3.267024231E1
4.024014622E2,2.189952087E1,-2.202988815E1,3.282540131E1
4.024114562E2,2.182534790E1,-2.199281311E1,3.276726532E1
4.024214502E2,2.200971985E1,-2.199969482E1,3.255170441E1
4.024314442E2,2.196391296E1,-2.209025955E1,3.279330444E1
4.024414382E2,2.202215576E1,-2.201501846E1,3.292530823E1
4.024514322E2,2.191642761E1,-2.213874054E1,3.274756622E1
4.024614262E2,2.172358704E1,-2.196860504E1,3.266184998E1
4.024714202E2,2.174522400E1,-2.193857574E1,3.294253540E1
4.024814142E2,2.171870422E1,-2.197098541E1,3.276976013E1
4.024914082E2,2.171994019E1,-2.196756744E1,3.319486237E1
4.025014022E2,2.171392822E1,-2.197934723E1,3.312657928E1
4.025113962E2,2.174771118E1,-2.195539474E1,3.307595825E1
4.025213902E2,2.175816345E1,-2.184964752E1,3.284371948E1
4.025313842E2,2.193698120E1,-2.209642410E1,3.295891571E1
4.025413782E2,2.178077698E1,-2.197421265E1,3.311456299E1
4.025513712E2,2.161669922E1,-2.181074905E1,3.295126343E1
4.025613652E2,2.158984375E1,-2.186088943E1,3.279983521E1
4.025713592E2,2.171580505E1,-2.184111023E1,3.292678070E1
4.025813532E2,2.178459167E1,-2.191656494E1,3.276186371E1
4.025913472E2,2.174652100E1,-2.181732178E1,3.268730927E1
4.026013412E2,2.181120300E1,-2.173551178E1,3.308507538E1
4.026113352E2,2.181120300E1,-2.173551178E1,3.308507538E1
4.026213292E2,2.189059448E1,-2.201358414E1,3.297609711E1
4.026313232E2,2.186549377E1,-2.212065125E1,3.302679443E1
4.026413172E2,2.189892578E1,-2.197447968E1,3.317743683E1
4.026513112E2,2.175044250E1,-2.193051910E1,3.300733948E1
4.026613052E2,2.173449707E1,-2.180961227E1,3.294232178E1
4.026712992E2,2.185144043E1,-2.178141403E1,3.297422791E1
4.026812932E2,2.179943848E1,-2.187719727E1,3.300779724E1
4.026912872E2,2.167127991E1,-2.185021973E1,3.317081451E1
4.027012812E2,2.181466675E1,-2.187831116E1,3.295782471E1
4.027112752E2,2.185675049E1,-2.187989807E1,3.298215485E1
4.027212692E2,2.191271973E1,-2.177587509E1,3.313534546E1
4.027312632E2,2.188102722E1,-2.182054901E1,3.321916962E1
4.027412572E2,2.181761169E1,-2.164594650E1,3.300978088E1
4.027512512E2,2.176454163E1,-2.173080444E1,3.294823456E1
4.027612452E2,2.163833618E1,-2.175321960E1,3.287493134E1
4.027712392E2,2.169232178E1,-2.167383194E1,3.293604279E1
4.027812332E2,2.180290222E1,-2.178591919E1,3.298805237E1
4.027912262E2,2.180363464E1,-2.176029205E1,3.297024536E1
4.028012202E2,2.179698181E1,-2.180539703E1,3.288634491E1
4.028112142E2,2.174201965E1,-2.175319672E1,3.294574738E1
4.028212082E2,2.186488342E1,-2.169025421E1,3.289982605E1
4.028312022E2,2.189224243E1,-2.179928207E1,3.289525604E1
4.028411962E2,2.210585022E1,-2.187509155E1,3.310810089E1
4.028511902E2,2.185314941E1,-2.178690720E1,3.289956665E1
4.028611842E2,2.188133240E1,-2.181006622E1,3.280254364E1
4.028711782E2,2.188133240E1,-2.181006622E1,3.280254364E1
4.028811722E2,2.195875549E1,-2.171865463E1,3.289833832E1
4.028911662E2,2.191062927E1,-2.173445892E1,3.278009796E1
4.029011602E2,2.199334717E1,-2.185372543E1,3.277050781E1
4.029111542E2,2.197743225E1,-2.177298737E1,3.307802582E1
4.029211482E2,2.186711121E1,-2.170435715E1,3.286012268E1
4.029311422E2,2.180924988E1,-2.170638275E1,3.306989288E1
4.029411362E2,2.180870056E1,-2.161471939E1,3.309686279E1
4.029511302E2,2.191789246E1,-2.185718918E1,3.328974915E1
4.029611242E2,2.190237427E1,-2.176512909E1,3.325784302E1
4.029711182E2,2.181478882E1,-2.171020126E1,3.335700226E1
4.029811122E2,2.178276062E1,-2.176925278E1,3.317239380E1
4.029911062E2,2.184664917E1,-2.188236237E1,3.306251526E1
4.030010992E2,2.168431091E1,-2.186172104E1,3.304100037E1
4.030110932E2,2.180070496E1,-2.208167648E1,3.333129883E1
4.030210872E2,2.185192871E1,-2.178748703E1,3.331173706E1
4.030310812E2,2.179896545E1,-2.193942261E1,3.298880768E1
4.030410752E2,2.161148071E1,-2.202948380E1,3.305899048E1
4.030510692E2,2.169117737E1,-2.177358246E1,3.322646332E1
4.030610632E2,2.183978271E1,-2.178244400E1,3.310388947E1
4.030710572E2,2.176811218E1,-2.166724014E1,3.328311157E1
4.030810512E2,2.168273926E1,-2.167610550E1,3.300313568E1
4.030910452E2,2.170556641E1,-2.165865326E1,3.315771484E1
4.031010392E2,2.159951782E1,-2.169197845E1,3.313265991E1
4.031110332E2,2.163143921E1,-2.178777695E1,3.299949646E1
4.031210272E2,2.171934509E1,-2.176602936E1,3.290039825E1
4.031310212E2,2.171934509E1,-2.176602936E1,3.290039825E1
4.031410152E2,2.175030518E1,-2.183723450E1,3.320719910E1
4.031510092E2,2.161383057E1,-2.189767075E1,3.315899658E1
4.031610032E2,2.181283569E1,-2.180543900E1,3.336164856E1
4.031709972E2,2.163523865E1,-2.180707932E1,3.340346527E1
4.031809912E2,2.158102417E1,-2.171767426E1,3.321450043E1
4.031909852E2,2.174749756E1,-2.183293533E1,3.317581177E1
4.032009782E2,2.168994141E1,-2.181851578E1,3.298489380E1
4.032109722E2,2.156829834E1,-2.186200714E1,3.311524200E1
4.032209662E2,2.159698486E1,-2.164286804E1,3.347731781E1
4.032309602E2,2.168721008E1,-2.174998093E1,3.321488953E1
4.032409542E2,2.167718506E1,-2.166430664E1,3.317138672E1
4.032509482E2,2.174734497E1,-2.165287018E1,3.305854797E1
4.032609422E2,2.170838928E1,-2.159800720E1,3.321163177E1
4.032709362E2,2.163754272E1,-2.161822891E1,3.333188629E1
4.032809302E2,2.163027954E1,-2.172475052E1,3.319780731E1
4.032909242E2,2.172892761E1,-2.175312424E1,3.313527679E1
4.033009182E2,2.172697449E1,-2.163641739E1,3.323136139E1
4.033109122E2,2.190515137E1,-2.171241760E1,3.317146301E1
4.033209062E2,2.173074341E1,-2.160901642E1,3.309277344E1
4.033309002E2,2.169584656E1,-2.165218735E1,3.301950836E1
4.033408942E2,2.163630676E1,-2.170964432E1,3.297380066E1
4.033508882E2,2.160675049E1,-2.164372635E1,3.304984283E1
4.033608822E2,2.159956360E1,-2.161967850E1,3.307328796E1
4.033708762E2,2.152615356E1,-2.171803284E1,3.339066315E1
4.033808702E2,2.152790833E1,-2.158980942E1,3.291159821E1
4.033908632E2,2.152790833E1,-2.158980942E1,3.291159821E1
4.034008572E2,2.153045654E1,-2.173818588E1,3.296916199E1
4.034108512E2,2.157252502E1,-2.160269165E1,3.324721527E1
4.034208452E2,2.160610962E1,-2.166434097E1,3.303762054E1
4.034308392E2,2.158798218E1,-2.174298096E1,3.296763611E1
4.034408332E2,2.152473450E1,-2.167500305E1,3.310883331E1
4.034508272E2,2.155215454E1,-2.185893250E1,3.309973145E1
4.034608212E2,2.176400757E1,-2.174341202E1,3.303239441E1
4.034708152E2,2.164402771E1,-2.168648911E1,3.317180634E1
4.034808092E2,2.176362610E1,-2.186205673E1,3.292001343E1
4.034908032E2,2.183924866E1,-2.180451584E1,3.287222290E1
4.035007972E2,2.176914978E1,-2.175736618E1,3.295716095E1
4.035107912E2,2.184881592E1,-2.185381699E1,3.317177582E1
4.035207852E2,2.172877502E1,-2.176338577E1,3.293252563E1
4.035307792E2,2.187016296E1,-2.204261780E1,3.302334595E1
4.035407732E2,2.181887817E1,-2.207511902E1,3.297291565E1
4.035507672E2,2.172831726E1,-2.194863892E1,3.295922852E1
4.035607612E2,2.187120056E1,-2.200311661E1,3.306013489E1
4.035707552E2,2.192713928E1,-2.196903992E1,3.303218842E1
4.035807482E2,2.188047791E1,-2.191096115E1,3.281277466E1
4.035907422E2,2.169677734E1,-2.194787598E1,3.301995087E1
4.036007362E2,2.172341919E1,-2.166907501E1,3.314633179E1
4.036107302E2,2.175477600E1,-2.183702850E1,3.328243256E1
4.036207242E2,2.170205688E1,-2.192345047E1,3.298711395E1
4.036307182E2,2.172898865E1,-2.185742188E1,3.285112000E1
4.036407122E2,2.183244324E1,-2.189470291E1,3.287909698E1
4.036507062E2,2.183244324E1,-2.189470291E1,3.287909698E1
4.036607002E2,2.179850769E1,-2.178801346E1,3.282683563E1
4.036706942E2,2.165576172E1,-2.169157410E1,3.283405304E1
4.036806882E2,2.170245361E1,-2.172314835E1,3.290777588E1
4.036906822E2,2.166345215E1,-2.153610611E1,3.312047577E1
4.037006762E2,2.150730896E1,-2.162339401E1,3.295192719E1
4.037106702E2,2.159082031E1,-2.177297211E1,3.288762665E1
4.037206642E2,2.164027405E1,-2.168067551E1,3.319395447E1
4.037306582E2,2.172299194E1,-2.156943893E1,3.315125275E1
4.037406522E2,2.157713318E1,-2.154746246E1,3.306695557E1
4.037506462E2,2.155232239E1,-2.168698883E1,3.335975647E1
4.037606392E2,2.166261292E1,-2.172372055E1,3.296823120E1
4.037706332E2,2.159042358E1,-2.169580460E1,3.293869019E1
4.037806272E2,2.158033752E1,-2.163581085E1,3.304121399E1
4.037906212E2,2.164076233E1,-2.159643555E1,3.319773102E1
4.038006152E2,2.159413147E1,-2.154603195E1,3.309731293E1
4.038106092E2,2.157601929E1,-2.142782974E1,3.281819916E1
4.038206032E2,2.155471802E1,-2.158900833E1,3.307939911E1
4.038305972E2,2.153881836E1,-2.167060852E1,3.294911194E1
4.038405912E2,2.164952087E1,-2.170177841E1,3.276686859E1
4.038505852E2,2.150059509E1,-2.149035263E1,3.296209717E1
4.038605792E2,2.158235168E1,-2.151200867E1,3.284350586E1
4.038705732E2,2.147200012E1,-2.152023315E1,3.312062073E1
4.038805672E2,2.158419800E1,-2.154076004E1,3.324352264E1
4.038905612E2,2.168617249E1,-2.180216599E1,3.319143677E1
4.039005552E2,2.169006348E1,-2.154941559E1,3.288203430E1
4.039105492E2,2.169006348E1,-2.154941559E1,3.288203430E1
4.039205432E2,2.157133484E1,-2.154955673E1,3.272411346E1
4.039305362E2,2.166790771E1,-2.172741699E1,3.264612579E1
4.039405302E2,2.163589478E1,-2.165344620E1,3.295886230E1
4.039505242E2,2.168113708E1,-2.179539871E1,3.281051636E1
4.039605182E2,2.160699463E1,-2.164448929E1,3.298642731E1
4.039705122E2,2.149160767E1,-2.177978516E1,3.281937408E1
4.039805062E2,2.166107178E1,-2.179630661E1,3.292796326E1
4.039905002E2,2.189500427E1,-2.154988480E1,3.297215271E1
4.040004942E2,2.175752258E1,-2.158839798E1,3.312279510E1
4.040104882E2,2.180010986E1,-2.170670700E1,3.298409271E1
4.040204812E2,2.176667786E1,-2.150611115E1,3.280133057E1
4.040304752E2,2.180026245E1,-2.166950226E1,3.311901093E1
4.040404692E2,2.180326843E1,-2.173719025E1,3.290337372E1
4.040504632E2,2.188002014E1,-2.181779480E1,3.306284332E1
4.040604572E2,2.184132385E1,-2.171115112E1,3.280969238E1
4.040704512E2,2.192544556E1,-2.158218384E1,3.333869171E1
4.040804452E2,2.175231934E1,-2.165165710E1,3.309436798E1
4.040904382E2,2.180697632E1,-2.171334839E1,3.322908783E1
4.041004322E2,2.159527588E1,-2.161043930E1,3.323371887E1
4.041104262E2,2.150724792E1,-2.172388458E1,3.306740570E1
4.041204202E2,2.158538818E1,-2.163233185E1,3.329451752E1
4.041304142E2,2.158912659E1,-2.168893051E1,3.331349182E1
4.041404082E2,2.174145508E1,-2.159856415E1,3.313679504E1
4.041504022E2,2.176004028E1,-2.154582977E1,3.329347229E1
4.041603962E2,2.173532104E1,-2.157373047E1,3.318070984E1
4.041703902E2,2.173532104E1,-2.157373047E1,3.318070984E1
4.041803842E2,2.173800659E1,-2.159412766E1,3.323937225E1
4.041903782E2,2.162037659E1,-2.156275177E1,3.333954620E1
4.042003722E2,2.149647522E1,-2.168499756E1,3.328324890E1
4.042103662E2,2.157553101E1,-2.171305847E1,3.320737457E1
4.042203602E2,2.176954651E1,-2.187105942E1,3.294719696E1
4.042303542E2,2.181202698E1,-2.189661026E1,3.320577240E1
4.042403482E2,2.175323486E1,-2.183061600E1,3.322702789E1
4.042503412E2,2.161926270E1,-2.181924438E1,3.324006653E1
4.042603352E2,2.167414856E1,-2.196294785E1,3.315763092E1
4.042703292E2,2.175471497E1,-2.172475815E1,3.349864197E1
4.042803232E2,2.185450745E1,-2.181399155E1,3.305879211E1
4.042903172E2,2.182553101E1,-2.185267639E1,3.329003906E1
4.043003112E2,2.165782166E1,-2.178542709E1,3.288487244E1
4.043103052E2,2.173587036E1,-2.195892334E1,3.305530548E1
4.043202992E2,2.163844299E1,-2.183777237E1,3.318178558E1
4.043302932E2,2.161640930E1,-2.190365219E1,3.311772156E1
4.043402872E2,2.161247253E1,-2.181000137E1,3.322927094E1
4.043502812E2,2.182254028E1,-2.180986023E1,3.337371826E1
4.043602752E2,2.187318420E1,-2.183032227E1,3.333550262E1
4.043702692E2,2.176925659E1,-2.173700714E1,3.332082367E1
4.043802632E2,2.175363159E1,-2.188171005E1,3.312672424E1
4.043902572E2,2.157258606E1,-2.183525848E1,3.333937836E1
4.044002512E2,2.157731628E1,-2.169522858E1,3.325819397E1
4.044102452E2,2.169467163E1,-2.170374298E1,3.293434143E1
4.044202382E2,2.188632202E1,-2.173931885E1,3.324045563E1
4.044302322E2,2.188632202E1,-2.173931885E1,3.324045563E1
4.044402262E2,2.181112671E1,-2.172764206E1,3.330059814E1
4.044502202E2,2.183592224E1,-2.184526062E1,3.312263489E1
4.044602142E2,2.192404175E1,-2.173912811E1,3.344509125E1
4.044702082E2,2.178691101E1,-2.173578644E1,3.314082336E1
4.044802022E2,2.159983826E1,-2.176586914E1,3.319692230E1
4.044901962E2,2.155079651E1,-2.168722534E1,3.331477356E1
4.045001902E2,2.175059509E1,-2.158044052E1,3.338911438E1
