"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.897926125E0,-5.825928864E0,-1.549712357E1,4.930136011E0
3.907919125E0,-7.849805152E0,-1.653283035E1,7.614337778E0
3.917912125E0,-4.567083853E0,-8.984356193E0,8.673178486E0
3.927905125E0,-1.223616122E0,-7.838017166E-1,7.828329499E0
3.937898125E0,-7.407735184E-1,3.207590134E0,6.623420666E0
3.947891125E0,-4.228843769E-1,5.673300163E0,5.115067070E0
3.957884125E0,1.014760888E-1,6.161877716E0,3.713153847E0
3.967877125E0,8.058495203E-1,5.182895941E0,2.910218579E0
3.977870125E0,1.030561526E0,3.576474012E0,2.754501379E0
3.987863125E0,8.035860631E-1,1.749368225E0,3.050183381E0
3.997856125E0,1.157984927E0,1.095475852E-1,3.598746057E0
4.007849125E0,2.325645241E0,-1.054147148E0,4.643320727E0
4.017842125E0,3.412708997E0,-1.594744454E0,6.002251067E0
4.027835125E0,3.684261878E0,-1.377707503E0,7.347984241E0
4.037828125E0,3.495617252E0,-9.613646990E-1,7.884910666E0
4.047821125E0,3.194040673E0,-8.673128200E-1,7.589661359E0
4.057814125E0,2.734505071E0,-9.026346803E-1,7.061299936E0
4.067807125E0,2.428623480E0,-8.854672551E-1,6.684535764E0
4.077800125E0,1.682803522E0,-8.228365588E-1,5.811520740E0
4.087793125E0,1.262855909E0,-6.048704857E-1,4.536698212E0
4.097786125E0,1.708887366E0,-3.392256314E-1,3.484327741E0
4.107779125E0,1.916742726E0,-2.419542754E-1,2.423149316E0
4.117772125E0,1.628772326E0,-2.135607809E-1,1.599429974E0
4.127765125E0,1.668978657E0,-1.653417170E-1,1.148367573E0
4.137758125E0,1.745987949E0,-1.549249023E-1,7.379116718E-1
4.147751125E0,1.877187189E0,-8.298251510E-2,3.918593431E-1
4.157744125E0,1.838057038E0,6.396269202E-3,2.009968686E-1
4.167737125E0,1.617544210E0,-1.542086184E-2,1.184178114E-2
4.177730125E0,1.156598260E0,-1.809005731E-1,-2.291746008E-1
4.187723125E0,8.633741355E-1,-4.445415866E-1,-3.918078876E-1
4.197716125E0,4.591593334E-1,-3.984760523E-1,-6.529117942E-1
4.207709125E0,1.384211361E-2,-5.118611652E-1,-2.405760282E0
4.217702125E0,7.746449769E-2,-4.361245197E-1,-4.112166674E0
4.227695125E0,6.166953099E-1,5.397096992E-2,-5.189375825E0
4.237687417E0,1.382953041E0,7.050233495E-1,-5.711563173E0
4.247680417E0,1.926954596E0,1.500451670E0,-5.406894586E0
4.257673417E0,1.974149228E0,2.197601743E0,-4.529599400E0
4.267666417E0,1.672804198E0,2.589010266E0,-3.464309798E0
4.277659417E0,1.434963731E0,2.461981845E0,-2.552020195E0
4.287652417E0,1.274955260E0,1.869809173E0,-1.812882582E0
4.297645417E0,1.112414067E0,1.043447328E0,-1.236820012E0
4.307638417E0,6.928003299E-1,2.315257663E-1,-7.958906887E-1
4.317631417E0,1.693394583E-1,-4.270934951E-1,-4.546900141E-1
4.327624417E0,-1.755766833E-1,-9.873608351E-1,-3.571395998E-1
4.337617417E0,-2.639722583E-1,-1.398546980E0,-4.786904955E-1
4.347610417E0,-2.225649083E-1,-1.593848661E0,-7.908112125E-1
4.357603417E0,-1.055130064E-1,-1.654122929E0,-1.243545187E0
4.367596417E0,3.105067393E-1,-1.585292430E0,-1.860331129E0
4.377589417E0,9.777752021E-1,-1.745055318E0,-2.565807930E0
4.387582417E0,1.805343035E0,-2.233805364E0,-3.002478579E0
4.397575417E0,2.238649490E0,-2.849549916E0,-2.900618036E0
4.407568417E0,2.268725228E0,-3.808223142E0,-2.255696901E0
4.417561417E0,2.525260413E0,-4.599073677E0,-1.356899163E0
4.427554417E0,2.911471638E0,-4.856124294E0,-6.757330383E-1
4.437547417E0,3.485495430E0,-5.047530559E0,-6.135506773E-1
4.447540417E0,4.222032640E0,-5.195418338E0,-1.451930451E0
4.457533417E0,4.963689673E0,-4.992632221E0,-3.324643790E0
4.467526417E0,5.472046602E0,-4.441207625E0,-5.683289546E0
4.477519417E0,5.561477426E0,-3.550051614E0,-7.638161089E0
4.487512417E0,5.245590371E0,-2.803160446E0,-7.893693184E0
4.497505417E0,4.573106777E0,-2.623940363E0,-6.960136088E0
4.507498417E0,3.794397693E0,-2.864661461E0,-4.807187777E0
4.517491417E0,3.537568101E0,-3.349187477E0,-2.528923109E0
4.527484417E0,3.366859517E0,-3.640458924E0,-1.377726799E0
4.537477417E0,3.320607164E0,-3.443074465E0,-5.610273318E-1
4.547470417E0,3.220508679E0,-3.166585364E0,7.810700436E-1
4.557463417E0,2.879599927E0,-3.078577752E0,2.451942176E0
4.567456417E0,2.308068803E0,-3.104942847E0,3.758514208E0
4.577449417E0,1.488359920E0,-3.046514545E0,4.451313368E0
4.587442417E0,1.144048381E0,-3.161506473E0,4.827947439E0
4.597435417E0,1.207095983E0,-3.457687826E0,5.005584973E0
4.607428417E0,1.370799018E0,-3.750609357E0,5.018533047E0
4.617421417E0,1.872377562E0,-4.031161103E0,4.572047846E0
4.627414417E0,2.055376409E0,-4.147409012E0,4.903503113E0
4.637407417E0,1.781759168E0,-3.776061702E0,6.073740295E0
4.647400417E0,1.787752857E0,-3.056334944E0,6.505572374E0
4.657393417E0,1.592802301E0,-2.279959776E0,6.875675397E0
4.667386417E0,1.327028224E0,-1.592610220E0,6.801923296E0
4.677379417E0,6.579241736E-1,-1.608451497E0,6.669235940E0
4.687372417E0,7.787731111E-1,-1.237242765E0,6.624500647E0
4.697365417E0,1.315760785E0,-6.829945493E-1,6.188904131E0
4.707358417E0,1.429286231E0,-1.124448806E-1,4.770272550E0
4.717351417E0,7.868516243E-1,3.486595291E-1,3.505030977E0
4.727344417E0,-4.358925314E-1,3.489325941E-1,3.209542811E0
4.737337417E0,-1.208645788E0,2.356427908E-1,3.483878675E0
4.747330417E0,-1.197848466E0,5.748052722E-1,4.488426231E0
4.757323417E0,-1.467671886E0,8.603762680E-1,5.732762253E0
4.767316417E0,-2.107850491E0,1.105247135E0,6.398792861E0
4.777309417E0,-2.766570910E0,1.264215387E0,6.876198138E0
4.787302417E0,-3.074261338E0,1.609854829E0,6.511960457E0
4.797295417E0,-2.964032259E0,2.133350784E0,5.743880149E0
4.807288417E0,-2.896279110E0,2.689078930E0,5.269663943E0
4.817281417E0,-3.131079024E0,3.210711377E0,4.978853257E0
4.827274417E0,-3.503446966E0,3.620935071E0,4.810478882E0
4.837267417E0,-3.669116712E0,4.096023681E0,4.931590798E0
4.847260417E0,-3.718438269E0,4.290924827E0,4.862787196E0
4.857253417E0,-3.727542383E0,4.147789666E0,4.616648068E0
4.867246417E0,-3.703359177E0,3.635679994E0,4.371368482E0
4.877239417E0,-3.431159301E0,2.847273595E0,3.966119599E0
4.887232417E0,-2.884712732E0,1.978848050E0,3.161210896E0
4.897225417E0,-2.489433061E0,9.530967361E-1,1.958208256E0
4.907218417E0,-2.393753901E0,-9.194103420E-2,5.093860388E-1
4.917211417E0,-2.582415192E0,-1.310915928E0,-1.397477817E0
4.927204417E0,-2.909295596E0,-2.710588498E0,-4.063390663E0
4.937197417E0,-2.392828433E0,-3.446828962E0,-7.376064910E0
4.947190417E0,-6.189904882E-1,-3.271963300E0,-1.052254053E1
4.957183417E0,2.120705595E0,-2.655922878E0,-1.138210111E1
4.967176417E0,4.991451083E0,-2.788683325E0,-9.704516230E0
4.977169417E0,7.067432495E0,-3.614017814E0,-7.828247638E0
4.987162417E0,8.229377156E0,-3.932735506E0,-6.133261442E0
4.997155417E0,8.255245823E0,-2.803314228E0,-3.249571388E0
5.007148417E0,5.705876756E0,-6.868168741E-1,-1.114114291E0
5.017141417E0,3.558811328E0,1.883446634E0,2.695598575E-1
5.027134417E0,2.293439654E0,3.315773563E0,1.366466378E0
5.037127417E0,5.487934949E-1,1.681004918E0,2.129529043E0
5.047120417E0,-1.381156776E0,-2.347294557E0,2.628936224E0
5.057113417E0,-3.053248783E0,-7.209947267E0,2.936548884E0
5.067106417E0,-5.001300718E0,-1.236712540E1,3.030629414E0
5.077099417E0,-6.270036002E0,-1.399403831E1,2.716870454E0
5.087092417E0,-5.003109262E0,-9.648911548E0,2.573069587E0
5.097085417E0,-3.590104457E0,-2.610431541E0,2.593847083E0
5.107078417E0,-3.051590805E0,2.002171424E0,2.099930438E0
5.117071417E0,-1.796592093E0,4.741700715E0,1.781605679E0
5.127064417E0,-6.321126634E-1,6.410914723E0,2.031729684E0
5.137057417E0,2.675674188E-1,7.419766415E0,2.501979139E0
5.147050417E0,1.216684248E0,7.234542995E0,2.427062273E0
5.157043417E0,1.573962280E0,5.619050866E0,2.126466272E0
5.167036417E0,1.296452548E0,3.440929706E0,2.455790813E0
5.177029417E0,1.155153997E0,1.236123024E0,3.185834398E0
5.187022417E0,9.346721596E-1,-9.509420371E-1,3.695912747E0
5.197015417E0,7.514984813E-1,-2.748594230E0,4.242961872E0
5.207008417E0,7.359346551E-1,-3.960949491E0,4.679503298E0
5.217001417E0,8.207564119E-1,-4.040898471E0,4.755871443E0
5.226994417E0,6.250296387E-1,-3.163083467E0,4.615739411E0
5.236987500E0,6.253965515E-1,-2.089197289E0,4.474429750E0
5.246980500E0,5.207369462E-1,-1.097846314E0,3.912640965E0
5.256973500E0,3.740700665E-1,-3.431192923E-1,2.690079973E0
5.266966500E0,7.519823384E-1,1.154445022E-1,1.576703455E0
5.276959500E0,1.083594310E0,8.626666224E-1,-4.751108301E-1
5.286952500E0,1.440437018E0,6.190242559E-1,-3.650886263E0
5.296945500E0,1.748539382E0,-1.673133981E-1,-5.483349270E0
5.306938500E0,1.963083080E0,-8.428240961E-1,-6.214628372E0
5.316931500E0,2.332066653E0,-1.259168070E0,-6.602760699E0
5.326924500E0,2.836482851E0,-1.632609268E0,-6.380936633E0
5.336917500E0,2.230311652E0,-2.078110968E0,-4.953106213E0
5.346910500E0,1.536120270E0,-1.426686121E0,-3.138531008E0
5.356903500E0,1.502658117E0,-4.365928817E-1,-1.448592129E0
5.366896500E0,1.548564899E0,2.081351495E-1,-6.028947115E-2
5.376889500E0,1.795776698E0,5.662583971E-1,8.274459920E-1
5.386882500E0,2.081587430E0,8.683091855E-1,1.118030829E0
5.396875500E0,1.784954672E0,1.220463595E0,1.058609158E0
5.406868500E0,1.304032879E0,1.585633907E0,7.845840009E-1
5.416861500E0,1.060647497E0,1.814464692E0,4.560056376E-1
5.426854500E0,9.443881854E-1,1.745230150E0,2.984259532E-1
5.436847500E0,8.544468990E-1,1.335117554E0,2.938557695E-1
5.446840500E0,6.085589093E-1,7.819300228E-1,2.697566164E-1
5.456833500E0,4.222517082E-1,1.954659873E-1,2.098498455E-1
5.466826500E0,4.233580014E-1,-2.763435048E-1,1.570269763E-1
5.476819500E0,5.380382726E-1,-3.777482575E-1,2.659828234E-1
5.486812500E0,4.873157233E-1,-3.221950310E-1,1.801927677E-1
5.496805500E0,4.392179891E-1,-3.974258924E-1,-1.112644739E-1
5.506798500E0,5.003906822E-1,-1.141051975E0,-4.780274212E-1
5.516791500E0,5.584433010E-1,-2.169388343E0,-8.561155482E-1
5.526784500E0,1.146363293E0,-3.401719447E0,-2.852642509E0
5.536777500E0,2.744902590E0,-4.429833621E0,-9.145580301E0
5.546770500E0,4.054198255E0,-3.825695792E0,-1.122930635E1
5.556763500E0,4.348654972E0,-3.423608499E0,-9.536202958E0
5.566756500E0,3.904087658E0,-3.705032650E0,-7.735571024E0
5.576749500E0,3.339414733E0,-3.665824145E0,-7.338608816E0
5.586742500E0,3.323515569E0,-3.069170167E0,-7.626210549E0
5.596735500E0,3.582800992E0,-2.348725371E0,-7.332115483E0
5.606728500E0,4.378385433E0,-2.009038979E0,-6.661055685E0
5.616721500E0,5.418905936E0,-1.703057107E0,-5.835372117E0
5.626714500E0,6.306615014E0,-1.602299057E0,-4.732517079E0
5.636707500E0,7.061687021E0,-2.530689552E0,-3.543169441E0
5.646700500E0,6.465643492E0,-4.297038676E0,-2.203030883E0
5.656693500E0,4.914628025E0,-5.642608128E0,-7.114224692E-1
5.666686500E0,3.961678347E0,-6.453094198E0,1.282915367E0
5.676679500E0,3.271367469E0,-6.890446048E0,3.416310589E0
5.686672500E0,2.596374249E0,-7.160018477E0,5.000792595E0
5.696665500E0,2.329930665E0,-7.066573539E0,5.887391871E0
5.706658500E0,1.799916819E0,-6.646463374E0,6.111077106E0
5.716651500E0,9.446197352E-1,-5.966895878E0,6.187682648E0
5.726644500E0,-3.064152963E-1,-5.404711236E0,6.003184283E0
5.736637500E0,-1.163483064E0,-4.717556393E0,6.151193683E0
5.746630500E0,-8.634251525E-1,-3.690507581E0,5.808293077E0
5.756623500E0,-1.168256146E-1,-2.732405629E0,4.731686189E0
5.766616500E0,5.290274209E-1,-1.628957098E0,4.278789808E0
5.776609500E0,6.565918855E-1,-4.300387377E-1,5.503726816E0
5.786602500E0,3.727917190E-1,2.989114183E-1,6.281413515E0
5.796595500E0,6.740519638E-1,9.466221142E-1,6.118795431E0
5.806588500E0,5.563238315E-1,9.162622011E-1,5.187918699E0
5.816581500E0,2.140718275E-1,5.493646216E-1,4.283416418E0
5.826574500E0,-1.002352365E-1,2.434020460E-2,3.098448637E0
5.836567500E0,-3.353202760E-2,-1.875728309E-1,2.248458486E0
5.846560500E0,1.532944062E-1,-3.821535498E-1,2.724855119E0
5.856553500E0,4.148295450E-1,-6.747447127E-1,3.802908608E0
5.866546500E0,1.055798474E0,-7.043602753E-1,4.620014018E0
5.876539500E0,9.719407041E-1,-9.338605660E-1,5.616061184E0
5.886532500E0,4.491437108E-1,-1.130288420E0,6.876423841E0
5.896525500E0,-5.397759189E-1,-7.250091326E-1,7.391218554E0
5.906518500E0,-1.739054029E0,2.809066719E-1,7.418319814E0
5.916511500E0,-2.608071897E0,1.196638530E0,7.454329891E0
5.926504500E0,-3.409588630E0,1.962060694E0,7.550738783E0
5.936497500E0,-3.959186263E0,2.747951036E0,7.797460878E0
5.946490500E0,-4.350470825E0,3.470785004E0,7.769298348E0
5.956483500E0,-4.783838675E0,4.115231200E0,7.383488535E0
5.966476500E0,-5.182817588E0,4.740407896E0,6.825936642E0
5.976469500E0,-5.319961692E0,5.386510023E0,6.487776958E0
5.986462500E0,-5.148637104E0,5.917807333E0,6.314209962E0
5.996455500E0,-4.992638068E0,6.009256032E0,6.022049155E0
6.006448500E0,-5.005099654E0,5.570682113E0,5.509396276E0
6.016441500E0,-5.168724044E0,4.528025914E0,4.740233064E0
6.026434500E0,-5.053049161E0,3.060236206E0,3.452071283E0
6.036427500E0,-4.316999609E0,1.735886884E0,1.419852480E0
6.046420500E0,-3.258557096E0,-3.079670012E-2,-1.687635076E0
6.056413500E0,-1.812457343E0,-2.810767089E0,-8.143013781E0
6.066406500E0,-1.758705059E-1,-6.073805199E0,-1.612944030E1
6.076399500E0,1.195311651E0,-9.472374167E0,-1.836035070E1
6.086392500E0,4.272089776E0,-1.110849586E1,-1.564082591E1
6.096385500E0,8.849746857E0,-9.767258023E0,-1.210129343E1
6.106378500E0,1.198356092E1,-6.767860926E0,-8.081211051E0
6.116371500E0,1.007223710E1,-3.437531304E0,-4.022868581E0
6.126364500E0,5.871310859E0,-4.815065145E-2,-1.764062716E0
6.136357500E0,3.540494925E0,2.493967284E0,-1.778725925E-1
6.146350500E0,1.700328504E0,3.663703945E0,1.219075466E0
6.156343500E0,-7.982048705E-2,2.816899064E0,2.435729162E0
6.166336500E0,-1.491067327E0,-2.029568553E-1,3.641796767E0
6.176329500E0,-2.505252995E0,-3.910602626E0,4.215927855E0
6.186322500E0,-3.153636705E0,-7.137720705E0,4.305135316E0
6.196315500E0,-3.998207657E0,-9.638637405E0,4.215358336E0
6.206308500E0,-4.360982365E0,-1.002946588E1,4.170227187E0
6.216301500E0,-4.126829737E0,-7.462891969E0,4.601913377E0
6.226294500E0,-2.260054684E0,-2.703813913E0,4.984779410E0
6.236287375E0,-2.689879999E-1,1.066880629E0,4.623575850E0
6.246280375E0,6.353552368E-1,3.654168305E0,4.037650050E0
6.256273375E0,1.313879005E0,5.243843808E0,3.566951237E0
6.266266375E0,1.725546083E0,6.051492224E0,3.267512984E0
6.276259375E0,2.026760428E0,6.591812958E0,3.275610209E0
6.286252375E0,2.281798433E0,6.460457597E0,3.200136688E0
6.296245375E0,1.833200340E0,4.684628967E0,2.793688542E0
6.306238375E0,7.250275514E-1,1.899732884E0,2.609163280E0
6.316231375E0,-7.017731747E-1,-1.114612620E0,2.865880605E0
6.326224375E0,-2.220648544E0,-3.751220976E0,3.136169318E0
6.336217375E0,-2.966100127E0,-5.101487496E0,3.301187099E0
6.346210375E0,-2.679404127E0,-4.564961021E0,3.314146868E0
6.356203375E0,-2.303853838E0,-2.707542683E0,3.529133785E0
6.366196375E0,-2.297079839E0,-6.401660335E-1,3.786514184E0
6.376189375E0,-2.032148345E0,9.310568261E-1,3.443743386E0
6.386182375E0,-1.448472700E0,1.948346635E0,2.633973016E0
6.396175375E0,-1.001319016E0,2.505247148E0,2.071864972E0
6.406168375E0,-8.139729108E-1,2.275066826E0,1.445774941E0
6.416161375E0,-8.861057711E-1,1.633659428E0,7.733176589E-1
6.426154375E0,-9.965953428E-1,7.060980678E-1,1.299204540E-1
6.436147375E0,-8.938580096E-1,-2.365748370E-1,-4.071146556E-1
6.446140375E0,-5.914900097E-1,-9.143665338E-1,-8.127769359E-1
6.456133375E0,-1.666991481E-1,-1.214726307E0,-1.278285395E0
6.466126375E0,2.278173159E-1,-1.321507575E0,-2.116847017E0
6.476119375E0,8.440884103E-1,-1.134547532E0,-3.300408835E0
6.486112375E0,1.533858859E0,-7.234210289E-1,-4.259204267E0
6.496105375E0,2.255541511E0,-2.708231485E-1,-4.859166015E0
6.506098375E0,2.545845535E0,2.259311503E-1,-4.814796758E0
6.516091375E0,2.255354692E0,6.006716001E-1,-4.378934486E0
6.526084375E0,1.836641719E0,8.400145090E-1,-3.667524223E0
6.536077375E0,1.515871362E0,9.204219103E-1,-2.773791636E0
6.546070375E0,1.173658681E0,6.880178922E-1,-1.824073714E0
6.556063375E0,9.546450788E-1,9.700062990E-2,-1.067415357E0
6.566056375E0,8.718610767E-1,-4.350878084E-1,-8.834601983E-1
6.576049375E0,9.876491028E-1,-6.403437889E-1,-1.205912945E0
6.586042375E0,1.433129168E0,-1.072215629E0,-1.834306633E0
6.596035375E0,1.906556877E0,-1.832354833E0,-3.458470184E0
6.606028375E0,2.717528265E0,-2.581484900E0,-6.923899139E0
6.616021375E0,3.498711891E0,-3.359851629E0,-1.037010128E1
6.626014375E0,3.500530668E0,-3.704999905E0,-1.029241868E1
6.636007375E0,2.451202503E0,-3.252737070E0,-7.346228907E0
6.646000375E0,1.662571279E0,-2.679489496E0,-4.478447372E0
6.655993375E0,1.659925706E0,-2.452665476E0,-3.281612375E0
6.665986375E0,1.654173215E0,-2.849936417E0,-3.303667780E0
6.675979375E0,1.531212994E0,-3.768474355E0,-3.525047166E0
6.685972375E0,1.883524987E0,-4.829129453E0,-3.515306874E0
6.695965375E0,2.631768031E0,-5.147771716E0,-3.077550981E0
6.705958375E0,3.264318650E0,-4.452572274E0,-2.409193182E0
6.715951375E0,3.827557545E0,-3.952978567E0,-1.867332146E0
6.725944375E0,4.215970832E0,-4.294431987E0,-1.604360200E0
6.735937375E0,4.314919754E0,-4.384513607E0,-1.464740385E0
6.745930375E0,4.464115847E0,-4.771046137E0,-1.590027505E0
6.755923375E0,3.509625134E0,-4.653280874E0,-1.914114110E0
6.765916375E0,1.694123877E0,-3.794230755E0,-2.020382577E0
6.775909375E0,4.258012605E-1,-3.376034968E0,-1.866819491E0
6.785902375E0,-5.322565457E-1,-2.986832600E0,-1.840910479E0
6.795895375E0,-2.047915069E0,-2.281926194E0,-1.346391571E0
6.805888375E0,-2.849594940E0,-1.465103497E0,-1.858536033E-1
6.815881375E0,-2.581242825E0,-9.185005152E-1,1.485867837E0
6.825874375E0,-2.445058395E0,-9.630966443E-1,3.647345774E0
6.835867375E0,-2.352944283E0,-1.215702792E0,4.960532176E0
6.845860375E0,-2.349533895E0,-1.545740109E0,5.149701297E0
6.855853375E0,-2.333947118E0,-1.594114124E0,4.743151117E0
6.865846375E0,-1.519772332E0,-1.281948237E0,4.311164964E0
6.875839375E0,-4.947530892E-1,-7.515835583E-1,4.588310122E0
6.885832375E0,-1.001430698E-1,-5.562082028E-1,6.016153407E0
6.895825375E0,5.400845057E-1,-6.952479744E-1,7.131046693E0
6.905818375E0,9.507710060E-1,-1.071279489E0,6.517435205E0
6.915811375E0,3.686187074E-1,-1.503398666E0,5.272001660E0
6.925804375E0,-4.535704185E-1,-1.407466908E0,4.061768938E0
6.935797375E0,-5.335544814E-1,-9.545778358E-1,2.907478282E0
6.945790375E0,1.455665798E-1,-6.727946663E-1,2.457388565E0
6.955783375E0,5.932808657E-1,-6.729700828E-1,2.958573591E0
6.965776375E0,4.960782145E-1,-8.254736531E-1,3.632217273E0
6.975769375E0,-2.023101532E-1,-1.441367894E-1,4.528993628E0
6.985762375E0,-1.073556688E0,7.934730113E-1,5.670830884E0
6.995755375E0,-1.600809040E0,1.672073296E0,6.540216542E0
7.005748375E0,-1.962822148E0,2.402433801E0,6.938048231E0
7.015741375E0,-2.385205126E0,3.120008783E0,7.305124735E0
7.025734375E0,-2.800927395E0,4.013451056E0,7.525023898E0
7.035727375E0,-3.022270820E0,4.948279921E0,7.537401869E0
7.045720375E0,-3.143631535E0,5.758388261E0,7.235121285E0
7.055713375E0,-3.347696145E0,6.183697186E0,6.853882824E0
7.065706375E0,-3.484203195E0,6.252037103E0,6.453878894E0
7.075699375E0,-3.436054298E0,6.162025065E0,6.147764291E0
7.085692375E0,-3.223209216E0,5.862031327E0,5.732747051E0
7.095685375E0,-2.514051008E0,5.239193518E0,5.179044964E0
7.105678375E0,-1.661856018E0,4.165285120E0,4.628441610E0
7.115671375E0,-1.218605350E0,2.941844122E0,3.730497859E0
7.125664375E0,-9.444408104E-1,1.293169044E0,2.534489658E0
7.135657375E0,-8.077217987E-1,-1.041423606E0,1.022870391E0
7.145650375E0,-8.288059813E-1,-4.001811588E0,-1.347680297E0
7.155643375E0,-1.174535178E0,-7.612069058E0,-6.442951033E0
7.165636375E0,1.562703466E-1,-9.393174216E0,-1.576091134E1
7.175629375E0,3.440088292E0,-9.292527847E0,-2.092728773E1
7.185622375E0,5.633063718E0,-7.844260238E0,-1.671958691E1
7.195615375E0,6.214419626E0,-5.665962492E0,-1.078539626E1
7.205608375E0,4.703735329E0,-4.380625209E0,-6.338844867E0
7.215601375E0,1.505903321E0,-5.586433343E0,-3.762475111E0
7.225594375E0,-3.907252756E-1,-8.663499005E0,-1.917087712E0
7.235587375E0,-1.743201605E0,-1.080931254E1,-4.435298721E-1
7.245580125E0,-2.297310073E0,-9.069410961E0,1.039419912E0
7.255573125E0,-3.239541366E0,-4.252040843E0,2.465593085E0
7.265566125E0,-3.976157222E0,2.675674188E-1,3.752988589E0
7.275559125E0,-3.434535191E0,2.599035902E0,4.290119666E0
7.285552125E0,-2.390612631E0,4.188101540E0,4.477779036E0
7.295545125E0,-2.041234918E0,5.223992511E0,4.712747058E0
7.305538125E0,-1.336778602E0,6.099539965E0,4.484956200E0
7.315531125E0,-5.423087865E-1,6.601106522E0,4.326755980E0
7.325524125E0,3.644095892E-1,6.475084407E0,4.247143800E0
7.335517125E0,9.666991138E-1,5.769417279E0,4.185135248E0
7.345510125E0,8.551074882E-1,4.219639083E0,4.247393184E0
7.355503125E0,4.217146415E-1,2.014390351E0,4.494482192E0
7.365496125E0,1.223898250E-1,-2.154722357E-1,4.636071349E0
7.375489125E0,4.021159440E-2,-2.114115198E0,4.563351867E0
7.385482125E0,3.157207015E-1,-3.338398195E0,4.614704454E0
7.395475125E0,6.112199771E-1,-3.870345715E0,4.818071784E0
7.405468125E0,5.217143083E-1,-3.481026987E0,4.818688080E0
7.415461125E0,3.111458400E-1,-2.276231591E0,4.568352406E0
7.425454125E0,1.977814847E-1,-1.051832235E0,3.973880024E0
7.435447125E0,1.414982334E-1,4.975980520E-3,3.353714976E0
7.445440125E0,2.594292641E-2,7.037416399E-1,2.769652977E0
7.455433125E0,2.218047702E-1,9.216264367E-1,2.198791652E0
7.465426125E0,5.354587734E-1,7.701870596E-1,1.681444044E0
7.475419125E0,5.172739327E-1,2.553859144E-1,1.084706451E0
7.485412125E0,5.383737566E-1,-6.160684884E-1,5.853998423E-1
7.495405125E0,4.944576587E-1,-1.528158701E0,-2.879637678E-2
7.505398125E0,7.151048264E-1,-1.996508396E0,-6.165421128E-1
7.515391125E0,1.171694016E0,-1.854017597E0,-1.053370126E0
7.525384125E0,1.393754310E0,-1.269620553E0,-1.535008129E0
7.535377125E0,1.529903949E0,-8.022023195E-1,-2.183945571E0
7.545370125E0,1.721844796E0,-5.283047050E-1,-2.821926500E0
7.555363125E0,1.964837829E0,-1.878868264E-1,-3.230519990E0
7.565356125E0,1.960207127E0,1.460359651E-1,-3.371360704E0
7.575349125E0,1.754045705E0,4.333207798E-1,-3.340591486E0
7.585342125E0,1.571652922E0,6.098949981E-1,-3.203523395E0
7.595335125E0,1.514270394E0,7.436173117E-1,-2.924793057E0
7.605328125E0,1.570726431E0,7.898313653E-1,-2.524998457E0
7.615321125E0,1.473386955E0,8.724876058E-1,-2.078034954E0
7.625314125E0,1.346747374E0,9.584796828E-1,-1.698074841E0
7.635307125E0,1.202709987E0,9.068949616E-1,-1.414431088E0
7.645300125E0,8.935390440E-1,5.774306720E-1,-1.233376148E0
7.655293125E0,6.098643002E-1,5.560585141E-2,-1.239953535E0
