"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.909169125E0,-7.319329376E0,-1.809482162E1,6.293961639E0
3.919162125E0,-4.016597443E0,-9.889484711E0,5.478457489E0
3.929155125E0,-3.574267273E0,-5.899980927E0,4.330045624E0
3.939148125E0,-3.301983490E0,-3.438200226E0,2.895279236E0
3.949141125E0,-2.828967133E0,-2.948867798E0,1.558409271E0
3.959134125E0,-2.181413727E0,-3.919000397E0,7.964936829E-1
3.969127125E0,-2.023342438E0,-5.506000214E0,6.524931335E-1
3.979120125E0,-2.327360229E0,-7.303162994E0,9.324110413E-1
3.989113125E0,-2.049987030E0,-8.908873901E0,1.450932770E0
3.999106125E0,-9.451345825E-1,-1.004396347E1,2.470462646E0
4.009099125E0,1.037342834E-1,-1.057026901E1,3.828139343E0
4.019092125E0,3.661386108E-1,-1.035726196E1,5.204676819E0
4.029085125E0,1.910028076E-1,-9.961634674E0,5.808670807E0
4.039078125E0,-8.711883545E-2,-9.899813232E0,5.618865509E0
4.049071125E0,-5.218148804E-1,-9.973759460E0,5.231770477E0
4.059064125E0,-8.104147339E-1,-9.994715881E0,5.021308136E0
4.069057125E0,-1.544488220E0,-9.965975647E0,4.320315857E0
4.079050125E0,-1.947150879E0,-9.779164124E0,3.208428040E0
4.089043125E0,-1.475032654E0,-9.542655945E0,2.302960968E0
4.099036125E0,-1.237626343E0,-9.471254425E0,1.371448059E0
4.109029125E0,-1.498683472E0,-9.465117188E0,6.700067139E-1
4.119022125E0,-1.436263275E0,-9.436077576E0,3.439846802E-1
4.129015125E0,-1.338366852E0,-9.443262634E0,6.735992432E-2
4.139008125E0,-1.185534668E0,-9.387877808E0,-1.323248291E-1
4.149001125E0,-1.201701050E0,-9.313632202E0,-1.637594604E-1
4.158994125E0,-1.399589539E0,-9.347910919E0,-1.821711731E-1
4.168987125E0,-1.837728424E0,-9.522747345E0,-2.264790344E-1
4.178980125E0,-2.106120300E0,-9.790690155E0,-1.315763855E-1
4.188973125E0,-2.496807861E0,-9.736353149E0,-1.029858398E-1
4.198966125E0,-2.951412506E0,-9.826615448E0,-1.581910400E0
4.208959125E0,-2.919828186E0,-9.718091125E0,-3.064577179E0
4.218952125E0,-2.425705719E0,-9.194629669E0,-3.988006897E0
4.228945125E0,-1.707349548E0,-8.516689453E0,-4.428540802E0
4.238937417E0,-1.210832062E0,-7.702083435E0,-4.101620636E0
4.248930417E0,-1.212328949E0,-6.990612946E0,-3.241509247E0
4.258923417E0,-1.565145264E0,-6.586303711E0,-2.213147736E0
4.268916417E0,-1.854493561E0,-6.700216827E0,-1.339714050E0
4.278909417E0,-2.062860260E0,-7.278314667E0,-6.267466736E-1
4.288902417E0,-2.271376648E0,-8.087681580E0,-4.999603271E-2
4.298895417E0,-2.735261993E0,-8.877289581E0,4.345463562E-1
4.308888417E0,-3.298390961E0,-9.507479095E0,8.710386658E-1
4.318881417E0,-3.673810272E0,-1.003468277E1,1.107247467E0
4.328874417E0,-3.780688019E0,-1.041070084E1,1.149160309E0
4.338867417E0,-3.748055878E0,-1.057071808E1,1.004411316E0
4.348860417E0,-3.641028442E0,-1.059646454E1,6.982978821E-1
4.358853417E0,-3.250789948E0,-1.049512527E1,1.812730408E-1
4.368846417E0,-2.630030823E0,-1.062849792E1,-4.911286926E-1
4.378839417E0,-1.867217102E0,-1.109941864E1,-9.654922485E-1
4.388832417E0,-1.508263550E0,-1.170535858E1,-9.586065674E-1
4.398825417E0,-1.550326080E0,-1.266052231E1,-4.424798584E-1
4.408818417E0,-1.355730743E0,-1.345132782E1,3.198847961E-1
4.418811417E0,-1.019230499E0,-1.370954086E1,8.743318176E-1
4.428804417E0,-4.830455017E-1,-1.390413620E1,8.173004150E-1
4.438797417E0,2.290237427E-1,-1.406250687E1,-1.609153748E-1
4.448790417E0,9.684860229E-1,-1.388587418E1,-2.236199799E0
4.458783417E0,1.510658569E0,-1.338052505E1,-4.888234863E0
4.468776417E0,1.678759003E0,-1.254900421E1,-7.214547272E0
4.478769417E0,1.478924561E0,-1.186118454E1,-7.870483246E0
4.488762417E0,9.404942322E-1,-1.173020691E1,-7.300917664E0
4.498755417E0,2.993774414E-1,-1.200862793E1,-5.446573792E0
4.508748417E0,1.764830017E-1,-1.252250931E1,-3.417393494E0
4.518741417E0,1.324745178E-1,-1.283535873E1,-2.486179962E0
4.528734417E0,2.038760376E-1,-1.265273849E1,-1.866468658E0
4.538727417E0,2.095642090E-1,-1.238569382E1,-6.948550415E-1
4.548720417E0,-4.490661621E-2,-1.230171844E1,8.342152405E-1
4.558713417E0,-5.593867493E-1,-1.232462082E1,2.023192749E0
4.568706417E0,-1.355131989E0,-1.225396774E1,2.614612885E0
4.578699417E0,-1.704804840E0,-1.234782257E1,2.896177368E0
4.588692417E0,-1.665137329E0,-1.261411880E1,2.969375153E0
4.598685417E0,-1.520837402E0,-1.286814056E1,2.840193787E0
4.608678417E0,-1.015637970E0,-1.310015808E1,2.195334778E0
4.618671417E0,-8.008346558E-1,-1.315853668E1,2.280956726E0
4.628664417E0,-1.014739838E0,-1.272369095E1,3.183130646E0
4.638657417E0,-9.205856323E-1,-1.194156738E1,3.350632324E0
4.648650417E0,-9.991722107E-1,-1.111034592E1,3.478316803E0
4.658643417E0,-1.129700775E0,-1.038136185E1,3.202141113E0
4.668636417E0,-1.653162231E0,-1.037642212E1,2.925216980E0
4.678629417E0,-1.383123779E0,-1.000549347E1,2.793041840E0
4.688622417E0,-7.039860535E-1,-9.461225281E0,2.303110657E0
4.698615417E0,-4.679269409E-1,-8.895551605E0,8.340655518E-1
4.708608417E0,-1.022074585E0,-8.423882446E0,-4.957690430E-1
4.718601417E0,-2.199226685E0,-8.394842834E0,-8.737330627E-1
4.728594417E0,-2.955603790E0,-8.467441864E0,-6.923103333E-1
4.738587417E0,-2.933749237E0,-8.085585938E0,2.198927307E-1
4.748580417E0,-3.181035004E0,-7.761958923E0,1.378932495E0
4.758573417E0,-3.795507202E0,-7.488028564E0,1.977986755E0
4.768566417E0,-4.445305939E0,-7.310497742E0,2.416125641E0
4.778559417E0,-4.761598206E0,-6.956483917E0,2.039059753E0
4.788552417E0,-4.668192444E0,-6.434669037E0,1.280587006E0
4.798545417E0,-4.619992676E0,-5.890101471E0,8.354127502E-1
4.808538417E0,-4.876559143E0,-5.388344879E0,5.918692017E-1
4.818531417E0,-5.273383942E0,-5.008285217E0,4.930746460E-1
4.828524417E0,-5.467230835E0,-4.575684814E0,7.120692444E-1
4.838517417E0,-5.547314301E0,-4.436324615E0,7.729925537E-1
4.848510417E0,-5.590574341E0,-4.647535400E0,6.914122009E-1
4.858503417E0,-5.605692902E0,-5.237458649E0,6.451583862E-1
4.868496417E0,-5.378764801E0,-6.107898560E0,4.664300537E-1
4.878489417E0,-4.879702606E0,-7.057673492E0,-9.415420532E-2
4.888482417E0,-4.530329132E0,-8.159681854E0,-1.046473846E0
4.898475417E0,-4.479584656E0,-9.271569672E0,-2.251018982E0
4.908468417E0,-4.715494080E0,-1.054347473E1,-3.936364288E0
4.918461417E0,-5.093458099E0,-1.198063614E1,-6.415359192E0
4.928454417E0,-4.632865906E0,-1.274015671E1,-9.578880615E0
4.938447417E0,-2.910547485E0,-1.257744507E1,-1.261845978E1
4.948440417E0,-2.035766602E-1,-1.196881073E1,-1.340791809E1
4.958433417E0,2.662513275E0,-1.210951813E1,-1.168799469E1
4.968426417E0,4.767585754E0,-1.294642776E1,-9.791139221E0
4.978419417E0,5.992039490E0,-1.328322739E1,-8.082292786E0
4.988412417E0,6.089935913E0,-1.217358490E1,-5.184917908E0
4.998405417E0,3.598965912E0,-1.007420059E1,-3.030897217E0
5.008398417E0,1.482666779E0,-7.517068176E0,-1.616189117E0
5.018391417E0,2.165995789E-1,-6.094276886E0,-4.703219604E-1
5.028384417E0,-1.555265808E0,-7.735913086E0,3.601510620E-1
5.038377417E0,-3.535198517E0,-1.176718002E1,9.372010803E-1
5.048370417E0,-5.280718689E0,-1.662442932E1,1.311123505E0
5.058363417E0,-7.318880310E0,-2.176578781E1,1.440005493E0
5.068356417E0,-8.668024750E0,-2.337628876E1,1.148711243E0
5.078349417E0,-7.466623077E0,-1.902334076E1,1.060694275E0
5.088342417E0,-6.120921478E0,-1.198303116E1,1.184786224E0
5.098335417E0,-5.658383331E0,-7.368576965E0,8.232879639E-1
5.108328417E0,-4.486021271E0,-4.623435516E0,6.426136780E-1
5.118321417E0,-3.402574310E0,-2.945125580E0,1.019230499E0
5.128314417E0,-2.571203156E0,-1.926493835E0,1.593735809E0
5.138307417E0,-1.676663361E0,-2.101929016E0,1.593436432E0
5.148300417E0,-1.366208954E0,-3.706741791E0,1.338366852E0
5.158293417E0,-1.685644684E0,-5.873486023E0,1.691033478E0
5.168286417E0,-1.863175507E0,-8.067323914E0,2.429747314E0
5.178279417E0,-2.110461273E0,-1.024604324E1,2.944676514E0
5.188272417E0,-2.305355988E0,-1.204111038E1,3.507506104E0
5.198265417E0,-2.316283264E0,-1.325822937E1,3.986210632E0
5.208258417E0,-2.217039642E0,-1.334849167E1,4.142186279E0
5.218251417E0,-2.390528870E0,-1.248508713E1,4.123026123E0
5.228244417E0,-2.360740814E0,-1.142753632E1,4.136049042E0
5.238237500E0,-2.433489532E0,-1.045096710E1,3.745960236E0
5.248230500E0,-2.549049225E0,-9.707463226E0,2.713257751E0
5.258223500E0,-2.150727539E0,-9.252110138E0,1.820214844E0
5.268216500E0,-1.812880096E0,-8.499325562E0,-2.829116821E-2
5.278209500E0,-1.459914093E0,-8.733289032E0,-3.052302704E0
5.288202500E0,-1.156195679E0,-9.511820068E0,-4.791386261E0
5.298195500E0,-9.352551270E-1,-1.018646713E1,-5.485193481E0
5.308188500E0,-5.445675659E-1,-1.061038559E1,-5.884562988E0
5.318181500E0,-1.257385254E-2,-1.099523529E1,-5.702541504E0
5.328174500E0,-5.995033264E-1,-1.144969025E1,-4.319268036E0
5.338167500E0,-1.290466461E0,-1.080123871E1,-2.534978485E0
5.348160500E0,-1.337319031E0,-9.807305603E0,-8.482859802E-1
5.358153500E0,-1.311871948E0,-9.154513092E0,5.680686951E-1
5.368146500E0,-1.080303497E0,-8.787476349E0,1.514400787E0
5.378139500E0,-8.045768738E-1,-8.475674744E0,1.890119476E0
5.388132500E0,-1.109941864E0,-8.111482086E0,1.936373291E0
5.398125500E0,-1.600022736E0,-7.731572113E0,1.780697021E0
5.408118500E0,-1.852547607E0,-7.485633545E0,1.577419739E0
5.418111500E0,-1.976789246E0,-7.536078644E0,1.547481995E0
5.428104500E0,-2.075134735E0,-7.925868073E0,1.667831726E0
5.438097500E0,-2.330503693E0,-8.457412720E0,1.763931885E0
5.448090500E0,-2.525997162E0,-9.021140442E0,1.821711731E0
5.458083500E0,-2.531236267E0,-9.468859406E0,1.890269165E0
5.468076500E0,-2.421215057E0,-9.543853455E0,2.126477966E0
5.478069500E0,-2.477647705E0,-9.458979950E0,2.171234894E0
5.488062500E0,-2.535427551E0,-9.501940613E0,2.008972321E0
5.498055500E0,-2.492915955E0,-1.020936951E1,1.767374725E0
5.508048500E0,-2.489323425E0,-1.118998032E1,1.505269775E0
5.518041500E0,-2.025138702E0,-1.237087463E1,-4.584965515E-1
5.528034500E0,-5.954617310E-1,-1.336420898E1,-6.853198700E0
5.538027500E0,5.469625854E-1,-1.274734177E1,-9.146130524E0
5.548020500E0,7.098239136E-1,-1.234946915E1,-7.713010712E0
5.558013500E0,1.761836243E-1,-1.264300873E1,-6.169869690E0
5.568006500E0,-4.396357727E-1,-1.261845978E1,-5.995033264E0
5.577999500E0,-4.748126221E-1,-1.203961349E1,-6.468648376E0
5.587992500E0,-2.026785278E-1,-1.134475845E1,-6.343358917E0
5.597985500E0,6.390211487E-1,-1.104178848E1,-5.846991119E0
5.607978500E0,1.759890289E0,-1.078477295E1,-5.226980438E0
5.617971500E0,2.765948181E0,-1.074420731E1,-4.378544769E0
5.627964500E0,3.670816498E0,-1.173589508E1,-3.495381317E0
5.637957500E0,3.239712982E0,-1.355670868E1,-2.499651947E0
5.647950500E0,1.857637024E0,-1.494147903E1,-1.360969849E0
5.657943500E0,1.070274353E0,-1.577629303E1,3.062631226E-1
5.667936500E0,5.352868652E-1,-1.622730515E1,2.162103882E0
5.677929500E0,2.844085693E-3,-1.650542679E1,3.526666260E0
5.687922500E0,-1.392105103E-1,-1.641740982E1,4.243824921E0
5.697915500E0,-5.691165161E-1,-1.599888016E1,4.334536285E0
5.707908500E0,-1.357976074E0,-1.531330582E1,4.295916595E0
5.717901500E0,-2.582130432E0,-1.473430984E1,3.999233551E0
5.727894500E0,-3.442840576E0,-1.401864807E1,4.022734680E0
5.737887500E0,-3.147953796E0,-1.294987061E1,3.510200500E0
5.747880500E0,-2.371368713E0,-1.193617859E1,2.193239136E0
5.757873500E0,-1.636995850E0,-1.076800781E1,1.446442108E0
5.767866500E0,-1.355581055E0,-9.504485321E0,2.366578674E0
5.777859500E0,-1.422791290E0,-8.722810822E0,2.872526550E0
5.787852500E0,-8.744815063E-1,-8.043673096E0,2.511477356E0
5.797845500E0,-7.625143433E-1,-8.063282318E0,1.464404755E0
5.807838500E0,-9.235794067E-1,-8.426876221E0,4.927752686E-1
5.817831500E0,-1.107546844E0,-8.942703552E0,-7.503895569E-1
5.827824500E0,-9.535171509E-1,-9.133856049E0,-1.669927368E0
5.837817500E0,-7.138655090E-1,-9.297316132E0,-1.275647278E0
5.847810500E0,-4.279600525E-1,-9.552236023E0,-2.856060791E-1
5.857803500E0,2.161505127E-1,-9.541458435E0,4.442761230E-1
5.867796500E0,1.336720276E-1,-9.733808441E0,1.362317047E0
5.877789500E0,-3.860472107E-1,-9.898615723E0,2.557282104E0
5.887782500E0,-1.377734985E0,-9.467212830E0,3.019969940E0
5.897775500E0,-2.589764557E0,-8.441246338E0,3.009641418E0
5.907768500E0,-3.478616180E0,-7.512278137E0,3.023412781E0
5.917761500E0,-4.298910370E0,-6.741979980E0,3.113974457E0
5.927754500E0,-4.865182800E0,-5.960904236E0,3.373534698E0
5.937747500E0,-5.272785187E0,-5.253924408E0,3.380121002E0
5.947740500E0,-5.719456329E0,-4.638703766E0,3.055745544E0
5.957733500E0,-6.128106537E0,-4.059258728E0,2.594105530E0
5.967726500E0,-6.274053040E0,-3.477268982E0,2.393971710E0
5.977719500E0,-6.115682373E0,-3.027154999E0,2.404150543E0
5.987712500E0,-5.983357544E0,-3.029849396E0,2.341131592E0
5.997705500E0,-6.038592682E0,-3.569776611E0,2.100581818E0
6.007698500E0,-6.271059265E0,-4.713697815E0,1.639989624E0
6.017691500E0,-6.250402222E0,-6.274502106E0,6.834786987E-1
6.027684500E0,-5.629194031E0,-7.675289154E0,-1.018182678E0
6.037677500E0,-4.690496063E0,-9.491761780E0,-3.849993896E0
6.047670500E0,-3.364253998E0,-1.229079117E1,-1.013227982E1
6.057663500E0,-1.854643250E0,-1.554876617E1,-1.803808960E1
6.067656500E0,-5.908213806E-1,-1.893053375E1,-2.025482986E1
6.077649500E0,2.452050934E0,-2.055435699E1,-1.756417511E1
6.087642500E0,7.101681976E0,-1.921808578E1,-1.406654846E1
6.097635500E0,1.037417679E1,-1.623913055E1,-1.006641678E1
6.107627500E0,8.598120117E0,-1.293385391E1,-5.993386688E0
6.117620500E0,4.487817535E0,-9.567504272E0,-3.688629456E0
6.127613500E0,2.182760925E0,-7.042704620E0,-2.033820648E0
6.137606500E0,3.008743286E-1,-5.882617035E0,-5.544470215E-1
6.147599500E0,-1.566193085E0,-6.732998657E0,7.545808411E-1
6.157592500E0,-3.091820526E0,-9.749974823E0,2.051783295E0
6.167585500E0,-4.236939240E0,-1.344608871E1,2.695444794E0
6.177578500E0,-5.028343506E0,-1.665107391E1,2.815944214E0
6.187571500E0,-6.024821320E0,-1.912033905E1,2.723286896E0
6.197564500E0,-6.546935577E0,-1.947300568E1,2.661166077E0
6.207557500E0,-6.465804291E0,-1.686857162E1,3.085832977E0
6.217550500E0,-4.731211395E0,-1.207778412E1,3.482059021E0
6.227543500E0,-2.848426666E0,-8.282875671E0,3.152294769E0
6.237536375E0,-2.029629364E0,-5.678591309E0,2.611619110E0
6.247529375E0,-1.414857788E0,-4.079017639E0,2.197879486E0
6.257522375E0,-1.044827271E0,-3.269351349E0,1.970202942E0
6.267515375E0,-7.598199463E-1,-2.736010437E0,2.066153412E0
6.277508375E0,-4.971162415E-1,-2.881807251E0,2.088457031E0
6.287501375E0,-9.192384338E-1,-4.676724701E0,1.781146088E0
6.297494375E0,-1.989363098E0,-7.482340393E0,1.689985657E0
6.307487375E0,-3.375330963E0,-1.051608170E1,2.028880920E0
6.317480375E0,-4.853357391E0,-1.316991302E1,2.365979919E0
6.327473375E0,-5.552852783E0,-1.453702011E1,2.583178253E0
6.337466375E0,-5.214406586E0,-1.401819901E1,2.646197205E0
6.347459375E0,-4.787793732E0,-1.217867432E1,2.925965424E0
6.357452375E0,-4.733756104E0,-1.012868729E1,3.270099792E0
6.367445375E0,-4.424349518E0,-8.574020233E0,3.035088501E0
6.377438375E0,-3.799399109E0,-7.571704559E0,2.354902954E0
6.387431375E0,-3.316203918E0,-7.026837616E0,1.942360840E0
6.397424375E0,-3.102897491E0,-7.264094238E0,1.482367401E0
6.407417375E0,-3.163222046E0,-7.905959473E0,9.889933777E-1
6.417410375E0,-3.276536407E0,-8.826694794E0,5.346881104E-1
6.427403375E0,-3.188519440E0,-9.755513306E0,1.932481384E-1
6.437396375E0,-2.908900909E0,-1.041309586E1,-1.287322998E-2
6.447389375E0,-2.515369263E0,-1.068582870E1,-2.692900085E-1
6.457382375E0,-2.162253571E0,-1.075663147E1,-8.912466431E-1
6.467375375E0,-1.595232697E0,-1.052790710E1,-1.868414612E0
6.477368375E0,-9.563612366E-1,-1.007435028E1,-2.648292847E0
6.487361375E0,-2.835104370E-1,-9.583071899E0,-3.106639709E0
6.497354375E0,-4.161346436E-2,-9.053323517E0,-2.960992584E0
6.507347375E0,-3.827540588E-1,-8.651409302E0,-2.461780701E0
6.517340375E0,-8.568182373E-1,-8.389004974E0,-1.716480560E0
6.527333375E0,-1.239572296E0,-8.285869446E0,-8.020321655E-1
6.537326375E0,-1.650018768E0,-8.491541748E0,1.755848694E-1
6.547319375E0,-1.941462708E0,-9.048832855E0,9.825567627E-1
6.557312375E0,-2.092947693E0,-9.540410614E0,1.247056732E0
6.567305375E0,-2.030228119E0,-9.698631592E0,1.047072601E0
6.577298375E0,-1.619631958E0,-1.007704468E1,5.801934814E-1
6.587291375E0,-1.169068909E0,-1.078701828E1,-8.912466431E-1
6.597284375E0,-3.799099731E-1,-1.150597321E1,-4.279001770E0
6.607277375E0,3.727249146E-1,-1.227971420E1,-7.743247833E0
6.617270375E0,3.359014893E-1,-1.263372803E1,-7.743098145E0
6.627263375E0,-7.571255493E-1,-1.219064941E1,-4.885241089E0
6.637256375E0,-1.584455109E0,-1.162572418E1,-2.099833374E0
6.647249375E0,-1.614841919E0,-1.141241776E1,-9.936337280E-1
6.657242375E0,-1.635049896E0,-1.183409088E1,-1.135239258E0
6.667235375E0,-1.757046204E0,-1.279030243E1,-1.517544250E0
6.677228375E0,-1.384920044E0,-1.390114243E1,-1.711989899E0
6.687221375E0,-5.941145325E-1,-1.427925613E1,-1.513652344E0
6.697214375E0,1.106199646E-1,-1.365041382E1,-1.109193420E0
6.707207375E0,7.804769897E-1,-1.322170532E1,-8.464897156E-1
6.717200375E0,1.308878174E0,-1.363469650E1,-8.665480042E-1
6.727193375E0,1.577419739E0,-1.379351624E1,-1.003363495E0
6.737186375E0,1.908830566E0,-1.424048676E1,-1.399439850E0
6.747179375E0,1.124162292E0,-1.416848648E1,-1.994901581E0
6.757172375E0,-5.387297058E-1,-1.334025879E1,-2.372266846E0
6.767165375E0,-1.660347290E0,-1.294178741E1,-2.483635254E0
6.777158375E0,-2.483186188E0,-1.256172775E1,-2.707719269E0
6.787151375E0,-3.885769501E0,-1.185579575E1,-2.441572723E0
6.797144375E0,-4.601131897E0,-1.102951401E1,-1.485959930E0
6.807137375E0,-4.279001770E0,-1.046623535E1,4.490661621E-3
6.817130375E0,-4.127367096E0,-1.048644333E1,2.000589752E0
6.827123375E0,-4.061054993E0,-1.070439011E1,3.148552551E0
6.837116375E0,-4.118685150E0,-1.098640366E1,3.154689789E0
6.847109375E0,-4.173620911E0,-1.097188385E1,2.527494049E0
6.857102375E0,-3.400478668E0,-1.058209442E1,1.819915466E0
6.867095375E0,-2.356250153E0,-9.964927826E0,1.780247955E0
6.877088375E0,-1.868414612E0,-9.685309296E0,2.890638885E0
6.887081375E0,-1.082698517E0,-9.752519531E0,3.729793854E0
6.897074375E0,-5.260061646E-1,-1.007315277E1,2.908900909E0
6.907067375E0,-1.006656647E0,-1.046219376E1,1.519041138E0
6.917060375E0,-1.788181458E0,-1.032328262E1,1.935475159E-1
6.927053375E0,-1.876797180E0,-9.818681946E0,-1.074914703E0
6.937046375E0,-1.234333191E0,-9.473649445E0,-1.650767212E0
6.947039375E0,-8.369096375E-1,-9.398655396E0,-1.290316772E0
6.957032375E0,-9.873468018E-1,-9.466913452E0,-7.679031372E-1
6.967025375E0,-1.731898499E0,-8.699908447E0,-2.020797729E-2
6.977018375E0,-2.638263702E0,-7.684120789E0,9.891430664E-1
6.987011375E0,-3.199746094E0,-6.740034027E0,1.753154297E0
6.997004375E0,-3.592229919E0,-5.961652679E0,2.077679443E0
7.006997375E0,-4.033512268E0,-5.217250671E0,2.405198364E0
7.016990375E0,-4.452940063E0,-4.320166168E0,2.620151367E0
7.026983375E0,-4.665947113E0,-3.404819641E0,2.662962341E0
7.036976375E0,-4.773722992E0,-2.636168060E0,2.427801361E0
7.046969375E0,-4.965474243E0,-2.273023224E0,2.152523804E0
7.056962375E0,-5.093458099E0,-2.285896454E0,1.898651733E0
7.066955375E0,-5.044809265E0,-2.473606110E0,1.780397644E0
7.076948375E0,-4.845274200E0,-2.883453827E0,1.594933319E0
7.086941375E0,-4.168381805E0,-3.623065796E0,1.311273193E0
7.096934375E0,-3.368295593E0,-4.813989258E0,1.065184937E0
7.106927375E0,-2.990630951E0,-6.148613892E0,4.963677979E-1
7.116920375E0,-2.784958649E0,-7.897427216E0,-3.606001282E-1
7.126913375E0,-2.713856506E0,-1.031594788E1,-1.543440399E0
7.136906375E0,-2.796484680E0,-1.333576813E1,-3.637136536E0
7.146899375E0,-3.187920685E0,-1.697350342E1,-8.575068054E0
7.156892375E0,-1.881138153E0,-1.875839172E1,-1.785322403E1
7.166885375E0,1.395098877E0,-1.865465744E1,-2.302601715E1
7.176878375E0,3.600313110E0,-1.720731720E1,-1.882605103E1
7.186871375E0,4.199067993E0,-1.503608231E1,-1.287712189E1
7.196864375E0,2.687361603E0,-1.376088409E1,-8.383616180E0
7.206857375E0,-5.203179932E-1,-1.497905090E1,-5.739664307E0
7.216850375E0,-2.418520660E0,-1.806997330E1,-3.825594635E0
7.226843375E0,-3.754342804E0,-2.023147842E1,-2.291285248E0
7.236836125E0,-4.289330292E0,-1.850601654E1,-7.545808411E-1
7.246829125E0,-5.232219543E0,-1.369741608E1,7.191046143E-1
7.256822125E0,-5.986051941E0,-9.180259552E0,2.039808197E0
7.266815125E0,-5.466482391E0,-6.846013641E0,2.587668915E0
7.276808125E0,-4.453089752E0,-5.248685303E0,2.766247559E0
7.286801125E0,-4.146377563E0,-4.200564880E0,2.985840912E0
7.296794125E0,-3.493734741E0,-3.311413879E0,2.747835846E0
7.306787125E0,-2.751727753E0,-2.797831879E0,2.590513000E0
7.316781125E0,-1.892065430E0,-2.915337524E0,2.525398407E0
7.326773125E0,-1.332079926E0,-3.615731049E0,2.490820312E0
7.336766125E0,-1.484463043E0,-5.162165222E0,2.590812378E0
7.346760125E0,-1.960024109E0,-7.364685059E0,2.883154449E0
7.356752125E0,-2.301613770E0,-9.591753845E0,3.072211304E0
7.366746125E0,-2.419119415E0,-1.148905838E1,3.047362976E0
7.376739125E0,-2.162103882E0,-1.271665558E1,3.150199127E0
7.386731125E0,-1.863175507E0,-1.325882812E1,3.414549408E0
7.396725125E0,-1.932182007E0,-1.288595352E1,3.491339722E0
7.406718125E0,-2.115101624E0,-1.170101761E1,3.334316254E0
7.416711125E0,-2.202669525E0,-1.049722092E1,2.852019196E0
7.426704125E0,-2.242786102E0,-9.459279327E0,2.364183655E0
7.436697125E0,-2.353256378E0,-8.776549072E0,1.933229828E0
7.446690125E0,-2.160157928E0,-8.571625214E0,1.535057831E0
7.456683125E0,-1.852248230E0,-8.732839966E0,1.204545135E0
7.466676125E0,-1.877845001E0,-9.253607025E0,8.044271851E-1
7.476669125E0,-1.866917725E0,-1.012629227E1,5.059478760E-1
7.486662125E0,-1.921703796E0,-1.103520218E1,9.116043091E-2
7.496655125E0,-1.708696747E0,-1.149699188E1,-2.969824219E-1
7.506648125E0,-1.255588989E0,-1.134460876E1,-5.307962036E-1
7.516641125E0,-1.036594391E0,-1.074630295E1,-8.125103760E-1
7.526634125E0,-9.060658264E-1,-1.026161087E1,-1.277443542E0
7.536627125E0,-7.234455872E-1,-9.968819733E0,-1.757345581E0
7.546620125E0,-4.950205994E-1,-9.609267426E0,-2.037712555E0
7.556613125E0,-5.221142578E-1,-9.256451111E0,-2.080074463E0
7.566606125E0,-7.586224365E-1,-8.950936432E0,-1.977388000E0
7.576599125E0,-9.753717041E-1,-8.757388916E0,-1.788331146E0
7.586592125E0,-1.065184937E0,-8.608448639E0,-1.468296661E0
7.596585125E0,-1.037791901E0,-8.547824707E0,-1.028361511E0
