"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.498999832E2,4.486170959E-1,-9.334888000E0,-1.629661102E0
4.499099962E2,1.512604523E0,-9.028325500E0,-3.963008881E0
4.499200092E2,1.751058655E0,-9.290280762E0,-5.508993988E0
4.499300222E2,8.861572266E-1,-9.705217896E0,-5.676196289E0
4.499400342E2,-4.355941772E-2,-1.009455826E1,-4.457131348E0
4.499500472E2,-7.030879211E-1,-1.029633865E1,-2.370021515E0
4.499600602E2,-1.117875366E0,-1.014994308E1,-4.950205994E-1
4.499700732E2,-1.152004395E0,-1.001133133E1,4.191284180E-1
4.499800852E2,-1.143472137E0,-9.839189301E0,5.481600952E-1
4.499900982E2,-9.954299927E-1,-9.472152557E0,3.194357300E-1
4.500001112E2,-9.395960999E-1,-9.108109589E0,1.773811340E-1
4.500101242E2,-8.753796387E-1,-8.929680634E0,1.782792664E-1
4.500201372E2,-8.310717773E-1,-9.011410675E0,2.290237427E-1
4.500301492E2,-8.234376526E-1,-9.217232666E0,2.537223816E-1
4.500401622E2,-5.179229736E-1,-9.276060333E0,2.257305908E-1
4.500501752E2,-7.439529419E-2,-9.201066284E0,2.224374390E-1
4.500601882E2,3.158432007E-1,-9.438173218E0,1.516346741E-1
4.500702002E2,3.532653809E-1,-9.888436890E0,5.867797852E-2
4.500802132E2,4.402345276E-1,-1.005713608E1,-1.523831177E-1
4.500902262E2,4.724176025E-1,-9.940678253E0,-3.662882996E-1
4.501002392E2,3.852987671E-1,-9.728569336E0,-6.228547668E-1
4.501102512E2,3.089575195E-1,-9.537716217E0,-8.916957092E-1
4.501202642E2,-1.832189941E-1,-9.523795166E0,-1.105451202E0
4.501302770E2,-9.592053223E-1,-9.732760620E0,-1.263372803E0
4.501402900E2,-1.574725342E0,-1.006746460E1,-1.375789032E0
4.501503030E2,-1.845362549E0,-1.040291702E1,-1.359023895E0
4.501603150E2,-2.058668976E0,-1.064855621E1,-1.218765564E0
4.501703280E2,-2.204914856E0,-1.083596649E1,-1.056502991E0
4.501803410E2,-2.213147736E0,-1.105765549E1,-1.023272095E0
4.501903540E2,-2.129920807E0,-1.129057114E1,-1.186582489E0
4.502003660E2,-1.958377533E0,-1.153261780E1,-1.528770905E0
4.502103790E2,-1.799108734E0,-1.207838287E1,-1.851350098E0
4.502203920E2,-1.785487061E0,-1.266186951E1,-1.996248779E0
4.502304050E2,-1.808988190E0,-1.293190796E1,-1.796264648E0
4.502404170E2,-1.867366791E0,-1.261621445E1,-1.405427399E0
4.502504300E2,-1.934726715E0,-1.200997513E1,-1.016386414E0
4.502604430E2,-1.909129944E0,-1.129566055E1,-6.405180359E-1
4.502704560E2,-1.487756195E0,-1.038106247E1,-7.469467163E-2
4.502804690E2,-8.852590942E-1,-9.529034271E0,5.447172546E-1
4.502904810E2,3.098556519E-2,-9.106612701E0,3.746708679E-1
4.503004940E2,1.241218872E0,-9.125772858E0,-5.754034424E-1
4.503105070E2,1.954186249E0,-9.313482513E0,-1.676064606E0
4.503205200E2,2.660567322E0,-9.326505432E0,-2.092947693E0
4.503305320E2,3.284918976E0,-9.582473145E0,-1.384171600E0
4.503405450E2,3.408711548E0,-1.035322037E1,-2.719844055E-1
4.503505580E2,3.641776886E0,-1.095182556E1,8.104147339E-1
4.503605710E2,4.227508850E0,-1.108594666E1,1.495090942E0
4.503705840E2,4.966671753E0,-1.062266006E1,8.409512329E-1
4.503805960E2,5.279670868E0,-1.041040146E1,-1.100960541E0
4.503906090E2,4.977898407E0,-1.091829529E1,-1.712289276E0
4.504006220E2,3.891757050E0,-1.140598114E1,-1.510508881E0
4.504106350E2,3.346441040E0,-1.194665680E1,-6.361770630E-1
4.504206470E2,2.572999420E0,-1.244182709E1,3.112028503E-1
4.504306600E2,1.508413239E0,-1.249122437E1,8.565188599E-1
4.504406730E2,6.849755859E-1,-1.215936447E1,1.063388672E0
4.504506860E2,2.661465454E-1,-1.156090897E1,1.011895752E0
4.504606980E2,1.862127686E-1,-1.093760513E1,6.884184265E-1
4.504707110E2,-8.592132568E-2,-1.059736267E1,6.828799438E-1
4.504807240E2,5.912704468E-2,-1.005863297E1,6.565347290E-1
4.504907370E2,3.170407104E-1,-9.100774841E0,6.297404480E-1
4.505007500E2,7.542814636E-1,-8.086484070E0,6.619235229E-1
4.505107620E2,7.316784668E-1,-7.420069885E0,3.763174438E-1
4.505207750E2,6.381230164E-1,-7.127428436E0,-8.981323242E-4
4.505307880E2,6.063890076E-1,-7.012766876E0,-2.689906311E-1
4.505408010E2,6.655160522E-1,-7.098089447E0,-2.661465454E-1
4.505508130E2,9.217831421E-1,-7.283104706E0,-2.996768188E-1
4.505608260E2,1.197659454E0,-7.378306732E0,-4.478686523E-1
4.505708390E2,1.252295837E0,-7.501650238E0,-7.096742249E-1
4.505808520E2,1.290765839E0,-7.526498566E0,-1.012943573E0
4.505908650E2,1.463057556E0,-7.500901794E0,-1.322649536E0
4.506008770E2,1.411265259E0,-7.431895294E0,-1.592837677E0
4.506108900E2,1.294058990E0,-7.243137817E0,-1.770518188E0
4.506209030E2,1.363065491E0,-7.106921082E0,-2.055974579E0
4.506309160E2,1.399439850E0,-7.042255554E0,-2.634521484E0
4.506409280E2,1.377734985E0,-7.116052094E0,-3.338357849E0
4.506509410E2,1.553469543E0,-7.120243378E0,-3.899840240E0
4.506609540E2,1.681902466E0,-7.067103882E0,-4.180656281E0
4.506709670E2,1.848955078E0,-6.984176331E0,-4.176464996E0
4.506809790E2,2.099683685E0,-7.057374115E0,-4.362528076E0
4.506909920E2,1.887874146E0,-7.086862793E0,-4.614903259E0
4.507010050E2,2.030377808E0,-7.138804779E0,-4.700824585E0
4.507110180E2,2.179767151E0,-7.251071320E0,-4.850812683E0
4.507210310E2,2.285597076E0,-7.447911987E0,-5.230872345E0
4.507310430E2,2.461181946E0,-7.971822510E0,-5.805227966E0
4.507410560E2,3.006947021E0,-8.731492767E0,-6.779252472E0
4.507510690E2,3.452869720E0,-9.546996918E0,-7.983348541E0
4.507610820E2,2.950514374E0,-1.035816010E1,-8.995693359E0
4.507710940E2,2.265538788E0,-1.077369598E1,-9.031319275E0
4.507811070E2,2.622097321E0,-1.080123871E1,-7.903714142E0
4.507911200E2,3.067870331E0,-1.054946228E1,-6.250402222E0
4.508011330E2,2.944077759E0,-1.013377670E1,-4.760101318E0
4.508111460E2,2.667003937E0,-9.556726685E0,-3.757635956E0
4.508211580E2,2.423161011E0,-9.101523285E0,-3.328628082E0
4.508311710E2,2.216889954E0,-9.050928497E0,-3.266357574E0
4.508411840E2,1.977687378E0,-9.398056641E0,-3.344345398E0
4.508511970E2,1.907782745E0,-1.006731491E1,-3.416046295E0
4.508612090E2,2.192640381E0,-1.112411728E1,-3.132086792E0
4.508712220E2,2.387684784E0,-1.185953796E1,-1.855391693E0
4.508812350E2,2.611469421E0,-1.245934067E1,-2.751278687E-1
4.508912480E2,2.922821960E0,-1.351449646E1,5.427713013E-1
4.509012610E2,3.268153839E0,-1.453477478E1,8.174501038E-1
4.509112730E2,3.371439056E0,-1.406550064E1,5.201683044E-1
4.509212860E2,2.346819763E0,-1.330089066E1,-2.735411682E0
4.509312990E2,1.035696259E0,-1.218885315E1,-7.407196655E0
4.509413120E2,1.522034912E0,-9.770332489E0,-4.252057800E0
4.509513240E2,8.328680420E-1,-7.763006744E0,-4.703219604E-1
4.509613370E2,6.613247681E-1,-6.384673004E0,2.437980194E0
4.509713500E2,9.659413147E-1,-5.915847931E0,2.980901184E0
4.509813630E2,6.029461670E-1,-5.921835480E0,2.998863831E0
4.509913760E2,3.757186890E-1,-6.785539398E0,3.704795837E0
4.510013880E2,1.681004333E-1,-8.494236145E0,2.471510468E0
4.510114010E2,-6.855743408E-2,-9.801916809E0,1.563498688E0
4.510214140E2,6.586303711E-2,-1.099239120E1,1.108295288E0
4.510314270E2,-2.603086853E-1,-1.164114212E1,6.465055847E-1
4.510414390E2,-4.095483398E-1,-1.175415710E1,5.480104065E-1
4.510514520E2,-4.131408691E-1,-1.149190247E1,4.941224670E-1
4.510614650E2,-4.188290405E-1,-1.089988358E1,8.132588196E-1
4.510714780E2,-3.336561584E-1,-1.020128632E1,1.307381287E0
4.510814910E2,-1.347198486E-1,-9.857151947E0,1.366957397E0
4.510915030E2,-1.213975525E-1,-9.525741119E0,1.310973816E0
4.511015160E2,-1.835183716E-1,-9.066047058E0,1.272803192E0
4.511115290E2,-6.077362061E-2,-8.881780243E0,1.035696259E0
4.511215420E2,8.726852417E-2,-8.811276855E0,7.433541870E-1
4.511315545E2,-1.898052979E-1,-8.798703003E0,5.405259705E-1
4.511415675E2,-4.137396240E-1,-8.984466705E0,2.282752991E-1
4.511515805E2,-1.276844788E-1,-9.120384064E0,-1.642085266E-1
4.511615935E2,3.682342529E-2,-9.084458771E0,-4.047583008E-1
4.511716055E2,6.137237549E-3,-9.056766357E0,-4.806504822E-1
4.511816185E2,-4.670288086E-2,-9.185798035E0,-5.599855042E-1
4.511916315E2,4.670288086E-2,-9.324858856E0,-5.891748047E-1
4.512016445E2,2.145039368E-1,-9.399553528E0,-5.390290833E-1
4.512116575E2,3.721261597E-1,-9.381441193E0,-7.797285461E-1
4.512216695E2,6.206094360E-1,-9.082812195E0,-1.389410706E0
4.512316825E2,3.893403625E-1,-9.148974609E0,-1.540296936E0
4.512416955E2,-3.637435913E-2,-9.513466644E0,-1.523382111E0
4.512517085E2,-4.273612976E-1,-9.669292603E0,-1.386865997E0
4.512617215E2,-7.192543030E-1,-9.718989258E0,-1.425635376E0
4.512717335E2,-9.024732971E-1,-9.654922485E0,-1.467398529E0
4.512817465E2,-8.901988220E-1,-9.456884308E0,-1.488205261E0
4.512917595E2,-7.682025146E-1,-9.284143524E0,-1.402433624E0
4.513017725E2,-5.640270996E-1,-9.303453369E0,-1.260229340E0
4.513117845E2,-4.837939453E-1,-9.430838470E0,-1.166374512E0
4.513217975E2,-5.144801331E-1,-9.607920227E0,-1.148711243E0
4.513318105E2,-6.881190491E-1,-9.725874939E0,-1.228046265E0
4.513418235E2,-7.912545776E-1,-9.805808716E0,-1.285227356E0
4.513518365E2,-7.842192078E-1,-9.880802765E0,-1.343007202E0
4.513618485E2,-5.388793945E-1,-1.001237915E1,-1.330732727E0
4.513718615E2,-4.541555786E-1,-1.012719040E1,-1.251098328E0
4.513818745E2,-4.312532043E-1,-1.014126114E1,-1.177451477E0
4.513918875E2,-4.552033997E-1,-1.001776794E1,-1.050814819E0
4.514018995E2,-6.890171814E-1,-9.829609222E0,-8.949888611E-1
4.514119125E2,-9.762698364E-1,-9.571695557E0,-6.978488159E-1
4.514219255E2,-1.324146423E0,-9.466464386E0,-5.816903687E-1
4.514319385E2,-1.691632233E0,-9.603130188E0,-5.420228577E-1
4.514419515E2,-1.997446289E0,-1.002495300E1,-4.578977966E-1
4.514519635E2,-2.305655365E0,-1.071816147E1,-3.028202820E-1
4.514619765E2,-2.492466888E0,-1.153576126E1,-8.876541138E-2
4.514719895E2,-2.303559723E0,-1.221564743E1,3.667373657E-2
4.514820025E2,-1.779050446E0,-1.241548187E1,-6.376739502E-2
4.514920145E2,-1.237027588E0,-1.214948502E1,-7.869136047E-1
4.515020275E2,-6.735992432E-1,-1.176313843E1,-2.259850616E0
4.515120405E2,-1.989363098E-1,-1.156360336E1,-3.750600586E0
4.515220535E2,-1.213975525E-1,-1.152408554E1,-4.481530609E0
4.515320665E2,-2.469863892E-2,-1.166045197E1,-4.089046783E0
4.515420785E2,3.641926575E-1,-1.168290527E1,-3.265609131E0
4.515520915E2,4.650828552E-1,-1.109058701E1,-2.024689636E0
4.515621045E2,8.556207275E-1,-1.075393707E1,-1.291663971E0
4.515721175E2,1.102906494E0,-1.102652023E1,-1.099463654E0
4.515821295E2,1.169517975E0,-1.112277008E1,-1.319506073E0
4.515921425E2,1.271455994E0,-1.102128113E1,-9.440867615E-1
4.516021555E2,1.502874756E0,-1.135074600E1,-1.666035461E-1
4.516121685E2,2.227667542E0,-1.213421677E1,5.845344543E-1
4.516221815E2,3.075654144E0,-1.313787964E1,8.824150085E-1
4.516321935E2,4.475842438E0,-1.382764526E1,1.439406738E0
4.516422065E2,5.696553955E0,-1.380938324E1,9.346563721E-1
4.516522195E2,5.620063019E0,-1.307321411E1,-8.509803772E-1
4.516622325E2,4.595593414E0,-1.199455719E1,-1.675016785E0
4.516722455E2,4.023333435E0,-1.083626587E1,-1.592238922E0
4.516822575E2,3.222199402E0,-1.018931122E1,-1.217118988E0
4.516922705E2,2.729873199E0,-9.748627625E0,-3.592529297E-1
4.517022835E2,1.669627991E0,-9.019044800E0,7.978408813E-2
4.517122965E2,8.349636841E-1,-8.799002380E0,2.754272461E-1
4.517223085E2,1.130149841E-1,-8.850794678E0,1.099613342E0
4.517323215E2,-9.005273438E-1,-9.259295197E0,1.864223328E0
4.517423345E2,-1.302441559E0,-9.951904907E0,3.166066132E0
4.517523475E2,-1.559008026E0,-1.035232224E1,9.710307312E-1
4.517623605E2,-1.592538300E0,-1.064556244E1,-1.271455994E0
4.517723725E2,-1.811383209E0,-1.035037628E1,-2.294428711E0
4.517823855E2,-1.039588165E0,-9.310937805E0,-1.227896576E0
4.517923985E2,-5.432203674E-1,-8.610693970E0,-2.918930054E-2
4.518024115E2,-4.236190796E-2,-8.085585938E0,1.848655701E-1
4.518124235E2,1.386117554E-1,-7.506290588E0,-1.646575928E-2
4.518224365E2,3.138972473E-1,-7.035669250E0,-2.040257263E-1
4.518324495E2,5.665718079E-1,-6.660848694E0,-2.489323425E-1
4.518424625E2,1.018032990E0,-6.541696472E0,-4.158352661E-1
4.518524755E2,1.756297760E0,-6.472540283E0,-5.538482666E-1
4.518624875E2,2.195634155E0,-6.135740662E0,-7.970924377E-1
4.518725005E2,2.400258636E0,-5.580994263E0,-1.123713226E0
4.518825135E2,2.388133850E0,-4.921914825E0,-1.417851562E0
4.518925265E2,3.358416138E0,-4.152814178E0,-2.168390808E0
4.519025385E2,3.777245178E0,-3.593128052E0,-3.017275543E0
4.519125515E2,3.183579712E0,-3.713926849E0,-3.056194611E0
4.519225645E2,2.255210266E0,-4.366419983E0,-2.774630127E0
4.519325775E2,1.335672455E0,-5.406457214E0,-2.590812378E0
4.519425905E2,1.335971832E0,-6.267915802E0,-3.055296478E0
4.519526025E2,1.309476929E0,-7.911797333E0,-4.114194489E0
4.519626155E2,5.830375671E-1,-9.270671539E0,-5.353467407E0
4.519726285E2,-8.592132568E-2,-1.035022659E1,-6.275998993E0
4.519826415E2,-1.956431580E-1,-1.138128250E1,-6.889123993E0
4.519926545E2,-4.285588074E-1,-1.240575211E1,-7.314689026E0
4.520026665E2,-8.388555908E-1,-1.303040314E1,-8.116122437E0
4.520126795E2,-8.397537231E-1,-1.314790878E1,-8.908275146E0
4.520226925E2,-3.103047180E-1,-1.296289352E1,-9.515711975E0
4.520327055E2,-3.855981445E-1,-1.230561035E1,-9.568552094E0
4.520427175E2,-7.620652771E-1,-1.139804764E1,-8.538693695E0
4.520527305E2,-6.707551575E-1,-1.080767532E1,-6.690337372E0
4.520627435E2,-6.144721985E-1,-1.078177917E1,-4.603377228E0
4.520727565E2,-6.559359741E-1,-1.120734421E1,-2.819536743E0
4.520827695E2,-1.224453735E-1,-1.202359680E1,-1.622775421E0
4.520927815E2,1.097218323E0,-1.354473358E1,-7.232958984E-1
4.521027945E2,2.283052368E0,-1.537961792E1,7.349716187E-1
4.521128075E2,2.985990601E0,-1.657323578E1,1.327289886E0
4.521228205E2,2.287393341E0,-1.563947754E1,3.583547974E-1
4.521328336E2,4.221221924E-1,-1.325269089E1,-2.330503693E0
4.521428456E2,-1.021475830E0,-1.128099106E1,-5.474864960E0
4.521528586E2,-1.248403931E-1,-9.126970367E0,-3.505709839E0
4.521628716E2,1.349144440E0,-7.453001404E0,-1.442999268E-1
4.521728846E2,1.969454498E0,-6.302493896E0,1.704954529E0
4.521828966E2,1.401086426E0,-5.153932343E0,2.099533997E0
4.521929096E2,1.451082458E0,-4.414619751E0,2.575544128E0
4.522029226E2,1.259181519E0,-4.504882050E0,2.251767426E0
4.522129356E2,8.393046570E-1,-5.170547791E0,1.796414337E0
4.522229486E2,4.001179504E-1,-6.325545959E0,1.882934418E0
4.522329606E2,6.759942627E-1,-7.771539001E0,2.001487885E0
4.522429736E2,1.139879608E0,-9.436676331E0,1.702709198E0
4.522529866E2,1.064137115E0,-1.093625793E1,1.510658569E0
4.522629996E2,7.607180786E-1,-1.184352127E1,1.597328339E0
4.522730116E2,6.804849243E-1,-1.221998840E1,1.781146088E0
4.522830246E2,7.298822021E-1,-1.223375977E1,1.860780487E0
4.522930376E2,7.897576904E-1,-1.149654282E1,1.784588928E0
4.523030506E2,7.873626709E-1,-1.055649765E1,1.481768646E0
4.523130636E2,7.746391296E-1,-9.832153931E0,1.082548828E0
4.523230756E2,6.436614990E-1,-9.351653137E0,5.969586182E-1
4.523330886E2,6.152206421E-1,-9.245374146E0,2.790197754E-1
4.523431016E2,4.773573303E-1,-9.320667572E0,2.221380615E-1
4.523531146E2,4.297563171E-1,-9.469158783E0,6.616241455E-2
4.523631276E2,3.737727356E-1,-9.377249908E0,-3.014730835E-1
4.523731396E2,3.158432007E-1,-9.193581848E0,-4.273612976E-1
4.523831526E2,1.279838562E-1,-9.190438385E0,-4.435276794E-1
4.523931656E2,-2.993774414E-2,-9.103319550E0,-4.364923096E-1
4.524031786E2,2.754272461E-2,-8.940607910E0,-4.251159668E-1
4.524131916E2,2.758763123E-1,-8.900191956E0,-3.649411011E-1
4.524232036E2,6.451583862E-1,-8.813372498E0,-3.884422302E-1
4.524332166E2,1.141675873E0,-8.733738098E0,-1.033600616E0
4.524432296E2,1.457070007E0,-8.768166504E0,-1.509461060E0
4.524532426E2,1.393452301E0,-8.848249969E0,-1.676513672E0
4.524632546E2,1.098864899E0,-9.044641571E0,-1.643282776E0
4.524732676E2,5.607339478E-1,-9.131910095E0,-1.353036346E0
4.524832806E2,8.442443848E-2,-9.103169861E0,-8.646020508E-1
4.524932936E2,-9.909393311E-2,-9.072034607E0,-4.611909485E-1
4.525033066E2,-2.754272461E-1,-9.025481415E0,-3.134481812E-1
4.525133186E2,-4.519102478E-1,-9.062304840E0,-2.462379456E-1
4.525233316E2,-6.035449219E-1,-9.191635895E0,-2.381547546E-1
4.525333446E2,-8.595126343E-1,-9.329050140E0,-2.308200073E-1
4.525433576E2,-9.532177734E-1,-9.624385986E0,-3.906875610E-1
4.525533706E2,-1.054557037E0,-9.894873505E0,-5.264552307E-1
4.525633826E2,-1.056952057E0,-1.003692810E1,-6.291416931E-1
4.525733956E2,-9.054670715E-1,-1.014530273E1,-8.421487427E-1
4.525834086E2,-6.906637573E-1,-1.020173538E1,-9.337582397E-1
4.525934216E2,-3.811074829E-1,-1.032687515E1,-9.868977356E-1
4.526034336E2,-1.984872437E-1,-1.044976959E1,-1.124162292E0
4.526134466E2,-2.671943665E-1,-1.040321640E1,-1.303040314E0
4.526234596E2,-5.028044128E-1,-1.029424301E1,-1.439257050E0
4.526334726E2,-9.062155151E-1,-1.026625122E1,-1.477128296E0
4.526434856E2,-1.401535492E0,-1.037791901E1,-1.263971558E0
4.526534976E2,-2.026186523E0,-1.049258057E1,-8.286767578E-1
4.526635106E2,-2.446811829E0,-1.057745407E1,-4.278103638E-1
4.526735236E2,-2.608775024E0,-1.067460205E1,-1.589694214E-1
4.526835366E2,-2.658771057E0,-1.070633606E1,2.769241333E-2
4.526935496E2,-2.556234283E0,-1.092907288E1,-2.386038208E-1
4.527035616E2,-2.355651398E0,-1.106948090E1,-7.515870667E-1
4.527135746E2,-2.058968353E0,-1.105346420E1,-1.483564911E0
4.527235876E2,-1.501078491E0,-1.125913651E1,-2.153421936E0
4.527336006E2,-1.093925171E0,-1.157198593E1,-2.454296265E0
4.527436136E2,-9.196875000E-1,-1.179786621E1,-2.520608368E0
4.527536256E2,-1.078806610E0,-1.189905579E1,-2.204316101E0
4.527636386E2,-1.237626343E0,-1.170326294E1,-1.645977173E0
4.527736516E2,-1.449435883E0,-1.152692963E1,-9.749226379E-1
4.527836646E2,-1.784289551E0,-1.145552811E1,-3.718267822E-1
4.527936776E2,-1.979034576E0,-1.140897491E1,-2.188449097E-1
4.528036896E2,-1.950593719E0,-1.112082413E1,2.140548706E-2
4.528137026E2,-1.442250824E0,-1.061337936E1,2.438429260E-1
4.528237156E2,-4.173321533E-1,-1.032403107E1,5.649252319E-1
4.528337286E2,7.231462097E-1,-1.078537170E1,2.673440552E-1
4.528437406E2,1.705702972E0,-1.161734161E1,1.736389160E-2
4.528537536E2,3.235671387E0,-1.242117004E1,2.841091919E-1
4.528637666E2,4.333937531E0,-1.304956329E1,6.668632507E-1
4.528737796E2,5.310656433E0,-1.298923874E1,1.119521942E0
4.528837926E2,6.819668427E0,-1.239302856E1,9.608518982E-1
4.528938046E2,6.895859985E0,-1.176658127E1,-7.795788574E-1
4.529038176E2,5.730383606E0,-1.134101624E1,-2.003882904E0
4.529138306E2,4.797523499E0,-1.062011536E1,-1.349743195E0
4.529238436E2,3.690126343E0,-9.648635559E0,3.697311401E-1
4.529338566E2,2.581381989E0,-9.093290405E0,1.360371094E0
4.529438686E2,2.000140686E0,-8.780440979E0,1.029409332E0
4.529538816E2,1.154549103E0,-8.789422302E0,1.230740662E0
4.529638946E2,6.638694763E-1,-8.968749390E0,1.656455383E0
4.529739076E2,2.079176331E-1,-9.245823212E0,8.656498718E-1
4.529839206E2,-3.168910217E-1,-9.843979340E0,-6.580316162E-1
4.529939326E2,-8.810678101E-1,-1.029005173E1,-1.146914978E0
4.530039456E2,-1.101708984E0,-1.024319916E1,-8.960366821E-1
4.530139586E2,-1.337019653E0,-1.036474640E1,-3.625460815E-1
4.530239716E2,-1.998494110E0,-1.013632141E1,2.664459229E-2
4.530339836E2,-1.848655701E0,-9.454788666E0,1.933978271E-1
4.530439966E2,-1.892664185E0,-8.687184906E0,2.487826538E-1
4.530540096E2,-1.655108185E0,-7.864346008E0,2.071691895E-1
4.530640226E2,-1.393152924E0,-7.221432953E0,2.625540161E-1
4.530740356E2,-1.039139099E0,-6.769073639E0,3.571572876E-1
4.530840476E2,-7.843688965E-1,-6.733447723E0,2.573149109E-1
4.530940606E2,-3.469784546E-1,-6.933132477E0,-2.258802795E-1
4.531040736E2,1.389111328E-1,-7.208110657E0,-6.858737183E-1
4.531140866E2,7.855664063E-1,-7.503446503E0,-9.891430664E-1
4.531240996E2,1.761536865E0,-7.467970276E0,-1.435365143E0
4.531341116E2,2.405048676E0,-7.418572998E0,-1.929188232E0
4.531441246E2,2.708767090E0,-7.313641205E0,-2.287992096E0
4.531541376E2,2.665357361E0,-7.331603851E0,-2.611469421E0
4.531641506E2,2.606829071E0,-7.364685059E0,-2.862048340E0
4.531741636E2,2.640209656E0,-7.385042725E0,-2.952759705E0
4.531841756E2,2.415526886E0,-7.344327393E0,-3.017425232E0
4.531941886E2,2.360591125E0,-7.299121399E0,-3.228486328E0
4.532042016E2,2.457439728E0,-7.481741638E0,-3.514541473E0
4.532142146E2,1.974094849E0,-7.896229706E0,-3.735931091E0
4.532242276E2,1.324146423E0,-8.355175323E0,-3.946992188E0
4.532342396E2,7.214996338E-1,-8.765322418E0,-4.168531494E0
4.532442526E2,8.083190918E-3,-9.276958466E0,-4.345912628E0
4.532542656E2,-6.897656250E-1,-9.679022369E0,-4.587959290E0
4.532642786E2,-1.297801208E0,-9.794731750E0,-5.176834717E0
4.532742906E2,-1.767225037E0,-9.720037079E0,-6.286177826E0
4.532843036E2,-1.995500336E0,-9.430838470E0,-7.551646271E0
4.532943166E2,-2.102827148E0,-9.220076752E0,-8.272247772E0
4.533043296E2,-2.413580933E0,-9.204658813E0,-8.003706207E0
4.533143426E2,-2.758912811E0,-9.235345001E0,-6.417305145E0
4.533243546E2,-2.857707367E0,-9.424401855E0,-4.437372437E0
4.533343676E2,-2.217638397E0,-9.870923309E0,-3.212619324E0
4.533443806E2,-1.321751404E0,-1.029783554E1,-3.171305237E0
4.533543936E2,-8.265811157E-1,-1.055335419E1,-3.980223083E0
4.533644066E2,-7.018904114E-1,-1.090063202E1,-4.853507080E0
4.533744186E2,-6.069877625E-1,-1.090108109E1,-5.859415283E0
4.533844316E2,1.166075134E-1,-1.047357010E1,-6.712191925E0
4.533944446E2,1.339564362E0,-1.105630829E1,-6.650071106E0
4.534044576E2,2.677931213E0,-1.316332672E1,-4.736450500E0
4.534144706E2,4.137695618E0,-1.600052673E1,-1.542841644E0
4.534244826E2,5.034181366E0,-1.694611038E1,1.175954590E0
4.534344956E2,4.542004852E0,-1.566731964E1,1.804347839E0
4.534445086E2,3.594026184E0,-1.382135834E1,7.650590515E-1
4.534545216E2,3.012186127E0,-1.113115265E1,4.143383789E-1
4.534645346E2,3.242257690E0,-8.549321594E0,1.247056732E0
4.534745466E2,3.281775513E0,-6.847660217E0,1.273851013E0
4.534845596E2,2.725083160E0,-6.025869141E0,9.809101868E-1
4.534945726E2,2.007176056E0,-5.681585083E0,7.490423584E-1
4.535045856E2,1.454076233E0,-5.370232544E0,6.771917725E-1
4.535145976E2,1.023272095E0,-5.647605743E0,7.113208008E-1
4.535246106E2,9.032217407E-1,-6.327491913E0,8.042774963E-1
4.535346236E2,1.197958832E0,-7.712411957E0,6.497987366E-1
