"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.551354366E2,-2.876654685E-2,-6.595498458E-2,1.701107061E-1
3.551454496E2,-1.730366528E-2,-7.452882998E-2,6.925909996E-2
3.551554616E2,-8.970798254E-3,-8.125707485E-2,-1.081267118E-2
3.551654746E2,-1.791002154E-3,-6.489218004E-2,-8.464984864E-2
3.551754866E2,-1.541209102E-2,-7.313763119E-2,-1.154097113E-1
3.551854996E2,-1.557815194E-2,-8.279876634E-2,-1.100972235E-1
3.551955111E2,-9.053243995E-3,-8.255311020E-2,-6.637116015E-2
3.552055241E2,-1.896602869E-2,-5.332485259E-2,-4.211690962E-2
3.552155361E2,-2.418934643E-2,-8.077643372E-2,-3.719472349E-2
3.552255481E2,-4.384476185E-2,-1.094226741E-1,1.135646224E-2
3.552355611E2,-3.600773871E-2,-1.302495061E-1,1.626636922E-2
3.552455731E2,-3.992420375E-2,-1.084126407E-1,5.731148422E-3
3.552555861E2,-2.973776937E-2,-8.196012944E-2,-8.783687353E-3
3.552655981E2,-1.061152697E-2,-7.980703846E-2,-3.712981939E-2
3.552756111E2,-2.076404750E-2,-6.694199458E-2,-7.558110952E-2
3.552856231E2,-2.056348801E-2,-6.578760803E-2,-1.212420166E-1
3.552956361E2,-1.988462627E-2,-4.633289829E-2,-1.778913036E-1
3.553056481E2,-2.294739783E-2,-4.568700023E-2,-2.065432450E-1
3.553156601E2,-3.791860878E-2,-4.616296358E-2,-1.858718759E-1
3.553256731E2,-3.646382153E-2,-3.221333429E-2,-1.107831019E-1
3.553356851E2,-5.653263509E-2,-6.503265940E-2,-2.945739537E-2
3.553456981E2,-2.957930982E-2,-6.466238447E-2,1.122987002E-1
3.553557101E2,-1.228149176E-2,5.965365954E-2,3.408128580E-1
3.553657231E2,-3.730465114E-2,8.355305716E-3,3.771316686E-1
3.553757351E2,-4.692332089E-2,-9.519435190E-2,3.209986907E-1
3.553857481E2,-4.906515598E-2,-1.653395243E-1,2.155444488E-1
3.553957601E2,-4.622223973E-2,-1.835189563E-1,7.744754076E-2
3.554057721E2,-3.983824968E-2,-1.617801780E-1,-7.323345244E-3
3.554157851E2,-4.105680943E-2,-1.464503134E-1,-5.404201359E-2
3.554257971E2,-4.497561336E-2,-1.209672705E-1,-5.653643578E-2
3.554358101E2,-3.123114824E-2,-1.081070506E-1,2.314327955E-3
3.554458221E2,-3.236492336E-2,-1.110253959E-1,5.916388214E-2
3.554558351E2,-2.896476746E-2,-1.074602024E-1,1.021947116E-1
3.554658471E2,-2.969216108E-2,-9.486076824E-2,1.184862238E-1
3.554758591E2,-3.287304640E-2,-9.177921250E-2,9.880069524E-2
3.554858721E2,-3.469094574E-2,-8.042582005E-2,7.680230051E-2
3.554958841E2,-4.725836635E-2,-6.644732013E-2,4.850674689E-2
3.555058971E2,-4.095097482E-2,-6.024875991E-2,6.022632122E-2
3.555159091E2,-3.759876609E-2,-6.318727814E-2,7.423098743E-2
3.555259221E2,-3.901905477E-2,-6.280011937E-2,1.190908259E-1
3.555359341E2,-2.601367772E-2,-5.567367911E-2,1.563551313E-1
3.555459471E2,-2.392095923E-2,-5.716771580E-2,1.864200523E-1
3.555559591E2,-3.637903690E-2,-7.162057109E-2,2.006653315E-1
3.555659711E2,-3.106976509E-2,-7.719713375E-2,2.097121435E-1
3.555759841E2,-3.704094172E-2,-8.713118769E-2,1.931615996E-1
3.555859961E2,-3.329813898E-2,-9.791666932E-2,1.695330012E-1
3.555960091E2,-2.933665037E-2,-9.870319292E-2,1.567296454E-1
3.556060211E2,-2.922087550E-2,-8.495061480E-2,1.459944499E-1
3.556160341E2,-3.317183912E-2,-7.751865752E-2,1.524339885E-1
3.556260461E2,-4.461484015E-2,-9.646158971E-2,1.743835589E-1
3.556360591E2,-3.031488955E-2,-9.054910451E-2,2.450655788E-1
3.556460711E2,-3.548792124E-2,-8.817995891E-2,2.677820116E-1
3.556560831E2,-3.565222800E-2,-9.109845042E-2,2.096890470E-1
3.556660961E2,-3.145977437E-2,-7.257417887E-2,1.614740762E-1
3.556761081E2,-3.756251335E-2,-7.258031845E-2,1.342585033E-1
3.556861211E2,-3.223453045E-2,-7.948485687E-2,9.293856919E-2
3.556961331E2,-3.338584721E-2,-8.533090308E-2,6.966840506E-2
3.557061461E2,-2.504654825E-2,-7.897571057E-2,5.021296442E-2
3.557161581E2,-2.012728572E-2,-5.779614531E-2,2.879022807E-2
3.557261711E2,-3.589839578E-2,-4.077168457E-2,1.120648116E-2
3.557361831E2,-3.315312803E-2,-3.995322056E-2,-1.173448473E-2
3.557461951E2,-2.873146355E-2,-4.750826173E-2,-2.332220435E-2
3.557562081E2,-2.571605444E-2,-5.106227249E-2,-4.640350342E-3
3.557662201E2,-3.303969204E-2,-5.844028920E-2,-6.936551929E-3
3.557762331E2,-2.951499045E-2,-5.504495725E-2,1.838949323E-4
3.557862451E2,-2.805844903E-2,-5.012152858E-2,-2.012903988E-3
3.557962581E2,-3.394601047E-2,-4.060525820E-2,-2.217381120E-2
3.558062701E2,-3.360511780E-2,-4.948710568E-2,-4.352491915E-2
3.558162831E2,-3.649305761E-2,-5.412497096E-2,-6.481053829E-2
3.558262951E2,-4.242973566E-2,-5.524259314E-2,-7.679908454E-2
3.558363071E2,-3.804724753E-2,-5.441806264E-2,-4.622867167E-2
3.558463201E2,-4.161697268E-2,-5.147355102E-2,1.672303677E-4
3.558563321E2,-3.857349694E-2,-6.145160526E-2,4.438592166E-2
3.558663451E2,-4.308754742E-2,-6.066383913E-2,6.297246605E-2
3.558763571E2,-3.804432392E-2,-5.640078038E-2,2.596309930E-2
3.558863701E2,-2.498515248E-2,-5.156732574E-2,-9.343265891E-3
3.558963821E2,-4.441194177E-2,-6.581216633E-2,-9.642350972E-3
3.559063951E2,-3.834253192E-2,-6.070498891E-2,1.670724928E-2
3.559164071E2,-4.612459123E-2,-6.069051705E-2,4.952708602E-2
3.559264191E2,-4.413946152E-2,-6.338016316E-2,7.230549932E-2
3.559364321E2,-4.121117592E-2,-5.941713966E-2,9.764470071E-2
3.559464441E2,-4.605968714E-2,-6.244256213E-2,1.127430886E-1
3.559564571E2,-5.069594443E-2,-6.346721359E-2,1.202629003E-1
3.559664691E2,-4.525277138E-2,-7.321174465E-2,1.175799054E-1
3.559764821E2,-3.093703330E-2,-6.972497687E-2,1.001461396E-1
3.559864941E2,-4.004582584E-2,-6.665665045E-2,5.888672411E-2
3.559965071E2,-4.752967715E-2,-6.435635582E-2,4.164562404E-2
3.560065191E2,-3.450851262E-2,-5.935208939E-2,4.149184227E-2
3.560165311E2,-3.652170897E-2,-6.239022955E-2,3.993238986E-2
3.560265441E2,-3.728126228E-2,-5.971900217E-2,4.300714821E-2
3.560365561E2,-3.465937078E-2,-5.398456469E-2,6.101715714E-2
3.560465691E2,-2.981904566E-2,-6.064476259E-2,8.610580534E-2
3.560565811E2,-3.842029989E-2,-7.544092253E-2,8.013725996E-2
3.560665941E2,-3.402319372E-2,-6.566525504E-2,5.978953421E-2
3.560766061E2,-3.721811235E-2,-5.198861763E-2,3.914213866E-2
3.560866191E2,-3.667607546E-2,-5.639244810E-2,2.375226706E-2
3.560966311E2,-4.532527685E-2,-5.033027418E-2,1.533987790E-2
3.561066431E2,-3.828581393E-2,-5.099839166E-2,1.455371976E-2
3.561166561E2,-4.087203741E-2,-5.828928486E-2,2.520617723E-2
3.561266681E2,-4.015692294E-2,-5.346540503E-2,2.818767250E-2
3.561366811E2,-3.981018305E-2,-5.428006835E-2,3.775254786E-2
3.561466931E2,-3.842731655E-2,-4.968941934E-2,4.363192320E-2
3.561567061E2,-4.707476377E-2,-5.798888415E-2,5.965417117E-2
3.561667181E2,-3.413078249E-2,-5.689348139E-2,5.572688878E-2
3.561767311E2,-3.202520013E-2,-5.830068693E-2,3.702749312E-2
3.561867431E2,-4.423301697E-2,-6.134394340E-2,2.228812426E-2
3.561967552E2,-3.624104261E-2,-6.141169801E-2,1.081267118E-2
3.562067682E2,-3.965990961E-2,-5.399896346E-2,1.337609053E-2
3.562167802E2,-4.229524970E-2,-5.646700010E-2,2.557893723E-2
3.562267932E2,-4.265017569E-2,-4.313900292E-2,3.182522535E-2
3.562368052E2,-4.557846129E-2,-4.287682839E-2,5.562046945E-2
3.562468182E2,-5.073044300E-2,-3.897015743E-2,5.616426051E-2
3.562568302E2,-4.356292605E-2,-3.755140364E-2,4.572698057E-2
3.562668432E2,-5.265417695E-2,-3.935812019E-2,6.003628671E-2
3.562768552E2,-4.477973163E-2,-4.194163933E-2,7.480518401E-2
3.562868672E2,-4.812726259E-2,-4.261348441E-2,8.924342126E-2
3.562968802E2,-3.624922872E-2,-4.944186285E-2,7.975602150E-2
3.563068922E2,-3.959968328E-2,-5.189681634E-2,7.005052060E-2
3.563169052E2,-4.497970641E-2,-5.776946738E-2,2.917146653E-2
3.563269172E2,-4.087788463E-2,-7.154075660E-2,2.227321386E-2
3.563369302E2,-4.924291134E-2,-6.926297374E-2,7.490429431E-2
3.563469422E2,-5.379204512E-2,-6.600446664E-2,2.292935917E-1
3.563569552E2,-4.814889729E-2,-6.427683368E-2,3.718162572E-1
3.563669672E2,-5.297518909E-2,-6.605343707E-2,4.000188401E-1
3.563880683E2,1.474118588E0,-1.876120657E0,-3.183268640E0
3.563980803E2,1.155874667E-1,-1.320108921E0,-2.082471821E0
3.564080933E2,-1.129333643E0,-6.566177595E-1,-1.115123667E0
3.564181053E2,-2.301174059E0,1.158795351E-1,-6.518218732E-1
3.564281183E2,-3.277774848E0,9.045730323E-1,-2.455912252E-1
3.564381303E2,-3.692442425E0,1.654559716E0,6.462775433E-1
3.564481423E2,-3.659327888E0,2.014937650E0,1.130415305E0
3.564581553E2,-3.705924642E0,2.460576174E0,1.093085511E0
3.564681673E2,-3.923976670E0,2.569261295E0,8.071753764E-1
3.564781803E2,-3.853768859E0,2.161215690E0,4.715370119E-1
3.564881923E2,-3.676373692E0,1.353632762E0,2.209335168E-1
3.564982053E2,-3.386233681E0,3.463680053E-1,-1.010281920E-2
3.565082173E2,-3.342483352E0,-6.910239458E-1,-5.499832571E-1
3.565182293E2,-3.452210447E0,-1.565077436E0,-1.614908577E0
3.565282423E2,-3.100305713E0,-1.888630190E0,-2.380371087E0
3.565382543E2,-2.319377318E0,-1.531381686E0,-2.682677398E0
3.565482673E2,-1.624391592E0,-9.081778407E-1,-2.644151264E0
3.565582793E2,-1.445969653E0,-5.017291099E-1,-2.383563666E0
3.565682923E2,-1.591087898E0,-3.450295776E-1,-1.959938740E0
3.565783043E2,-1.728887475E0,-3.419913644E-1,-1.382415097E0
3.565883173E2,-2.083077008E0,-3.713356161E-1,-8.478310668E-1
3.565983293E2,-2.313361264E0,-4.379166913E-1,-3.231171370E-1
3.566083413E2,-2.292395049E0,-4.932740360E-1,7.904266119E-2
3.566183543E2,-2.198200498E0,-4.528838092E-1,2.414525843E-1
3.566283663E2,-2.088766934E0,-3.354576856E-1,4.862158620E-1
3.566383793E2,-1.953689820E0,-1.586951870E-1,6.439830959E-1
3.566483913E2,-1.651723670E0,-2.864843309E-2,5.831112421E-1
3.566584043E2,-1.167285946E0,1.042500079E-2,4.605150104E-1
3.566684163E2,-4.897613943E-1,6.564259708E-2,2.417963823E-1
3.566784293E2,1.322565629E-1,1.951356196E-1,4.306238612E-2
3.566884413E2,6.701938979E-1,2.646923429E-1,-8.493316451E-2
3.566984533E2,1.079438182E0,2.680790502E-1,-1.702908003E-1
3.567084663E2,1.163256338E0,3.702380937E-1,-2.803330600E-1
3.567184783E2,9.848870243E-1,5.513637847E-1,-1.734962440E-1
3.567284913E2,6.430231293E-1,6.348930144E-1,-6.124956569E-2
3.567385033E2,-5.097602606E-3,6.222571814E-1,-1.989339709E-2
3.567485163E2,-3.802013107E-1,5.467199260E-1,9.881794453E-4
3.567585283E2,-4.846775327E-1,4.205925608E-1,2.705391565E-2
3.567685403E2,-4.978885125E-1,2.003203458E-1,-1.493026217E-2
3.567785533E2,-5.270690422E-1,7.398481965E-3,-1.013205346E-1
3.567885653E2,-6.252924711E-1,-9.259416819E-2,-1.442285907E-1
3.567985783E2,-7.597179855E-1,-1.793317652E-1,-1.501307702E-1
3.568085903E2,-9.641844457E-1,-2.300101680E-1,-1.748598146E-1
3.568186033E2,-1.076001481E0,-2.463782787E-1,-5.574384570E-2
3.568286153E2,-1.039993158E0,-2.307790768E-1,1.863063423E-1
3.568386273E2,-1.160967811E0,-1.986726004E-1,3.097316909E-1
3.568486403E2,-1.344461405E0,-2.149682057E-1,3.310015225E-1
3.568586523E2,-1.487308445E0,-2.411274791E-1,4.034134412E-1
3.568686653E2,-1.645838594E0,-2.863393199E-1,5.108291316E-1
3.568786773E2,-1.782224607E0,-4.010383022E-1,6.477253139E-1
3.568886903E2,-1.852288576E0,-5.214389044E-1,7.656940591E-1
3.568987023E2,-1.842007416E0,-5.449973363E-1,9.774790406E-1
3.569087153E2,-1.848974374E0,-4.804926074E-1,1.083266866E0
3.569187273E2,-1.804739018E0,-3.389923275E-1,9.956393230E-1
3.569287393E2,-1.659757598E0,-7.310247481E-2,8.042201936E-1
3.569387523E2,-1.484192902E0,2.377998286E-1,5.322603464E-1
3.569487643E2,-1.307239053E0,5.413130057E-1,3.094182801E-1
3.569587773E2,-1.108571130E0,7.191209865E-1,9.259885509E-2
3.569687893E2,-9.229196946E-1,7.235525912E-1,-1.566925156E-1
3.569788023E2,-8.437597237E-1,5.265739292E-1,-3.723366594E-1
3.569888143E2,-8.939428673E-1,2.210177350E-1,-3.971218371E-1
3.569988263E2,-1.034759681E0,-1.560037136E-2,-2.574447191E-1
3.570088393E2,-1.239023973E0,-1.295415545E-1,-1.991807234E-1
3.570188513E2,-1.334985992E0,-1.791949403E-1,-1.998297644E-1
3.570288643E2,-1.293210559E0,-2.418373311E-1,-1.640143991E-1
3.570388763E2,-1.421309606E0,-3.396548170E-1,-1.293082505E-1
3.570488893E2,-1.591661656E0,-4.105558151E-1,7.760190725E-2
3.570589013E2,-1.779626396E0,-4.935845232E-1,4.515687704E-1
3.570689143E2,-1.951343040E0,-5.904073977E-1,7.601275098E-1
3.570789263E2,-2.138258790E0,-6.317565680E-1,8.730044997E-1
3.570889372E2,-2.274640271E0,-6.090810657E-1,8.945473963E-1
3.570989502E2,-2.266162393E0,-5.454089803E-1,8.555651790E-1
3.571089622E2,-2.150823433E0,-4.391346663E-1,7.839578372E-1
3.571189752E2,-1.975801359E0,-3.106461954E-1,7.969901115E-1
3.571289872E2,-1.607633179E0,-1.435894901E-1,8.704288012E-1
3.571390002E2,-1.172536454E0,1.436543941E-2,8.185283303E-1
3.571490122E2,-7.095438319E-1,2.139437735E-1,7.727481401E-1
3.571590242E2,-2.474025647E-1,4.178262430E-1,6.855755103E-1
3.571690372E2,3.505340733E-1,5.425011599E-1,4.038321018E-1
3.571790492E2,9.019580843E-1,4.483416921E-1,8.092430432E-2
3.571890622E2,1.394334207E0,2.126661569E-1,-1.371230451E-1
3.571990742E2,1.716155309E0,-1.470036793E-1,-1.820249744E-1
3.572090872E2,2.040268958E0,-4.549753582E-1,1.038009234E-1
3.572190992E2,2.115586942E0,-6.297989202E-1,2.838156799E-1
3.572291122E2,2.207984352E0,-6.362425518E-1,2.090449762E-1
3.572391242E2,2.254773187E0,-2.679878336E-1,1.425398783E-1
3.572491362E2,2.158997256E0,5.934105277E-2,-2.381301963E-1
3.572591492E2,2.102134838E0,2.490294063E-1,-6.967425227E-1
3.572691612E2,1.871525623E0,2.390078634E-1,-7.877029788E-1
3.572791742E2,1.142391864E0,1.208905989E-1,-8.337930715E-1
3.572891862E2,7.506457380E-1,-3.974703312E-2,-1.104972900E0
3.572991992E2,7.049311097E-1,-2.498129332E-1,-1.639948694E0
3.573092112E2,5.670278176E-1,-5.063209283E-1,-2.481006346E0
3.573192232E2,6.262547035E-1,-6.282774746E-1,-3.172934271E0
3.573292362E2,8.350005946E-1,-5.723061723E-1,-3.585226125E0
3.573392482E2,1.159400172E0,-3.791960281E-1,-3.717402434E0
3.573492612E2,1.548539610E0,-1.576573062E-1,-3.420216529E0
3.573592732E2,1.729062307E0,7.608923256E-2,-2.808404522E0
3.573692862E2,1.724394767E0,5.330321789E-3,-1.975940230E0
3.573792982E2,1.862201945E0,-2.411473596E-1,-1.147112322E0
3.573893112E2,1.968280816E0,-4.136905074E-1,-4.618687870E-1
3.573993232E2,2.057033217E0,-4.215579361E-1,1.881701240E-1
3.574093352E2,1.807237680E0,-3.174424142E-1,5.843730712E-1
3.574193482E2,1.198360243E0,1.082214367E-1,7.977751002E-1
3.574293602E2,3.425918734E-1,7.874533027E-1,8.947160885E-1
3.574393732E2,-2.699017004E-1,1.327910861E0,7.756533292E-1
3.574493852E2,-6.898195656E-1,1.793060959E0,9.379126865E-1
3.574593982E2,-1.053052256E0,2.064886905E0,1.206445773E0
3.574694102E2,-1.194617513E0,2.145085561E0,1.578552052E0
3.574794222E2,-1.044959637E0,1.915772381E0,2.200102597E0
3.574894352E2,-6.236710382E-1,1.491072151E0,2.737026391E0
3.574994472E2,-1.138264315E-1,7.245290762E-1,3.023220407E0
3.575094602E2,-2.272548138E-1,3.759467304E-1,3.174062784E0
3.575194722E2,-4.075944196E-2,9.931495786E-2,3.093186728E0
3.575294852E2,3.128824630E-1,-5.276059628E-2,2.703326840E0
3.575394972E2,3.036483208E-1,9.663693309E-3,2.660699469E0
3.575495092E2,5.172340254E-1,3.720524848E-2,3.075953522E0
3.575595222E2,7.723552072E-1,5.101964629E-1,2.975307738E0
3.575695342E2,9.805335530E-1,9.324402773E-1,2.797997940E0
3.575795472E2,1.497846735E0,1.239282859E0,2.429840870E0
3.575895592E2,1.666502946E0,1.555917773E0,2.115475699E0
3.575995722E2,1.976312990E0,2.002156806E0,1.942496495E0
3.576095842E2,2.016983591E0,2.368461478E0,1.662681499E0
3.576195972E2,1.722485797E0,2.615306949E0,1.458803122E0
3.576296092E2,1.291383451E0,2.912539047E0,9.975688311E-1
3.576396212E2,1.074080452E0,2.993674427E0,3.651855147E-1
3.576496342E2,8.945947587E-1,2.908382846E0,-1.163829803E-1
3.576596462E2,8.492717477E-1,2.211297092E0,-4.403152192E-1
3.576696592E2,1.373239500E0,4.201300460E-1,-6.015937060E-1
3.576796712E2,2.206552369E0,-1.641322789E0,-8.960431141E-1
3.576896842E2,3.362658293E0,-4.485617813E0,-1.023111296E0
3.576996962E2,5.291962885E0,-7.599936671E0,-8.896352966E-1
3.577097082E2,9.180135006E0,-1.007459469E1,-5.219514713E0
3.577197212E2,1.341443072E1,-9.539148200E0,-1.229476026E1
3.577297332E2,9.204706176E0,-3.773000684E0,-6.561954151E0
3.577397462E2,5.012518017E0,1.935340673E-1,-2.542020872E0
3.577497582E2,2.322689181E0,1.390826316E0,4.305684954E-1
3.577597712E2,-4.025734887E-3,1.927213628E0,1.052494140E0
3.577697832E2,-2.511405435E0,1.620918930E0,-7.366041613E-1
3.577797952E2,-3.958234629E0,5.581775451E-1,-1.888123237E0
3.577898082E2,-4.791243881E0,-2.032895619E-1,-2.460548692E0
3.577998202E2,-5.296973948E0,-9.486908591E-1,-2.747061675E0
3.578098332E2,-4.510315282E0,-1.195103636E0,-1.814734249E0
3.578198452E2,-3.980698170E0,-1.242264354E0,-1.046990740E0
3.578298582E2,-4.096603433E0,-1.320089040E0,-7.767868119E-1
3.578398702E2,-3.740479640E0,-1.144883655E0,-5.528355289E-1
3.578498832E2,-3.664545944E0,-1.027989044E0,-2.340306403E-1
3.578598952E2,-4.025414167E0,-5.960856289E-1,-7.447836120E-2
3.578699072E2,-3.969831704E0,1.035711461E-1,6.294290107E-2
3.578799202E2,-3.448590143E0,7.940846300E-1,-5.957342478E-1
3.578899322E2,-2.075101406E0,1.270076051E0,-2.283647030E0
3.578999452E2,-9.164191988E-1,1.298678291E0,-3.378045825E0
3.579099572E2,-6.336312584E-1,1.205394151E0,-2.951747552E0
3.579199702E2,-7.218590914E-1,1.121466141E0,-1.553746701E0
3.579299822E2,-1.010134717E0,7.856769186E-1,-4.104353625E-1
3.579399942E2,-9.097307881E-1,2.854926431E-1,8.853916068E-2
3.579500072E2,-6.486152601E-1,-1.791148335E-1,1.704054423E-1
3.579600192E2,-3.934018385E-1,-5.214558613E-1,1.170910782E-1
3.579700322E2,-1.365998016E-1,-6.156580138E-1,4.184037287E-2
3.579800442E2,1.785817501E-1,-4.726368731E-1,9.912766423E-3
3.579900572E2,5.946059544E-1,-1.856017345E-1,4.189124364E-2
3.580000692E2,1.185706722E0,3.881147861E-2,-4.335797749E-1
3.580100812E2,1.871556613E0,8.624876976E-2,-1.447079455E0
3.580200942E2,2.338888454E0,-3.301864207E-2,-2.183415229E0
3.580301062E2,2.213277105E0,-1.839171517E-1,-2.069628412E0
3.580401192E2,1.616521824E0,-2.311398500E-1,-1.366200183E0
3.580501312E2,1.012435085E0,-2.497661555E-1,-8.549968296E-1
3.580601442E2,5.028272901E-1,-3.022098327E-1,-6.458512813E-1
3.580701562E2,-2.309991514E-1,-2.013406849E-1,-5.138591588E-1
3.580801682E2,-1.052196005E0,3.362090528E-2,-5.232158732E-1
3.580901822E2,-1.557848231E0,2.188115805E-1,-6.400736475E-1
3.581001942E2,-1.818872323E0,4.011575854E-1,-7.732112396E-1
3.581102072E2,-1.896217099E0,6.758697170E-1,-9.404708433E-1
3.581202192E2,-1.796125192E0,8.902157789E-1,-1.136094705E0
3.581302322E2,-1.440442865E0,8.638822585E-1,-1.347939329E0
3.581402442E2,-8.936267522E-1,7.008186167E-1,-1.513362907E0
3.581502572E2,-5.660766949E-1,4.884208471E-1,-1.548332180E0
3.581602692E2,-3.572433878E-1,4.120228815E-1,-1.545845359E0
3.581702812E2,-2.793627146E-1,4.680544102E-1,-1.531751815E0
3.581802942E2,-4.220306104E-1,5.962101746E-1,-1.306487832E0
3.581903062E2,-7.260931333E-1,7.108857679E-1,-9.618634665E-1
3.582003192E2,-1.040884639E0,6.803568703E-1,-7.570284855E-1
3.582103312E2,-1.509420714E0,5.077646059E-1,-7.050081468E-1
3.582203442E2,-1.923186504E0,5.352938819E-1,-6.012434578E-1
3.582303562E2,-2.179900760E0,8.018526560E-1,-4.748529679E-1
3.582403682E2,-2.272550184E0,1.034236794E0,-5.225147921E-1
3.582503812E2,-2.394724978E0,1.207751164E0,-7.244109625E-1
3.582603932E2,-2.398460764E0,1.397561724E0,-9.496164733E-1
3.582704062E2,-2.229553999E0,1.518207325E0,-1.172713478E0
3.582804182E2,-1.930904975E0,1.534220510E0,-1.509164021E0
3.582904312E2,-1.723015555E0,1.465689973E0,-1.931113136E0
3.583004432E2,-1.487921525E0,1.412453413E0,-2.121184482E0
3.583104552E2,-1.486679284E0,1.329898914E0,-2.216450828E0
3.583204682E2,-1.676353312E0,1.400663672E0,-2.165366628E0
3.583304802E2,-1.933006172E0,1.647221460E0,-1.899681428E0
3.583404932E2,-2.077403747E0,2.075995445E0,-1.487868462E0
3.583505052E2,-2.016841211E0,2.679899386E0,-1.099211054E0
3.583605182E2,-1.904385952E0,3.312073445E0,-1.146728452E0
3.583705302E2,-1.758977685E0,3.966244145E0,-1.367260868E0
3.583805422E2,-1.495464287E0,4.349772375E0,-1.442763040E0
3.583905552E2,-1.067244107E0,4.360870975E0,-1.377979399E0
3.584005672E2,-7.506808944E-1,4.247406340E0,-1.071217509E0
3.584105802E2,-4.165483706E-1,4.108597534E0,-6.795593101E-1
3.584205922E2,3.357944852E-1,3.784731953E0,-6.506284565E-1
3.584306052E2,7.524200756E-1,3.528994036E0,-1.042864945E0
3.584406172E2,1.094776891E0,3.529713829E0,-1.130859109E0
3.584506302E2,1.139106241E0,3.624456264E0,-1.073639426E0
3.584606422E2,7.015334389E-1,3.654492241E0,-7.112728536E-1
3.584706542E2,-3.561840551E-2,3.362627302E0,-2.621067041E-1
3.584806672E2,-9.229260535E-1,2.661447912E0,3.875522840E-1
3.584906792E2,-1.870748236E0,2.212006944E0,1.038561394E0
3.585006922E2,-3.085605521E0,2.122302470E0,1.274542739E0
3.585107042E2,-4.337665130E0,1.674740211E0,1.278248704E0
3.585207172E2,-5.411390510E0,1.624262953E-1,9.497106135E-1
3.585307292E2,-5.868764396E0,-1.400873002E0,8.261332190E-1
3.585407412E2,-4.825231992E0,-2.780099028E0,8.732682091E-1
3.585507542E2,-3.160450466E0,-4.167181372E0,1.010146850E0
3.585607662E2,-1.696632625E0,-5.006016498E0,2.135757498E0
3.585707792E2,1.593328843E0,-3.739907783E0,3.790501986E0
3.585807912E2,4.278304197E0,-1.711227422E0,5.384830703E0
3.585908042E2,5.782054866E0,6.340603709E-2,4.499777430E0
3.586008162E2,6.671667212E0,2.218202654E0,1.989645519E0
3.586108282E2,7.967556381E0,4.426687235E0,-1.240121934E0
3.586208412E2,8.417127158E0,5.630312603E0,-1.283978391E0
3.586308532E2,7.639318253E0,5.458621395E0,6.599799085E-1
3.586408662E2,5.688035147E0,4.411942311E0,2.476409265E0
3.586508782E2,3.982775101E0,3.203527488E0,3.264412791E0
3.586608912E2,2.873834572E0,1.592986781E0,3.402396555E0
3.586709032E2,2.236741689E0,-3.746884096E-1,3.687928959E0
3.586809152E2,1.681885947E0,-1.929861247E0,3.765342586E0
3.586909282E2,1.467851981E0,-2.833103453E0,2.956876144E0
3.587009402E2,1.161058004E0,-3.458378967E0,1.540140815E0
3.587109532E2,2.545560666E-1,-3.426332132E0,-1.925762933E-1
3.587209652E2,-4.363706509E-1,-2.615740228E0,-1.624030234E0
3.587309782E2,-6.399451549E-1,-1.609694615E0,-1.643467548E0
3.587409902E2,-1.506425478E-1,-7.770399964E-1,-1.018711267E0
3.587510022E2,1.450846779E-2,-2.901084352E-1,-7.208891845E-1
3.587610152E2,5.225527807E-2,-1.530871224E-1,-4.564734149E-1
