"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.402082078E2,6.146885455E-3,2.330700159E-3,1.508347750E-2
1.402182008E2,3.626443148E-3,-7.911282778E-4,9.468981028E-3
1.402281938E2,-9.236261845E-3,-4.981243014E-3,2.750998020E-2
1.402381858E2,-7.061097622E-3,-1.990567625E-2,2.259247184E-2
1.402481788E2,1.765274405E-3,-1.644061625E-2,1.111555696E-2
1.402581718E2,2.102951109E-3,-1.430842906E-2,5.271849632E-3
1.402681648E2,1.268816561E-2,-2.377185524E-3,-4.093050957E-4
1.402781568E2,1.279487729E-2,3.666204214E-3,-5.304594040E-3
1.402881498E2,-2.357275754E-2,2.248546779E-3,1.165934801E-3
1.402981428E2,-2.535732776E-2,-1.801264018E-2,2.330115438E-2
1.403081358E2,-2.470448613E-2,-1.101176888E-2,2.286787570E-2
1.403181288E2,-1.827605724E-2,-7.100858688E-3,2.041847706E-2
1.403281208E2,-1.356612504E-2,3.850683868E-3,3.929855168E-2
1.403381138E2,-1.546237707E-2,3.018040359E-3,3.379749119E-2
1.403481068E2,-2.002671361E-4,-1.023672044E-2,3.041721582E-2
1.403580998E2,-1.749194562E-3,1.907127857E-2,3.484121919E-2
1.403680918E2,7.908651531E-3,1.871869147E-2,2.794033527E-2
1.403780848E2,-6.943568587E-4,2.973893881E-3,1.261069000E-2
1.403880778E2,2.108330548E-2,-3.553352952E-3,4.701161385E-4
1.403980708E2,3.224183947E-2,-8.689254820E-3,-4.480136633E-3
1.404080628E2,9.699946046E-3,1.214466691E-3,-5.289976001E-3
1.404180558E2,-9.102945328E-3,1.406460017E-2,-2.438055038E-2
1.404280488E2,-2.586515844E-3,-5.973515511E-3,3.074465990E-3
1.404380418E2,5.546084046E-4,-1.454845726E-2,3.278767705E-2
1.404480348E2,2.322192460E-2,-2.298832834E-3,1.682594776E-2
1.404580268E2,3.503856272E-2,-1.837341338E-2,9.405831099E-3
1.404680198E2,3.289789706E-2,-2.114148527E-2,-8.934545517E-3
1.404780128E2,1.595675915E-2,-2.811428994E-2,-2.312222958E-2
1.404880058E2,1.703937113E-2,-2.109119922E-2,-4.877747297E-2
1.404979978E2,5.313072503E-3,-2.755763501E-2,-3.334316254E-2
1.405079908E2,-1.883388162E-3,-2.139730096E-2,-2.379232049E-2
1.405179838E2,2.940857112E-3,-1.547202498E-2,-1.953203917E-2
1.405279768E2,-1.232037574E-2,1.336176485E-2,1.098340988E-2
1.405379688E2,-4.857866764E-2,1.705281973E-2,2.374378860E-2
1.405479618E2,-3.325545430E-2,3.008187801E-2,3.892491460E-2
1.405579548E2,-2.657062501E-2,2.640924186E-2,4.736595511E-2
1.405679478E2,-2.223666877E-2,3.453307092E-2,1.647511482E-2
1.405779408E2,-4.914058506E-2,3.063356280E-2,1.924084783E-2
1.405879328E2,-3.278475344E-2,2.537545413E-2,1.118279994E-2
1.405979258E2,-4.892950058E-3,5.576197207E-3,1.479053199E-2
1.406079188E2,-5.937847495E-4,-2.231882215E-2,1.064953387E-2
1.406179118E2,2.482786238E-2,-1.478614658E-2,5.886976719E-3
1.406279038E2,3.009620368E-2,-3.407728046E-2,-7.228327990E-3
1.406378968E2,4.142313749E-2,-2.499830872E-2,-1.794510484E-2
1.406478898E2,2.232379228E-2,-1.706100583E-2,-7.071037889E-3
1.406578828E2,3.344110340E-2,-2.333126754E-2,7.457538843E-3
1.406678748E2,2.343710214E-2,-1.235955209E-2,-2.456005991E-2
1.406778678E2,2.652326256E-2,-1.082378089E-2,-2.821807802E-2
1.406878608E2,6.565546095E-3,-7.923269570E-3,-1.585647941E-2
1.406978538E2,1.795679927E-3,-4.094805121E-3,1.933674216E-3
1.407078458E2,1.313489288E-2,6.548589170E-3,1.921102703E-2
1.407178388E2,1.458471000E-2,1.049399793E-2,3.475994289E-2
1.407278318E2,-1.897012174E-2,6.584841907E-3,4.743144393E-2
1.407378248E2,-3.556013435E-2,1.384854555E-2,2.552894354E-2
1.407478178E2,-3.318587244E-2,1.043581814E-2,3.430444479E-2
1.407578098E2,-3.293298036E-2,-8.048692346E-4,3.698831677E-2
1.407678028E2,1.377311647E-3,-2.377857953E-2,4.132461190E-2
1.407777958E2,-3.745141625E-4,-9.704916179E-3,1.226862788E-2
1.407877893E2,1.820939898E-2,-2.092923135E-2,6.585134268E-3
1.407977813E2,2.844465762E-2,-4.150353670E-3,-1.716684043E-2
1.408077743E2,9.585925341E-3,2.968339026E-3,-2.337015152E-2
1.408177673E2,-2.106576383E-2,-5.941063464E-3,-2.151775360E-3
1.408277603E2,-3.572911888E-2,1.655551404E-2,2.016470790E-2
1.408377523E2,-3.382029533E-2,4.546794891E-3,3.467632771E-2
1.408477453E2,-1.997058034E-2,1.896719813E-2,4.088665545E-2
1.408577383E2,-9.428927600E-3,1.147457600E-2,5.392068386E-2
1.408677313E2,3.729061782E-3,9.221643806E-3,5.180633068E-2
1.408777233E2,-3.075635433E-3,7.244407833E-3,3.069671273E-2
1.408877163E2,-1.206660658E-2,1.094774187E-2,2.128971219E-2
1.408977093E2,-2.448346138E-2,1.022181004E-2,8.846837282E-3
1.409077023E2,-2.096811533E-2,-1.064573318E-2,1.194118381E-2
1.409176953E2,2.783742428E-2,-2.569529682E-2,8.969628811E-3
1.409276873E2,4.752763063E-2,-2.920888871E-2,-3.461551666E-4
1.409376803E2,5.729452729E-2,-3.439332247E-3,-2.053425193E-2
1.409476733E2,5.590288997E-2,-1.091178149E-2,-3.555750310E-2
1.409576663E2,3.686289400E-2,-6.761720181E-3,-2.954948902E-2
1.409676583E2,-5.883468390E-3,-2.116282761E-2,-1.533724666E-2
1.409776513E2,-1.670783401E-2,-1.019959062E-2,8.411804438E-3
1.409876443E2,-1.670929581E-2,-1.432567835E-3,4.293376565E-2
1.409976373E2,-6.223776340E-3,-8.996233642E-3,3.802561283E-2
1.410076293E2,8.211829662E-3,-1.284077793E-2,4.780274212E-2
1.410176223E2,1.170875698E-2,-1.020836145E-2,3.999378562E-2
1.410276153E2,-8.934837878E-3,3.310985863E-3,2.569032669E-2
1.410376083E2,-2.766376197E-2,7.233005762E-3,9.840863943E-3
1.410476013E2,-3.692428976E-2,-7.606935203E-3,6.269384623E-3
1.410575933E2,-4.732210100E-2,-6.909362376E-3,2.303393662E-2
1.410675863E2,-3.323352724E-2,9.025762081E-3,2.729070961E-2
1.410775793E2,-6.009475887E-3,-6.411764324E-3,3.227312207E-2
1.410875723E2,-3.855946362E-3,-3.928451836E-3,1.322581708E-2
1.410975643E2,6.029064059E-3,1.548401177E-2,-1.288200080E-2
1.411075573E2,1.296649307E-2,-1.869968802E-2,-2.253867745E-2
1.411175503E2,4.058143079E-2,-2.905364513E-2,-4.595502198E-2
1.411275433E2,1.320535183E-2,-1.869179428E-2,-4.089074850E-2
1.411375353E2,-6.801188886E-3,-3.222897559E-2,-8.260946274E-3
1.411475283E2,-1.072408587E-2,-1.717005640E-2,-8.428176641E-3
1.411575213E2,-2.203172386E-2,-7.413100004E-3,-1.319131851E-3
1.411675143E2,-2.146542102E-2,-5.823242068E-3,-6.381066442E-3
1.411775063E2,-3.170945048E-3,-9.388289452E-3,-1.327902675E-2
1.411874993E2,1.883125037E-2,4.782730043E-3,-6.687460542E-3
1.411974923E2,3.672723860E-2,1.782465219E-2,-6.606184244E-3
1.412074853E2,4.502034456E-2,2.658728957E-3,1.437128663E-2
1.412174783E2,3.074641407E-2,2.900511324E-3,8.789534569E-3
1.412274703E2,3.779669434E-2,-1.791148335E-2,1.623011649E-2
1.412374633E2,4.766357839E-3,-1.165086955E-2,3.797006428E-2
1.412474563E2,-2.724744022E-2,-4.430727661E-3,5.209518313E-2
1.412574493E2,-4.389124721E-2,1.748317480E-4,2.443902254E-2
1.412674413E2,-2.064534903E-2,2.330670923E-2,2.742928863E-2
1.412774343E2,-5.604936272E-2,5.491471052E-2,2.600490689E-2
1.412874273E2,-3.004533291E-2,4.549279958E-2,1.817665458E-2
1.412974203E2,-1.409266680E-2,2.546900958E-2,2.956644595E-2
1.413074123E2,-3.591038257E-2,1.796147704E-2,4.823251247E-2
1.413174053E2,-5.790409952E-2,3.600130677E-3,3.015058279E-2
1.413273983E2,-2.393323839E-2,-1.243205756E-2,5.745474100E-3
1.413373913E2,1.718145847E-2,-3.357178867E-3,-7.223650217E-3
1.413473833E2,5.021881163E-3,-4.089542627E-3,-3.688423634E-2
1.413573763E2,1.351203829E-2,-1.551675618E-2,-4.453941107E-2
1.413673693E2,1.248936027E-2,-2.483137071E-2,-2.158382714E-2
1.413773623E2,-4.405292273E-3,-2.162885070E-2,-1.948292255E-3
1.413873543E2,3.078968346E-2,-4.428739607E-2,2.373969555E-2
1.413973473E2,5.173528701E-2,-2.860194772E-2,1.860233188E-2
1.414073403E2,4.439206123E-2,-1.814186364E-2,1.788078547E-3
1.414173333E2,3.507773906E-2,-2.292985618E-3,-1.711947799E-2
1.414273263E2,3.867845446E-2,-7.513964474E-3,-1.592898488E-2
1.414373183E2,1.981241316E-2,-3.477339149E-3,5.823826790E-4
1.414473113E2,2.359059155E-2,1.674817979E-2,8.656802773E-3
1.414573043E2,2.032784522E-2,1.324511290E-2,6.931289434E-3
1.414672973E2,1.008790880E-2,2.115230262E-3,-1.117519855E-2
1.414772893E2,1.599271953E-2,-1.317728519E-2,-2.921385884E-2
1.414872823E2,2.011793017E-2,6.712603569E-4,-4.151757002E-2
1.414972753E2,1.062585264E-2,-3.601007760E-3,-3.540956855E-2
1.415072683E2,3.332035840E-3,-2.346546113E-2,-1.667041183E-2
1.415172603E2,-1.125004292E-2,-1.272821903E-2,5.220394135E-3
1.415272533E2,-3.270347714E-2,-2.061231226E-2,2.618266225E-2
1.415372463E2,-5.306026608E-2,-4.160089284E-2,2.214106679E-2
1.415472393E2,-6.892785519E-2,-2.395078003E-2,3.560603499E-2
1.415572313E2,-4.756973058E-2,1.290363550E-2,4.260866046E-2
1.415672243E2,-2.390663356E-2,6.674304307E-3,3.927750170E-2
1.415772173E2,1.649324119E-2,2.506262809E-2,3.368054688E-2
1.415872103E2,2.134029061E-2,4.574890763E-2,4.233968854E-2
1.415972033E2,3.443045229E-2,4.109393924E-2,2.513893425E-2
1.416071953E2,3.287421584E-2,1.529865503E-2,1.968757510E-2
1.416171883E2,1.185347557E-2,-4.964286089E-4,2.504947186E-3
1.416271813E2,-8.643354177E-3,-1.775243908E-2,8.759129047E-4
1.416371743E2,2.516056895E-3,-1.107755005E-2,4.723965526E-3
1.416471663E2,-1.299543679E-3,-1.460312873E-2,-7.855149508E-3
1.416571593E2,2.569734335E-2,-8.395139873E-3,-1.419645488E-2
1.416671523E2,2.826777935E-2,3.448980153E-3,-2.048162699E-2
1.416771453E2,3.321276963E-2,8.088161051E-3,-1.733465552E-2
1.416871373E2,3.049527615E-2,1.300537705E-2,-1.119624853E-2
1.416971303E2,6.402993500E-3,1.034781754E-2,1.371289015E-2
1.417071233E2,7.133603096E-3,1.161754042E-2,-8.338129520E-4
1.417171163E2,-8.693347871E-3,1.719081402E-4,2.716850281E-2
1.417271083E2,-9.380980432E-3,-8.280826807E-3,1.653826475E-2
1.417371013E2,1.299251318E-3,-6.408840716E-3,8.997110724E-3
1.417470943E2,-1.175290346E-3,-2.014073431E-2,4.794716835E-5
1.417570873E2,-1.500015467E-2,-1.850702226E-2,4.070480704E-2
1.417670803E2,1.069163382E-3,3.942485154E-3,4.649121165E-2
1.417770723E2,1.225137860E-2,-1.471159458E-3,3.395010352E-2
1.417870652E2,-1.068754077E-2,-5.670337379E-3,8.943901062E-3
1.417970582E2,-7.414269447E-4,-1.446776569E-2,-2.559911013E-3
1.418070512E2,2.514185786E-2,-9.906645119E-3,-4.075918615E-2
1.418170432E2,1.278435230E-2,-2.226444304E-2,-4.988844395E-2
1.418270362E2,1.036185086E-2,-1.851579309E-2,-2.323391140E-2
1.418370292E2,3.753912449E-3,4.437744319E-3,-5.964159966E-5
1.418470222E2,-1.754895598E-2,1.876663864E-2,1.646108150E-2
1.418570142E2,-1.648973286E-2,3.085868061E-3,4.500601888E-2
1.418670072E2,-9.185098708E-3,9.706377983E-4,4.389621735E-2
1.418770002E2,-1.527935922E-2,1.630349904E-2,4.860965788E-2
1.418869932E2,-3.153403401E-3,-2.466735631E-2,1.661895633E-2
1.418969852E2,-7.649619877E-3,-9.231584072E-3,-7.478588820E-4
1.419069782E2,-1.083342880E-2,-4.656722546E-3,5.679400563E-3
1.419169712E2,-1.878564209E-2,-7.936718166E-3,2.140665650E-2
1.419269642E2,-1.536034316E-2,-9.007928073E-3,2.260884404E-2
1.419369572E2,-5.329737067E-4,-1.098954946E-2,1.506301224E-2
1.419469492E2,6.705879271E-3,-2.458754182E-3,1.034138560E-2
1.419569422E2,-1.201602817E-3,2.826514810E-2,7.397897243E-3
1.419669352E2,-3.941900432E-3,1.590179533E-2,-2.542018533E-2
1.419769282E2,2.259364128E-3,1.008820117E-2,-2.655571461E-2
1.419869202E2,-4.124245852E-2,-9.411093593E-4,5.847215652E-3
1.419969132E2,-4.474464834E-2,-3.680822253E-4,3.243508995E-2
1.420069062E2,-3.333117574E-2,5.874697566E-3,2.006179690E-2
1.420168992E2,-9.033948183E-4,3.234972060E-3,3.585629582E-2
1.420268912E2,2.215159178E-2,1.006832063E-2,4.835121095E-2
1.420368842E2,3.837966174E-2,6.418196261E-3,1.493378878E-2
1.420468772E2,5.035037398E-2,1.537057579E-2,-3.441671133E-3
1.420568702E2,3.995402455E-2,-1.340971202E-2,-4.981827736E-3
1.420668622E2,3.326130152E-2,-5.344822884E-2,-2.512840927E-2
1.420768552E2,2.788332492E-2,-4.415554136E-2,-2.043251038E-2
1.420868482E2,2.087777585E-2,-3.651030689E-2,-1.160789251E-2
1.420968412E2,6.759966016E-3,-3.496547252E-2,-2.275853276E-2
1.421068342E2,2.103360415E-2,-2.321198434E-2,-5.095263720E-3
1.421168262E2,3.024150699E-2,2.013488710E-3,2.294330478E-2
1.421268192E2,3.538354844E-2,1.028466761E-2,2.288483262E-2
1.421368122E2,3.043124914E-2,3.227282971E-2,2.346838474E-2
1.421468052E2,1.972675145E-2,2.629375935E-2,4.165556431E-3
1.421567972E2,-9.114347398E-3,1.267033160E-2,-1.268378019E-2
1.421667902E2,-2.653115630E-2,-5.582921505E-3,5.186480284E-3
1.421767832E2,-2.357158810E-2,-6.967249811E-3,9.117563367E-3
1.421867762E2,-4.824449927E-2,5.905980170E-3,1.488350272E-2
1.421967682E2,-1.313752413E-2,-8.063310385E-3,9.947867990E-3
1.422067612E2,-1.548752010E-2,1.898590922E-3,-2.654635906E-4
1.422167542E2,2.315497398E-4,-5.137948394E-3,6.029648781E-3
1.422267472E2,-3.415066302E-3,-1.659732163E-3,1.784921050E-2
1.422367392E2,-1.537642300E-2,-1.300479233E-2,1.871693730E-2
1.422467322E2,-2.033573896E-2,-1.903385639E-2,6.852352023E-3
1.422567252E2,1.181985408E-2,9.229245186E-3,-1.055071592E-2
1.422667182E2,1.199439347E-2,9.908984005E-3,1.267968714E-2
1.422767112E2,2.043689579E-2,-2.506993711E-3,2.267550230E-2
1.422867032E2,-5.788743496E-5,-9.384781122E-5,4.101470947E-2
1.422966962E2,-8.298076093E-3,1.935428381E-3,5.553217649E-2
1.423066892E2,2.062079072E-2,-2.981787622E-3,5.555439591E-2
1.423166822E2,3.211524725E-2,-3.751573563E-3,4.944639444E-2
1.423266742E2,2.839934170E-2,9.524821937E-3,2.012611628E-3
1.423366672E2,7.162839174E-5,1.354741395E-2,-3.595335960E-2
1.423466602E2,-1.403916478E-2,-4.888564646E-3,-5.315820694E-2
1.423566532E2,-6.539525986E-3,-1.625145882E-2,-4.408742130E-2
1.423666452E2,1.234698057E-2,-1.694756985E-2,-3.574402928E-3
1.423766382E2,1.842223763E-2,-5.587306917E-3,1.684582829E-2
1.423866312E2,2.124410391E-2,-1.414382994E-2,4.928033352E-3
1.423966242E2,1.579771489E-2,-2.064534903E-2,-7.075130939E-4
1.424066162E2,-6.349783838E-3,-8.256268501E-3,4.428096414E-3
1.424166092E2,-7.060805261E-3,-9.257896543E-3,-1.671134233E-2
1.424266022E2,7.769780159E-3,-1.920868814E-2,-1.204292536E-2
1.424365952E2,7.445844412E-3,-2.353913605E-2,1.006773591E-2
1.424465872E2,1.487590134E-2,-1.548839718E-2,1.575356841E-2
1.424565802E2,-5.759507418E-4,-1.278493702E-3,2.567921698E-2
1.424665732E2,2.094881952E-2,2.337658346E-2,3.088967085E-2
1.424765662E2,-2.564588785E-3,1.811555117E-2,3.099725962E-2
1.424865592E2,-8.632244468E-3,2.306024909E-2,3.083587646E-2
1.424965512E2,-1.359653056E-2,-8.414143324E-4,4.334424019E-2
1.425065442E2,8.195749819E-3,6.594489813E-3,4.611348152E-2
1.425165372E2,-1.293287158E-2,-2.986757755E-3,1.705281973E-2
1.425265302E2,-6.892990172E-3,-9.432143569E-3,1.702007532E-2
1.425365222E2,-1.362547427E-2,-7.858073115E-3,-7.753407955E-4
1.425465152E2,-9.180713296E-3,-3.082476676E-2,-2.228023052E-2
1.425565082E2,1.100650638E-2,-1.805327833E-2,-4.082584441E-2
1.425665012E2,2.606454849E-2,-1.421955138E-2,-3.758941054E-2
1.425764932E2,3.123758018E-2,1.120911241E-3,-1.783868551E-2
1.425864862E2,1.247006446E-2,-4.696191251E-3,3.546921015E-3
1.425964792E2,1.618333876E-2,-1.875611365E-2,3.000557184E-2
1.426064722E2,1.361144096E-2,-3.939327657E-2,4.339101791E-2
1.426164642E2,1.236306041E-2,-3.791246921E-2,2.816837668E-2
1.426264572E2,-7.642018497E-3,-1.115824163E-2,1.454202533E-2
1.426364502E2,-2.791694641E-2,2.753453851E-2,8.588390350E-3
1.426464432E2,-2.376366913E-2,2.148559391E-2,-6.855275631E-3
1.426564362E2,2.288015485E-2,3.178487957E-2,1.024666071E-2
1.426664282E2,2.722697496E-2,4.448386252E-2,1.859297633E-2
1.426764212E2,-1.854064375E-2,1.001101792E-2,1.477240562E-2
1.426864142E2,-2.128766567E-2,2.550877064E-2,4.185846269E-2
1.426964072E2,-1.036185086E-2,-1.094014049E-2,3.031898260E-2
1.427063992E2,-1.912624240E-2,-5.415106416E-3,1.993432760E-2
1.427163922E2,4.405292273E-3,-1.183301032E-2,-1.709141135E-2
1.427263852E2,1.334305376E-2,-3.173897892E-2,-1.583192110E-2
1.427363782E2,1.060304850E-2,-2.743601292E-2,-1.712298632E-2
1.427463702E2,2.955095083E-2,-2.805815667E-2,-2.368122339E-2
1.427563632E2,5.011736244E-2,-3.368083924E-2,-2.640953422E-2
1.427663562E2,2.358035892E-2,-2.920654982E-2,-1.759894967E-2
1.427763492E2,2.118884772E-2,-3.783850193E-2,-1.837078214E-2
1.427863412E2,-3.140539527E-3,-2.049449086E-2,-1.434965193E-2
1.427963347E2,-4.929787517E-3,-1.080887049E-2,7.338255644E-3
1.428063277E2,-4.009728134E-3,-3.040552139E-5,2.004893303E-2
1.428163207E2,2.679018795E-2,2.045034438E-2,2.184344351E-2
1.428263127E2,1.211893916E-2,3.191673428E-2,1.053668261E-2
1.428363057E2,-1.489870548E-2,2.145431131E-2,1.768139541E-2
1.428462987E2,-2.939863086E-2,7.111091316E-3,4.100769281E-2
1.428562917E2,-3.251198083E-2,-3.550429344E-3,4.090419710E-2
1.428662847E2,-1.322640181E-2,-1.027940512E-2,2.937290311E-2
1.428762767E2,-8.691008985E-3,-4.800564051E-4,3.052363515E-2
1.428862697E2,-3.577326536E-3,6.370541453E-4,2.201476693E-2
1.428962627E2,2.742636502E-2,6.476083696E-3,-8.811753988E-4
1.429062557E2,8.775793612E-3,-1.322230875E-2,-2.346604586E-2
1.429162477E2,-6.554436386E-3,-1.473059803E-2,-3.085809588E-2
1.429262407E2,2.853148878E-3,-2.010652810E-2,-2.494363725E-2
1.429362337E2,-3.672928512E-3,-1.542203128E-3,5.137363672E-3
1.429462267E2,-9.685620368E-3,-5.981409252E-3,2.268251896E-2
1.429562187E2,-2.533598542E-3,6.759673655E-3,5.079710126E-2
1.429662117E2,2.751114964E-3,7.624769211E-3,4.154095888E-2
1.429762047E2,1.232534587E-2,1.171080351E-2,3.667022824E-2
1.429861977E2,-1.166227162E-2,3.017747998E-3,2.460274458E-2
1.429961897E2,-2.563419342E-3,-1.321178377E-2,1.087289751E-2
1.430061827E2,6.941229701E-3,2.765733004E-4,9.454362988E-3
1.430161757E2,-1.251011789E-2,-1.643798500E-2,1.311647415E-2
1.430261687E2,-2.011793017E-2,-1.683998108E-3,1.588922381E-2
1.430361607E2,9.723919630E-4,-9.229245186E-3,1.667450488E-2
1.430461537E2,1.535127997E-2,-2.894371748E-3,2.851336241E-2
1.430561467E2,2.984418869E-2,1.586203426E-2,2.898640215E-2
1.430661397E2,2.553332895E-2,7.551679015E-4,2.433611155E-2
1.430761327E2,2.900686741E-2,-1.041213691E-2,7.531798482E-3
1.430861247E2,9.394136667E-3,-1.327405661E-2,-2.392680645E-3
1.430961177E2,4.471658170E-3,-2.220714033E-2,-1.101147652E-2
1.431061107E2,8.566170931E-5,-6.911116540E-3,-9.823322296E-3
1.431161037E2,-6.781600714E-3,-1.106702507E-2,-1.130266786E-3
1.431260957E2,1.122197628E-2,-4.006804526E-3,1.463675022E-2
1.431360887E2,-1.018058717E-2,-7.599626184E-3,1.794159651E-2
1.431460817E2,4.620469809E-3,-9.279238880E-3,1.260542750E-2
1.431560747E2,-1.357840419E-2,-5.213962197E-3,2.388061345E-2
1.431660667E2,-2.203640163E-2,-1.167688966E-3,7.148805857E-3
1.431760597E2,-2.997692049E-2,-5.847215652E-3,1.058930755E-2
1.431860527E2,-3.298502058E-2,1.394210100E-2,3.732862473E-3
1.431960457E2,-2.494714558E-2,1.201485872E-2,4.763141870E-3
1.432060377E2,-2.005097955E-2,1.475837231E-2,9.491200447E-3
1.432160307E2,-1.712093979E-2,9.660769701E-3,2.488574982E-2
1.432260237E2,-3.330632508E-2,-1.628215671E-2,3.526221871E-2
1.432360167E2,-2.057342827E-2,-6.392760873E-3,1.615117908E-2
1.432460097E2,-2.828181267E-2,-2.008957118E-2,1.720367789E-2
1.432560017E2,-2.925215811E-2,-9.392090142E-3,-1.250134706E-3
1.432659947E2,7.808079422E-3,7.116061449E-3,-2.986757755E-3
1.432759877E2,2.716967225E-2,-4.130180776E-3,-5.875282288E-3
1.432859807E2,5.604000717E-2,3.490787745E-4,-4.016335487E-2
1.432959727E2,6.364811182E-2,-9.699653685E-3,-2.060324907E-2
1.433059657E2,4.982558638E-2,-1.211952388E-2,-2.578972936E-2
1.433159587E2,6.248919368E-3,-3.208016396E-2,-6.859368682E-3
1.433259517E2,-2.382652670E-2,-3.786130607E-2,1.672303677E-2
1.433359437E2,-3.744556904E-2,-2.817977875E-2,4.424646556E-2
1.433459367E2,-6.106890500E-2,-5.957143307E-3,5.018782139E-2
1.433559297E2,-6.058797151E-2,1.811204284E-2,4.605559409E-2
1.433659227E2,-6.361068964E-2,2.845576733E-2,2.784677982E-2
1.433759147E2,-1.664263755E-2,3.422287613E-2,2.578154325E-2
1.433859077E2,-2.292605549E-2,3.590716660E-2,1.904672027E-2
1.433959007E2,-1.978785485E-2,1.287410706E-2,2.183467269E-2
1.434058937E2,-3.882551193E-4,1.223295987E-2,-8.718198538E-4
1.434158857E2,3.339169443E-2,-8.086991608E-3,7.142373919E-3
1.434258787E2,5.591867745E-2,-1.091850579E-2,-5.495213270E-3
1.434358717E2,6.137120605E-2,-3.339052498E-3,-2.601426244E-2
1.434458647E2,2.564705729E-2,-2.444428504E-2,-1.886954963E-2
1.434558577E2,1.349391192E-2,-4.749137789E-2,-3.426468372E-3
1.434658497E2,1.270892322E-2,-4.289926708E-2,1.829126000E-2
1.434758427E2,3.788644910E-2,-4.487416416E-2,1.588980854E-2
1.434858357E2,2.380781561E-2,-3.455236673E-2,-4.584217072E-4
1.434958287E2,2.871859968E-2,-2.194430798E-2,-3.260758281E-2
1.435058207E2,2.483166307E-2,-1.235545903E-2,-2.875309825E-2
1.435158137E2,2.668990821E-2,7.123078108E-3,-2.585521817E-2
1.435258067E2,2.537516177E-2,1.905987650E-2,-7.300248742E-3
1.435357997E2,2.782339096E-2,3.276399583E-2,-6.531339884E-3
1.435457917E2,2.074475169E-2,2.903464168E-2,1.544717431E-2
1.435557847E2,-7.787614167E-3,1.555680960E-2,3.817530155E-2
1.435657777E2,-6.489239931E-3,1.530187100E-2,4.428798079E-2
1.435757707E2,-1.221337169E-2,-2.556695044E-3,2.905715346E-2
1.435857627E2,-2.176275194E-2,-5.805408061E-3,3.668952405E-2
1.435957557E2,-3.541073799E-2,-6.260906160E-3,1.778781474E-2
1.436057487E2,-2.747548163E-2,-8.239603937E-3,1.379942894E-2
1.436157417E2,-1.083781421E-2,-1.322377056E-2,6.309730411E-3
1.436257337E2,-4.104599208E-2,1.426720619E-4,-1.592255294E-2
1.436357267E2,-3.004913360E-2,1.668502986E-3,1.736681521E-2
1.436457197E2,-2.019394398E-2,8.774331808E-3,1.601903200E-2
1.436557127E2,4.584509432E-3,8.901508749E-3,1.465896964E-2
1.436657057E2,2.481119782E-2,2.189051360E-2,1.335504055E-3
1.436756977E2,3.226902902E-2,8.863794208E-3,-1.935779214E-2
1.436856907E2,2.446358085E-2,1.297906458E-2,-6.890358925E-3
1.436956837E2,-9.691175222E-3,-1.516475379E-3,-4.736829400E-3
1.437056767E2,7.889940441E-3,-2.987196296E-2,1.212712526E-2
1.437156687E2,-5.500475764E-3,-1.975686461E-2,5.079359293E-2
1.437256617E2,3.570309877E-3,-3.672256082E-2,3.986222327E-2
1.437356547E2,6.294820011E-3,-1.296678543E-2,2.570552945E-2
1.437456477E2,2.727024436E-2,-8.052200675E-3,-6.092798710E-4
1.437556397E2,2.099969029E-2,7.023675442E-3,-2.648905635E-2
1.437656327E2,4.781268239E-2,1.316851437E-2,-8.694224954E-3
1.437756257E2,3.710613817E-2,3.020086884E-3,-3.624104261E-3
1.437856187E2,1.236130625E-2,2.266088426E-3,-4.518728256E-3
1.437956102E2,-7.137696147E-3,4.231922328E-3,-1.134359837E-2
1.438056032E2,-2.284302503E-2,-7.973847985E-3,1.067701578E-2
1.438155962E2,-3.805660307E-2,-4.345065951E-2,3.235381365E-2
