"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.447343767E2,-7.213183701E-2,1.165934801E-3,-3.452927023E-2
4.447443707E2,-4.408449769E-2,-1.383802056E-2,-2.449983358E-3
4.447543637E2,-1.617222905E-2,-1.331469476E-2,-4.326062500E-3
4.447643567E2,-2.303042829E-2,1.413798273E-2,9.814843833E-3
4.447743507E2,-3.975638866E-2,4.588193178E-2,3.198426962E-3
4.447843437E2,-3.813378632E-2,5.806402087E-2,5.134732425E-3
4.447943377E2,-5.373708129E-2,4.168889344E-2,-3.416411161E-2
4.448043307E2,-3.259705782E-2,2.233460963E-2,-3.752684534E-2
4.448143247E2,-3.643400073E-3,-3.753912449E-4,-4.090419710E-2
4.448243177E2,2.917760611E-4,-3.049322963E-3,-5.639200956E-2
4.448343117E2,-1.701188922E-2,1.644938707E-2,-5.202384710E-2
4.448443047E2,-4.669644892E-2,4.341265261E-2,-2.810259551E-2
4.448542991E2,-6.038244188E-2,7.469233274E-2,-2.203464746E-2
4.448642921E2,-5.783305585E-2,8.625871003E-2,1.385205388E-2
4.448742861E2,-3.461610138E-2,8.771232784E-2,2.680743724E-2
4.448842791E2,-1.595705152E-2,7.132842958E-2,-2.010126561E-2
4.448942731E2,-1.342637658E-2,3.327007234E-2,-1.701159686E-2
4.449042661E2,3.574987650E-3,5.988133550E-3,-2.755003363E-2
4.449142591E2,1.581262529E-2,1.101206124E-2,-2.476354301E-2
4.449242531E2,1.029519260E-2,-1.821992397E-3,-9.785900116E-3
4.449342461E2,-1.428474784E-2,-1.060041726E-2,1.221190989E-3
4.449442401E2,-3.963301241E-2,-8.432269692E-3,-9.005004466E-3
4.449542331E2,-7.727387846E-2,-1.577695727E-2,2.246500254E-3
4.449642271E2,-1.023847461E-1,-1.550798535E-2,-1.569860458E-2
4.449742201E2,-8.733986020E-2,1.234990418E-2,-3.640154868E-2
4.449842141E2,-9.135748208E-2,4.268467426E-5,-2.764008075E-2
4.449942071E2,-3.180768371E-2,1.353513479E-2,-1.052966595E-2
4.450042011E2,2.028983831E-4,3.486753166E-2,-1.724343896E-3
4.450141941E2,-7.786152363E-3,2.172182143E-2,-6.390421987E-3
4.450241881E2,8.389000297E-3,8.235218525E-3,-1.455898225E-2
4.450341811E2,-9.568968415E-3,1.526766479E-2,-4.710224569E-3
4.450441751E2,-1.903034806E-2,2.318304062E-2,-2.503660798E-2
4.450541681E2,-4.411782682E-2,1.444203794E-2,-1.456044406E-2
4.450641611E2,-6.825922608E-2,2.578797519E-2,-4.900259078E-3
4.450741551E2,-7.133486152E-2,1.909408271E-2,1.080068439E-2
4.450841481E2,-8.667035401E-2,3.384017587E-2,1.663912922E-2
4.450941421E2,-6.586654544E-2,2.719481528E-2,1.486683816E-2
4.451041351E2,-3.770343125E-2,2.735736787E-2,9.673633575E-3
4.451141291E2,-8.119443655E-3,2.940272391E-2,-9.017868340E-3
4.451241221E2,1.459465027E-3,2.597040832E-2,-2.654372782E-2
4.451341161E2,-1.961740851E-3,2.965532362E-2,-1.168244451E-2
4.451441091E2,-2.736029148E-2,4.358514547E-3,-1.655229807E-2
4.451541031E2,-1.141259551E-2,3.087914586E-3,-4.745834112E-2
4.451640961E2,-1.508932471E-2,2.676913798E-2,-4.367051482E-2
4.451740901E2,-4.445111811E-2,2.093186259E-2,-4.156756371E-2
4.451840831E2,-3.815659046E-2,1.059340060E-2,-4.868040919E-2
4.451940771E2,-3.353962898E-2,1.810882688E-3,-2.487113178E-2
4.452040701E2,-6.388960183E-2,-1.336088777E-3,-1.475398690E-2
4.452140641E2,-6.661089599E-2,1.093838632E-2,-2.031936675E-2
4.452240571E2,-8.431275666E-2,2.363035262E-2,-1.202596843E-2
4.452340501E2,-6.660446405E-2,3.278884649E-2,2.042490900E-2
4.452440441E2,-5.277872264E-2,2.851804018E-2,2.339967996E-2
4.452540371E2,-7.225755215E-2,2.508104682E-2,-2.558156848E-3
4.452640311E2,-1.924727976E-2,1.985831380E-2,-1.021479338E-2
4.452740241E2,-5.327982903E-3,3.538442552E-2,-3.085868061E-3
4.452840181E2,-4.254200220E-2,4.395352006E-2,-3.493418992E-3
4.452940111E2,-2.804967821E-2,4.607664406E-2,-1.888153642E-2
4.453040051E2,-2.134526074E-2,5.068834305E-2,5.923814178E-3
4.453139981E2,-3.118203163E-2,4.157955050E-2,2.671271235E-2
4.453239921E2,-3.507510781E-2,3.471667349E-2,2.564033300E-2
4.453339851E2,-3.739177465E-2,8.341637850E-3,1.656574667E-2
4.453439791E2,-4.961947203E-2,-1.155994534E-2,4.478382468E-3
4.453539721E2,-3.798585176E-2,-1.667041183E-2,6.996193528E-3
4.453639661E2,-4.335359573E-2,-2.862679839E-2,-2.279653966E-2
4.453739591E2,-4.366993010E-2,-2.089210153E-2,-2.907586455E-2
4.453839531E2,-4.898680329E-2,-1.915255487E-2,-2.506145865E-2
4.453939461E2,-5.345290661E-2,-1.543080211E-3,-4.388218403E-2
4.454039391E2,-1.806204915E-2,3.102181792E-2,-5.839818925E-2
4.454139331E2,-2.370344281E-2,2.475126386E-2,-6.152001768E-2
4.454239261E2,-8.232294917E-3,2.909048259E-2,-3.766513199E-2
4.454339201E2,-2.235390544E-2,2.941032529E-2,-3.505932033E-2
4.454439131E2,-1.805386305E-2,3.609954000E-2,-3.029150069E-2
4.454539071E2,-3.550546288E-2,3.746778846E-2,-1.658387303E-2
4.454639001E2,-3.562591553E-2,5.870546043E-2,-2.239834428E-2
4.454738941E2,-3.273212850E-2,5.547955155E-2,-2.157505631E-2
4.454838871E2,-2.957346261E-2,2.593240142E-2,-2.897032231E-2
4.454938811E2,-8.940392733E-3,2.090847373E-2,-1.786032021E-3
4.455038741E2,2.202178359E-2,4.112931490E-3,6.766397953E-3
4.455138681E2,-2.227789164E-3,5.874112844E-3,1.154708147E-2
4.455238611E2,-4.064224184E-2,2.760002732E-2,1.392222047E-3
4.455338551E2,-5.133153677E-2,2.423904777E-2,-8.344561458E-3
4.455438481E2,-8.020333350E-2,3.403956592E-2,-4.390089512E-3
4.455538421E2,-9.405480266E-2,6.135424912E-2,-2.827625781E-2
4.455638351E2,-7.692596912E-2,3.335251808E-2,-2.644812584E-2
4.455738291E2,-3.254677176E-2,1.028876066E-2,-2.493925184E-2
4.455838221E2,-1.951157391E-2,3.457458615E-3,-9.274561107E-3
4.455938151E2,1.681366861E-2,1.429761171E-2,1.660638481E-2
4.456038091E2,1.426720619E-3,1.376083732E-2,-6.052452922E-3
4.456138021E2,-1.074191988E-2,1.397250652E-2,9.203517437E-4
4.456237961E2,-4.735718429E-2,3.484940529E-3,-1.710135162E-2
4.456337891E2,-7.433916092E-2,2.649197996E-2,-2.594351113E-2
4.456437831E2,-7.470110357E-2,2.296084642E-2,-2.720475554E-2
4.456537761E2,-6.074321508E-2,1.562434494E-2,-1.781558901E-2
4.456637701E2,-1.396665931E-2,2.150605917E-3,-1.674876451E-2
4.456737631E2,-1.702066004E-2,-1.765859127E-4,-2.915772557E-2
4.456837571E2,-2.781403542E-2,3.327358067E-2,-1.846492231E-2
4.456937501E2,-1.989807487E-2,3.738008022E-2,-9.766311944E-3
4.457037441E2,-3.682927251E-2,3.930498362E-2,-2.305352479E-2
4.457137371E2,-2.719832361E-2,4.952474713E-2,-2.872240037E-2
4.457237311E2,-3.162232697E-2,4.702623188E-2,-3.385157794E-2
4.457337241E2,-4.106090248E-2,5.127189517E-2,-3.535226583E-2
4.457437181E2,-3.657842696E-2,4.774310052E-2,-4.993843764E-2
4.457537111E2,-3.986807048E-2,1.905899942E-2,-4.345446020E-2
4.457637051E2,-2.635924816E-2,1.409120500E-2,6.385159492E-3
4.457736981E2,-2.251061082E-2,-4.999954104E-3,-1.095534325E-2
4.457836911E2,-3.830803335E-2,-4.253849387E-3,1.254695535E-2
4.457936851E2,-4.809568763E-2,1.143130660E-2,3.003831625E-2
4.458036781E2,-4.977149963E-2,2.133648992E-2,2.524973899E-2
4.458136721E2,-7.451223850E-2,3.917400599E-2,-3.581419587E-3
4.458236651E2,-7.569279134E-2,2.925128102E-2,3.396062851E-3
4.458336591E2,-5.470011771E-2,2.635515511E-2,6.121742427E-3
4.458436521E2,-4.805241823E-2,2.557455182E-2,-2.834554732E-2
4.458536460E2,-5.683318198E-2,3.465820134E-2,-3.792065531E-2
4.458636390E2,-2.205862105E-2,1.822401702E-2,-2.513630301E-2
4.458736330E2,-3.156911731E-3,6.999701858E-3,-2.485388249E-2
4.458836260E2,2.789706588E-3,7.850471735E-3,4.435113072E-3
4.458936200E2,2.949335575E-3,6.823700666E-4,-7.345564663E-3
4.459036130E2,1.109333754E-2,-1.606054723E-2,-1.414295286E-2
4.459136070E2,-2.211767793E-2,-2.754038572E-4,-2.441358715E-2
4.459236000E2,-7.311826229E-2,1.004785538E-2,-2.571956277E-2
4.459335940E2,-8.323043704E-2,3.121009827E-2,-2.713517368E-2
4.459435870E2,-9.090432286E-2,1.996882617E-2,-4.933997512E-2
4.459535810E2,-9.365894616E-2,4.593046367E-2,-3.091686040E-2
4.459635740E2,-3.442021966E-2,3.342677772E-2,-2.278952301E-2
4.459735670E2,-3.594049573E-2,1.719315290E-2,-3.488565803E-2
4.459835610E2,-3.404248953E-2,2.123591781E-2,-3.881498694E-2
4.459935540E2,-5.857740641E-3,2.129438996E-2,-2.550380051E-2
4.460035480E2,6.634835601E-3,2.713458896E-2,-1.757556081E-2
4.460135410E2,2.982664704E-3,2.450451136E-2,-9.783268869E-3
4.460235350E2,-2.553771436E-2,2.549386024E-2,2.219486117E-2
4.460335280E2,-4.088957906E-2,2.448813915E-2,4.414063096E-3
4.460435220E2,-5.649228930E-2,2.036585212E-2,7.501977682E-4
4.460535150E2,-6.730028272E-2,3.426468372E-4,-5.518602133E-3
4.460635090E2,-7.021687388E-2,-2.388002872E-3,-1.117052078E-2
4.460735020E2,-4.728526354E-2,-4.032239914E-3,-1.627747893E-2
4.460834960E2,-5.280094206E-2,-1.010398865E-3,-7.830006480E-3
4.460934890E2,-2.946704328E-2,1.148743987E-2,-8.395432234E-3
4.461034830E2,-2.842506945E-2,2.980384290E-2,-4.559951127E-3
4.461134760E2,-3.074699879E-2,3.201993763E-2,-2.021996409E-2
4.461234700E2,-3.641821325E-2,2.041730762E-2,-2.202032179E-2
4.461334630E2,-3.156443954E-2,2.292985618E-2,-3.621122181E-2
4.461434570E2,-4.763375759E-2,5.011063814E-2,-1.819244206E-2
4.461534500E2,-5.404639900E-2,4.798692942E-2,-1.836493492E-2
4.461634440E2,-6.120105207E-2,5.290736139E-2,-2.973309159E-2
4.461734370E2,-6.030233502E-2,5.439255416E-2,-5.023927689E-3
4.461834310E2,-5.336285949E-2,3.338701665E-2,9.895535409E-3
4.461934240E2,-2.260884404E-2,1.701013505E-2,-1.055977911E-2
4.462034180E2,1.612252772E-2,2.444136143E-3,9.697314799E-3
4.462134110E2,2.934249759E-2,1.200608790E-2,-4.221689701E-4
4.462234040E2,9.361976981E-3,1.213940442E-2,-1.959255785E-2
4.462333980E2,-2.237846375E-2,-2.985588312E-3,-2.377770245E-2
4.462433910E2,-5.717524409E-2,2.320642948E-2,-1.965541542E-3
4.462533850E2,-7.217042863E-2,4.377693415E-2,-4.548841417E-3
4.462633780E2,-7.976654649E-2,4.606845796E-2,-9.354667962E-3
4.462733720E2,-7.627458930E-2,4.171111286E-2,-1.558516860E-2
4.462833650E2,-6.829430938E-2,3.616268992E-2,-3.901554644E-2
4.462933590E2,-3.669771016E-2,3.849105120E-2,-3.420445740E-2
4.463033520E2,-1.886370242E-2,2.996639550E-2,-1.425931245E-2
4.463133460E2,5.787574053E-3,1.538811743E-2,-1.027092665E-2
4.463233390E2,4.677187800E-3,6.506196856E-3,-3.280287981E-2
4.463333330E2,-1.237680137E-2,1.312641442E-2,-3.744790792E-2
4.463433260E2,-2.805903375E-2,-6.977482438E-3,-2.026381820E-2
4.463533200E2,-3.893953264E-2,-1.872746229E-2,3.214214444E-3
4.463633130E2,-3.880270779E-2,-7.849887013E-3,6.311776936E-3
4.463733070E2,-5.427560985E-2,-8.080852032E-3,-2.287226111E-2
4.463833000E2,-6.665942788E-2,-3.190240860E-3,-2.116721302E-2
4.463932940E2,-6.921466112E-2,2.460683763E-2,-2.529563963E-2
4.464032870E2,-5.593388021E-2,4.708470404E-2,-2.139291555E-2
4.464132810E2,-3.772740483E-2,5.683376670E-2,-2.188086569E-2
4.464232740E2,-3.059789479E-2,4.769573808E-2,-3.363318443E-2
4.464332680E2,-2.910743952E-3,3.626092315E-2,-3.715086937E-2
4.464432610E2,-2.821398497E-2,2.363795400E-2,-3.870915234E-2
4.464532540E2,-2.480739713E-2,1.419002295E-2,-1.369768739E-2
4.464632480E2,-1.705223501E-2,-2.136397183E-2,1.561937481E-2
4.464732410E2,-1.478585422E-2,-1.845381260E-3,2.294885963E-2
4.464832350E2,-9.473658800E-3,2.249482334E-2,1.221337169E-2
4.464932280E2,-5.525092542E-2,3.958798885E-2,-5.199344158E-3
4.465032220E2,-6.640799761E-2,6.186237216E-2,-3.200415015E-2
4.465132150E2,-8.730477691E-2,6.741781175E-2,-8.567048013E-3
4.465232090E2,-7.119160473E-2,5.067314029E-2,-1.185727626E-2
4.465332020E2,-5.063513339E-2,2.332454324E-2,-3.001785100E-2
4.465431960E2,-1.278142869E-2,-3.480262756E-3,-2.138502181E-2
4.465531890E2,6.541864872E-3,-1.627630949E-2,-4.191371888E-2
4.465631830E2,8.124121428E-3,-1.016187608E-2,-2.454047173E-2
4.465731760E2,7.380355597E-3,-2.183935046E-2,-2.495767057E-2
4.465831700E2,-1.638682187E-2,-1.203766286E-2,5.923521817E-3
4.465931630E2,-5.902062535E-2,2.590199590E-2,-1.250719428E-3
4.466031570E2,-6.908426821E-2,3.004007041E-2,1.349274248E-2
4.466131500E2,-9.146039307E-2,2.999036908E-2,9.213750064E-3
4.466231440E2,-8.071438015E-2,8.031735420E-3,-1.642015100E-2
4.466331370E2,-6.862526178E-2,1.726039588E-2,-2.906592429E-2
4.466431310E2,-4.049196839E-2,8.391923904E-3,-3.236375391E-2
4.466531240E2,1.113894582E-3,3.352793455E-3,-3.673367053E-2
4.466631180E2,4.292441010E-2,5.994565487E-3,-3.078442097E-2
4.466731110E2,1.881166220E-2,2.533657014E-2,-2.000186294E-2
4.466831050E2,-8.642184734E-4,3.784493387E-2,-1.475135565E-2
4.466930980E2,-3.036692977E-2,4.704435825E-2,-2.280414104E-5
4.467030910E2,-4.021714926E-2,6.109463274E-2,-1.920868814E-2
4.467130850E2,-5.010946870E-2,6.995784223E-2,1.443034351E-2
4.467230780E2,-6.266811848E-2,3.867523849E-2,-1.905636817E-2
4.467330720E2,-6.604839385E-2,1.323692679E-2,-3.770343125E-2
4.467430650E2,-4.934231400E-2,1.336673498E-3,-3.232106924E-2
4.467530590E2,-3.385479391E-2,-3.524701595E-3,-2.416098744E-2
4.467630520E2,7.820066214E-3,3.976106644E-5,-2.036322087E-2
4.467730460E2,1.276681066E-2,-7.448768020E-3,2.112891376E-3
4.467830390E2,-3.208951950E-3,-1.165350080E-3,1.055714786E-3
4.467930330E2,-3.169483244E-2,2.655045211E-2,-5.121283829E-3
4.468030260E2,-7.253646433E-2,1.974838614E-2,-8.446887732E-3
4.468130200E2,-1.067397523E-1,2.293804228E-2,-1.880376846E-2
4.468230130E2,-9.682462871E-2,3.034587979E-2,-3.843433321E-2
4.468330070E2,-9.877525985E-2,2.249833167E-2,-2.850342214E-2
4.468430000E2,-4.441135705E-2,2.505707324E-2,-1.803749084E-2
4.468529940E2,1.389356911E-2,9.976519346E-3,-3.185855448E-3
4.468629866E2,4.801733494E-3,1.348367929E-2,1.310770333E-2
4.468729806E2,3.486109972E-3,2.812452257E-2,-4.364946485E-4
4.468829736E2,-4.991183281E-3,2.802395046E-2,2.597713262E-2
4.468929676E2,-2.609612346E-2,2.765849948E-2,7.615998387E-3
4.469029606E2,-4.656664073E-2,2.018868148E-2,-1.602487922E-2
4.469129546E2,-2.341400564E-2,2.535118818E-2,-3.234270394E-2
4.469229476E2,-4.520657837E-2,8.797720671E-3,-4.664090037E-2
4.469329416E2,-2.903551877E-2,7.633540034E-3,-3.959763676E-2
4.469429346E2,-3.772331178E-2,3.526572704E-2,-3.615508854E-2
4.469529286E2,-6.403578222E-2,2.928344071E-2,-4.258614868E-2
4.469629216E2,-6.946258307E-2,4.169766426E-2,-9.223982692E-3
4.469729156E2,-6.285172105E-2,7.793169022E-2,5.390840471E-3
4.469829086E2,-2.814498782E-2,6.586888433E-2,-5.144087970E-3
4.469929016E2,-1.256449699E-2,4.319981396E-2,-1.623040885E-2
4.470028956E2,-1.278201342E-3,4.914175451E-2,-2.195834130E-2
4.470128886E2,-8.004838228E-4,1.543781877E-2,-2.703109324E-2
4.470228826E2,-4.941481948E-3,1.286328971E-2,-5.244952440E-3
4.470328756E2,-3.218424439E-2,1.354565978E-2,5.175955296E-3
4.470428696E2,-6.517657399E-2,-1.189089775E-2,1.935428381E-3
4.470528626E2,-5.907675862E-2,-2.533540070E-2,1.176196665E-2
4.470628566E2,-7.364392698E-2,-1.934434354E-2,7.537938058E-3
4.470728496E2,-8.195340514E-2,-2.026177168E-2,8.911741376E-3
4.470828436E2,-6.830775797E-2,-6.314992905E-5,-1.832751274E-2
4.470928366E2,-3.412435055E-2,3.335368752E-2,-2.318654895E-2
4.471028306E2,-2.828239739E-2,2.800933242E-2,-2.814644963E-2
4.471128236E2,-3.322446406E-2,1.336673498E-2,-9.658723176E-3
4.471228176E2,-2.180485189E-2,3.176090598E-2,-2.068013996E-2
4.471328106E2,-1.464610577E-2,1.169852436E-2,-3.571420848E-2
4.471428046E2,-1.544834375E-2,4.418156147E-3,-5.276761293E-2
4.471527976E2,-1.407307863E-2,3.124342740E-2,-4.754868060E-2
4.471627916E2,-3.491372466E-2,4.354947746E-2,-5.101257116E-2
4.471727846E2,-3.346244574E-2,5.779738784E-2,-7.009642124E-3
4.471827786E2,-5.017846584E-2,2.465770841E-2,2.631714821E-2
4.471927716E2,-4.967735946E-2,2.914661586E-2,2.507286072E-2
4.472027656E2,-1.936363935E-2,8.286089301E-3,9.742338359E-3
4.472127586E2,-1.936480880E-2,1.060451031E-2,1.593073905E-3
4.472227526E2,-3.797298789E-2,7.539399862E-3,-1.268845797E-4
4.472327456E2,-4.450783610E-2,1.904028833E-2,-1.525392383E-2
4.472427396E2,-4.828806102E-2,4.265309930E-2,-1.182570130E-2
4.472527326E2,-4.538257957E-2,5.661098778E-2,-7.614244223E-3
4.472627266E2,-3.168372273E-2,4.558723211E-2,-1.082524270E-2
4.472727196E2,-3.854659975E-2,3.806888223E-2,-3.779815614E-2
4.472827136E2,-2.088157654E-2,2.755851209E-2,-2.994505316E-2
4.472927066E2,-3.242164135E-2,8.625812531E-3,-3.262980223E-2
4.473026996E2,-3.326422513E-2,-2.495650113E-2,-2.650133550E-2
4.473126936E2,-2.157213271E-2,-2.874023438E-2,-4.148307145E-3
4.473226866E2,-4.435054600E-2,-2.400398970E-2,4.467272758E-3
4.473326806E2,-6.433457494E-2,-1.046066880E-3,8.526409864E-3
4.473426736E2,-5.886216581E-2,1.919173121E-2,-6.933043599E-3
4.473526676E2,-4.865000367E-2,2.293394923E-2,1.281709671E-3
4.473626606E2,-5.986145496E-2,3.174453378E-2,1.658679664E-2
4.473726546E2,-5.164377809E-2,4.468091369E-2,-3.511808485E-2
4.473826476E2,-1.435959220E-2,4.378862858E-2,-4.007798553E-2
4.473926416E2,-1.975130975E-2,3.973943174E-2,-4.654792964E-2
4.474026346E2,-1.071970046E-2,4.195961952E-2,-4.748056054E-2
4.474126286E2,3.689593077E-4,3.616619825E-2,-1.835821062E-2
4.474226216E2,1.426135898E-3,2.505765796E-2,-4.189530015E-4
4.474326156E2,-3.873195648E-3,1.153655648E-3,3.157788813E-3
4.474426086E2,-1.073958099E-2,-5.367743969E-4,2.355492353E-2
4.474526026E2,-5.847624958E-2,9.595865607E-3,-4.791793227E-3
4.474625956E2,-7.741070330E-2,-3.981953859E-4,-7.414561808E-3
4.474725896E2,-8.707498133E-2,1.405202866E-2,-5.156367123E-3
4.474825826E2,-8.461037993E-2,4.459846795E-2,-5.062226951E-3
4.474925766E2,-5.041820168E-2,3.223453045E-2,1.464318216E-2
4.475025696E2,2.183935046E-2,2.683871984E-3,8.529918194E-3
4.475125636E2,9.074820220E-2,-3.664450049E-3,4.745190918E-2
4.475225566E2,1.042634565E-1,3.919973373E-3,7.512210310E-2
4.475325506E2,2.954364181E-2,1.510452747E-2,5.326579571E-2
4.475425436E2,-6.990989506E-2,-2.096226811E-3,2.217234939E-2
4.475525376E2,-1.644628805E-1,-2.348826528E-3,1.898006201E-3
4.475625306E2,-2.080006635E-1,4.844008863E-2,-7.540832430E-2
4.475725246E2,-1.658393151E-1,9.288769841E-2,-1.399244553E-1
4.475825176E2,-7.760892391E-2,9.503245711E-2,-1.290492189E-1
4.475925116E2,-3.690353215E-2,8.375551701E-2,-8.699078143E-2
4.476025046E2,-4.331091106E-2,4.415817261E-2,-2.263223290E-2
4.476124986E2,-7.215698004E-2,8.559738994E-3,4.997498274E-2
4.476224916E2,-5.204899013E-2,-2.242758036E-2,3.616239756E-2
4.476324856E2,-1.832458913E-2,-6.384516299E-2,-3.204566538E-3
4.476424786E2,4.884939373E-2,-5.307049870E-2,-2.391043425E-2
4.476524726E2,4.565272093E-2,-1.842516124E-2,-6.898428082E-2
4.476624656E2,1.924318671E-2,1.092961550E-2,-1.010100657E-1
4.476724586E2,-4.791793227E-2,2.057167411E-2,-8.965740412E-2
4.476824526E2,-5.781609893E-2,8.483374357E-2,-2.015652180E-2
4.476924456E2,-4.331851244E-2,9.933717728E-2,-1.061854362E-2
4.477024396E2,-3.403722703E-2,1.143656909E-1,4.412016571E-3
4.477124326E2,-7.701367736E-3,9.299060941E-2,-7.541738749E-3
4.477224266E2,-1.553722143E-2,6.588525653E-2,1.259548724E-2
4.477324196E2,-1.073665738E-2,3.573525846E-2,-3.819401264E-3
4.477424136E2,-2.159786046E-2,-7.490867972E-3,-2.743221223E-3
4.477524066E2,-3.208893478E-2,-1.486186802E-2,-2.487113178E-3
4.477624006E2,-5.143444777E-2,-2.832040429E-2,9.720996022E-3
4.477723936E2,-4.815006673E-2,-3.663105190E-2,1.623420954E-2
4.477823876E2,-3.675208926E-2,-2.597099304E-2,1.962442517E-2
4.477923806E2,-4.160469353E-2,-2.348475695E-2,2.942903638E-3
4.478023746E2,-6.315519154E-2,-1.896661341E-2,-5.156367123E-3
4.478123676E2,-5.457381785E-2,-7.309604287E-3,3.160712421E-3
4.478223616E2,-4.752266049E-2,7.186228037E-4,-1.631051570E-2
4.478323546E2,-7.889063358E-2,1.311588943E-2,-2.747957468E-2
4.478423486E2,-1.061146849E-1,8.405957222E-3,-1.800386935E-2
4.478523416E2,-1.106942242E-1,1.711012244E-2,-1.972909033E-2
4.478623361E2,-7.376788795E-2,4.120240510E-2,-2.429167271E-2
4.478723291E2,-2.601426244E-2,3.428164065E-2,-3.722249776E-2
4.478823231E2,1.883972883E-2,6.940703452E-2,-5.295530856E-2
4.478923161E2,2.256908298E-2,7.796852767E-2,-2.707640916E-2
4.479023101E2,2.425425053E-2,5.545908630E-2,-1.407570988E-2
4.479123031E2,-9.115809202E-3,4.675082803E-2,2.030445635E-3
4.479222971E2,-3.113525391E-2,4.303726137E-2,-1.557990611E-3
4.479322901E2,-1.996765673E-2,7.111032844E-2,-1.567141503E-2
4.479422841E2,-1.892568290E-2,6.515084624E-2,-1.204848021E-2
4.479522771E2,-2.518629670E-2,4.328810692E-2,6.256520748E-3
4.479622711E2,-5.761846304E-3,4.029491723E-2,9.904306233E-3
4.479722641E2,-3.636675775E-2,1.727325976E-2,3.221523464E-3
4.479822581E2,-2.590784311E-2,-8.251590729E-3,-1.443969905E-2
4.479922511E2,-3.801333368E-2,-1.191253245E-2,-2.226561248E-2
4.480022451E2,-7.069517612E-2,1.527409673E-2,-1.888358295E-2
4.480122381E2,-9.506870985E-2,1.177863121E-2,-3.789755881E-2
4.480222321E2,-6.412465990E-2,-4.467272758E-4,-4.230811357E-2
4.480322251E2,-4.367402315E-2,1.179500341E-2,-2.083362937E-2
4.480422191E2,-5.026208103E-2,-1.080623925E-2,-2.057313591E-2
4.480522121E2,-4.681046963E-2,2.445305586E-3,8.298368454E-3
4.480622051E2,-2.131017745E-2,2.006413579E-2,1.158333421E-2
4.480721991E2,-4.027035892E-2,2.753278434E-2,-1.307145059E-2
4.480821921E2,-3.483478725E-2,2.977577627E-2,1.739839017E-3
4.480921861E2,-1.940223098E-2,4.031070471E-2,1.207596213E-2
4.481021791E2,-2.493311226E-2,3.954530418E-2,-1.243790478E-2
4.481121731E2,-3.197666824E-2,2.957580149E-2,-1.053258955E-2
4.481221661E2,-1.941567957E-2,4.840266645E-2,9.011436403E-3
4.481321601E2,-4.595092893E-2,2.946411967E-2,-2.808417678E-3
4.481421531E2,-6.631911993E-2,6.126712561E-3,1.502149701E-3
4.481521471E2,-6.343468845E-2,1.072613239E-2,-7.067237198E-3
4.481621401E2,-4.938382924E-2,9.736783504E-3,-1.721654177E-2
4.481721341E2,-5.137889922E-2,7.293232083E-3,-1.979896456E-2
4.481821271E2,-9.616915584E-3,7.934671640E-4,7.471864522E-3
4.481921211E2,-4.192453623E-4,1.316383660E-2,-1.429351866E-3
4.482021141E2,-2.015008986E-2,5.083569288E-3,-1.873214006E-2
4.482121081E2,-9.421618581E-3,2.555759490E-2,-3.648399442E-2
4.482221011E2,-4.849680662E-2,1.370704293E-2,-4.193798482E-2
4.482320951E2,-6.123379648E-2,5.585260391E-3,-3.865681976E-2
4.482420881E2,-5.108536899E-2,9.610483646E-3,-4.357900590E-2
4.482520821E2,-3.387935221E-2,2.901154518E-2,-2.391978979E-2
4.482620751E2,-5.390957415E-2,2.965181530E-2,-4.766094714E-2
4.482720691E2,-1.645289540E-2,4.005576611E-2,-2.177386165E-2
4.482820621E2,-2.467758894E-2,3.094814301E-2,-5.828270674E-2
4.482920561E2,1.159561336E-2,7.316913307E-2,-2.555467129E-2
4.483020491E2,-2.032550633E-2,6.438544571E-2,-4.397106171E-3
4.483120431E2,-2.562893093E-2,6.632379770E-2,-2.364438593E-2
4.483220361E2,-3.557679892E-2,4.909439206E-2,-5.364235640E-3
4.483320301E2,-1.820062816E-2,2.956995428E-2,2.519331336E-2
