"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.077630865E2,3.543577576E1,2.590169334E1,3.145507812E0
1.077730785E2,3.529913330E1,2.598402214E1,3.059562683E0
1.077830715E2,3.537136841E1,2.610872078E1,3.124244690E0
1.077930635E2,3.545109558E1,2.603479004E1,3.184089661E0
1.078030565E2,3.545538330E1,2.608858871E1,3.145126343E0
1.078130485E2,3.554626465E1,2.600388718E1,3.216285706E0
1.078230415E2,3.540087891E1,2.610416794E1,3.069885254E0
1.078330335E2,3.544027710E1,2.627344894E1,3.085166931E0
1.078430265E2,3.525843811E1,2.626211357E1,3.060928345E0
1.078530185E2,3.534754944E1,2.625421524E1,3.184341431E0
1.078630105E2,3.534754944E1,2.625421524E1,3.184341431E0
1.078730035E2,3.533735657E1,2.622305107E1,3.235206604E0
1.078829955E2,3.522250366E1,2.618721962E1,3.160797119E0
1.078929890E2,3.525677490E1,2.633158112E1,3.015319824E0
1.079029810E2,3.545826721E1,2.626545143E1,2.833877563E0
1.079129740E2,3.538682556E1,2.620114326E1,2.935699463E0
1.079229660E2,3.534957886E1,2.626813698E1,3.148361206E0
1.079329590E2,3.530126953E1,2.627962875E1,2.871414185E0
1.079429510E2,3.519822693E1,2.641153336E1,3.027259827E0
1.079529440E2,3.517625427E1,2.657489204E1,3.155799866E0
1.079629360E2,3.531596375E1,2.637361526E1,3.524513245E0
1.079729290E2,3.520686340E1,2.644358826E1,3.316146851E0
1.079829210E2,3.492567444E1,2.653755760E1,3.172439575E0
1.079929140E2,3.515029907E1,2.651658821E1,3.393600464E0
1.080029060E2,3.526435852E1,2.653744125E1,3.388656616E0
1.080128980E2,3.516139221E1,2.652169609E1,3.801521301E0
1.080228910E2,3.525634766E1,2.647259140E1,3.857177734E0
1.080328830E2,3.524690247E1,2.655589867E1,3.900993347E0
1.080428760E2,3.514871216E1,2.644851875E1,3.689796448E0
1.080528680E2,3.514398193E1,2.661503410E1,3.671913147E0
1.080628610E2,3.509095764E1,2.658024025E1,3.727798462E0
1.080728530E2,3.525497437E1,2.659920883E1,3.741439819E0
1.080828460E2,3.524484253E1,2.646670723E1,3.734825134E0
1.080928380E2,3.515890503E1,2.644152641E1,3.580192566E0
1.081028310E2,3.520204163E1,2.631980705E1,3.742019653E0
1.081128230E2,3.528930664E1,2.641180229E1,3.953582764E0
1.081228160E2,3.528930664E1,2.641180229E1,3.953582764E0
1.081328080E2,3.526080322E1,2.628008461E1,3.674942017E0
1.081428000E2,3.528103638E1,2.636614418E1,3.680793762E0
1.081527930E2,3.536274719E1,2.632847023E1,3.768737793E0
1.081627850E2,3.515412903E1,2.629571915E1,3.806770325E0
1.081727780E2,3.537713623E1,2.632342529E1,3.872650146E0
1.081827700E2,3.527015686E1,2.632323265E1,3.936981201E0
1.081927630E2,3.526124573E1,2.635727882E1,3.543167114E0
1.082027550E2,3.525996399E1,2.638755798E1,3.761375427E0
1.082127480E2,3.527651978E1,2.644084358E1,3.974372864E0
1.082227400E2,3.512142944E1,2.617280388E1,4.291816711E0
1.082327330E2,3.524687195E1,2.605294037E1,4.519439697E0
1.082427250E2,3.512600708E1,2.602867317E1,4.568954468E0
1.082527180E2,3.511437988E1,2.617528915E1,4.877311707E0
1.082627100E2,3.504658508E1,2.623280144E1,4.879241943E0
1.082727030E2,3.527172852E1,2.607881546E1,4.950874329E0
1.082826950E2,3.506921387E1,2.615126610E1,5.036590576E0
1.082926870E2,3.518966675E1,2.611106300E1,4.964515686E0
1.083026800E2,3.513650513E1,2.605245209E1,5.121391296E0
1.083126720E2,3.505834961E1,2.595205688E1,4.874595642E0
1.083226650E2,3.504187012E1,2.596032524E1,5.012359619E0
1.083326570E2,3.502400208E1,2.609738159E1,5.028678894E0
1.083426500E2,3.521101379E1,2.603432465E1,5.044349670E0
1.083526420E2,3.527638245E1,2.611415100E1,5.056343079E0
1.083626350E2,3.506094360E1,2.609900284E1,4.707389832E0
1.083726270E2,3.509080505E1,2.618573189E1,4.501792908E0
1.083826200E2,3.509080505E1,2.618573189E1,4.501792908E0
1.083926120E2,3.511663818E1,2.611068726E1,4.651260376E0
1.084026050E2,3.523368835E1,2.622530937E1,4.425636292E0
1.084125970E2,3.506349182E1,2.625685120E1,4.364280701E0
1.084225890E2,3.513056946E1,2.632609558E1,4.143966675E0
1.084325820E2,3.512217712E1,2.618282700E1,4.172805786E0
1.084425740E2,3.505430603E1,2.620442581E1,4.128540039E0
1.084525670E2,3.507408142E1,2.637835121E1,4.282737732E0
1.084625590E2,3.509564209E1,2.626510620E1,4.162284851E0
1.084725520E2,3.500503540E1,2.631558609E1,4.025207520E0
1.084825440E2,3.504240417E1,2.633763695E1,4.028755188E0
1.084925370E2,3.497895813E1,2.626956558E1,4.128227234E0
1.085025290E2,3.496125793E1,2.645472336E1,4.100418091E0
1.085125220E2,3.493894958E1,2.629462624E1,3.787925720E0
1.085225140E2,3.496839905E1,2.636268425E1,3.824005127E0
1.085325070E2,3.499353027E1,2.639910507E1,3.830566406E0
1.085424990E2,3.492744446E1,2.626685333E1,3.890113831E0
1.085524910E2,3.493544006E1,2.621743584E1,3.952316284E0
1.085624840E2,3.486283875E1,2.616512108E1,3.831703186E0
1.085724760E2,3.509007263E1,2.635205650E1,3.951225281E0
1.085824690E2,3.503186035E1,2.641337204E1,3.655693054E0
1.085924610E2,3.506352234E1,2.640904427E1,3.764266968E0
1.086024540E2,3.505065918E1,2.615395164E1,3.832069397E0
1.086124460E2,3.507350159E1,2.616586113E1,3.876663208E0
1.086224390E2,3.501530457E1,2.604477501E1,3.971443176E0
1.086324310E2,3.514584351E1,2.615902138E1,4.128562927E0
1.086424240E2,3.514584351E1,2.615902138E1,4.128562927E0
1.086524160E2,3.516404724E1,2.609070587E1,4.152519226E0
1.086624090E2,3.516865540E1,2.619959068E1,4.132667542E0
1.086724010E2,3.510421753E1,2.619763756E1,4.136108398E0
1.086823940E2,3.515483093E1,2.626844978E1,4.081146240E0
1.086923860E2,3.496566772E1,2.611120796E1,4.144401550E0
1.087023780E2,3.507864380E1,2.622434425E1,4.132141113E0
1.087123710E2,3.510905457E1,2.612978745E1,3.955871582E0
1.087223630E2,3.514004517E1,2.613879967E1,3.954574585E0
1.087323560E2,3.503654480E1,2.615371132E1,3.950439453E0
1.087423480E2,3.498515320E1,2.604022598E1,3.858711243E0
1.087523410E2,3.501145935E1,2.626301193E1,3.743835449E0
1.087623330E2,3.510754395E1,2.624349022E1,3.745460510E0
1.087723260E2,3.514346313E1,2.624248505E1,3.879402161E0
1.087823180E2,3.513554382E1,2.617679214E1,3.641372681E0
1.087923110E2,3.505561829E1,2.605591011E1,3.935096741E0
1.088023030E2,3.501875305E1,2.618316078E1,4.022964478E0
1.088122960E2,3.506835938E1,2.619268799E1,3.913665771E0
1.088222880E2,3.510681152E1,2.618487549E1,3.664024353E0
1.088322810E2,3.511830139E1,2.622661209E1,3.748924255E0
1.088422730E2,3.514862061E1,2.626356316E1,3.758346558E0
1.088522650E2,3.517169189E1,2.620038605E1,3.708503723E0
1.088622580E2,3.509930420E1,2.633756638E1,3.702011108E0
1.088722500E2,3.491798401E1,2.633781242E1,3.878501892E0
1.088822430E2,3.499028015E1,2.624659348E1,3.788032532E0
1.088922350E2,3.516259766E1,2.623733330E1,3.999511719E0
1.089022280E2,3.516259766E1,2.623733330E1,3.999511719E0
1.089122200E2,3.507325745E1,2.625261116E1,4.074447632E0
1.089222130E2,3.516755676E1,2.629681206E1,3.978378296E0
1.089322050E2,3.521116638E1,2.630410957E1,3.754592896E0
1.089421980E2,3.513836670E1,2.648968506E1,3.506767273E0
1.089521900E2,3.501971436E1,2.644240189E1,3.699241638E0
1.089621830E2,3.528292847E1,2.634884262E1,3.465286255E0
1.089721750E2,3.525735474E1,2.649492645E1,3.355201721E0
1.089821670E2,3.532629395E1,2.641321945E1,3.405639648E0
1.089921600E2,3.511364746E1,2.636838341E1,3.160781860E0
1.090021520E2,3.515612793E1,2.637303352E1,3.531791687E0
1.090121450E2,3.523089600E1,2.637274170E1,3.339241028E0
1.090221370E2,3.528889465E1,2.633239937E1,3.357139587E0
1.090321300E2,3.522135925E1,2.631588554E1,3.595680237E0
1.090421220E2,3.506269836E1,2.632472229E1,3.412666321E0
1.090521150E2,3.518330383E1,2.632233620E1,3.564994812E0
1.090621070E2,3.525137329E1,2.629186630E1,3.724555969E0
1.090721000E2,3.515382385E1,2.627540016E1,3.349128723E0
1.090820920E2,3.513632202E1,2.623637199E1,3.730628967E0
1.090920850E2,3.520822144E1,2.627629662E1,3.653511047E0
1.091020770E2,3.510482788E1,2.626997566E1,3.599044800E0
1.091120690E2,3.508465576E1,2.621118546E1,3.336692810E0
1.091220620E2,3.519183350E1,2.622449303E1,3.570976257E0
1.091320540E2,3.514512634E1,2.626947784E1,3.220924377E0
1.091420470E2,3.511439514E1,2.626197624E1,3.623641968E0
1.091520390E2,3.514949036E1,2.639771080E1,3.725532532E0
1.091620320E2,3.514949036E1,2.639771080E1,3.725532532E0
1.091720240E2,3.506967163E1,2.627415276E1,3.682189941E0
1.091820170E2,3.520674133E1,2.638078499E1,3.471672058E0
1.091920090E2,3.539053345E1,2.619927597E1,3.299430847E0
1.092020020E2,3.523731995E1,2.620325661E1,3.163955688E0
1.092119940E2,3.509181213E1,2.625269318E1,3.213386536E0
1.092219870E2,3.531057739E1,2.637924004E1,3.416954041E0
1.092319790E2,3.525094604E1,2.613429070E1,3.334426880E0
1.092419720E2,3.534805298E1,2.614099884E1,3.405433655E0
1.092519640E2,3.533151245E1,2.610215759E1,3.393188477E0
1.092619560E2,3.528381348E1,2.606381416E1,3.116653442E0
1.092719490E2,3.533169556E1,2.612024117E1,3.521240234E0
1.092819410E2,3.528123474E1,2.617351341E1,3.444328308E0
1.092919340E2,3.531085205E1,2.612430382E1,3.351943970E0
1.093019260E2,3.516703796E1,2.608543205E1,3.360656738E0
1.093119190E2,3.507795715E1,2.622884178E1,3.459770203E0
1.093219110E2,3.516912842E1,2.621091843E1,3.428077698E0
1.093319040E2,3.521011353E1,2.618132019E1,3.397155762E0
1.093418960E2,3.511424255E1,2.610025215E1,3.451034546E0
1.093518890E2,3.539524841E1,2.618303108E1,3.467994690E0
1.093618810E2,3.525158691E1,2.599319458E1,3.346076965E0
1.093718740E2,3.539622498E1,2.595577812E1,3.356460571E0
1.093818660E2,3.535484314E1,2.598940468E1,3.271446228E0
1.093918580E2,3.522833252E1,2.624899483E1,3.224632263E0
1.094018510E2,3.522833252E1,2.624899483E1,3.224632263E0
1.094118430E2,3.529933167E1,2.622130585E1,2.938285828E0
1.094218360E2,3.529933167E1,2.622130585E1,2.938285828E0
1.094318280E2,3.520042419E1,2.616473770E1,2.760490417E0
1.094418210E2,3.521003723E1,2.630119896E1,2.896682739E0
1.094518130E2,3.527351379E1,2.606423378E1,2.940704346E0
1.094618060E2,3.519578552E1,2.621456528E1,3.109336853E0
1.094717980E2,3.532014465E1,2.622232246E1,3.226745605E0
1.094817910E2,3.526393127E1,2.631969643E1,3.069847107E0
1.094917830E2,3.532254028E1,2.617293930E1,3.172569275E0
1.095017760E2,3.542764282E1,2.621448135E1,3.255722046E0
1.095117680E2,3.539901733E1,2.614891052E1,3.539299011E0
1.095217600E2,3.537536621E1,2.625043297E1,3.429229736E0
1.095317530E2,3.534808350E1,2.608652878E1,3.432624817E0
1.095417450E2,3.536717224E1,2.615800285E1,3.428474426E0
1.095517380E2,3.538545227E1,2.609400749E1,3.122985840E0
1.095617300E2,3.557630920E1,2.602968407E1,3.217269897E0
1.095717230E2,3.564892578E1,2.599739456E1,3.331077576E0
1.095817150E2,3.544017029E1,2.605117989E1,2.969818115E0
1.095917080E2,3.551071167E1,2.595409584E1,2.782882690E0
1.096017000E2,3.536514282E1,2.594993401E1,2.711997986E0
1.096116930E2,3.537690735E1,2.604120827E1,2.474067688E0
1.096216850E2,3.541792297E1,2.599879646E1,2.537178040E0
1.096316780E2,3.537725830E1,2.612731361E1,2.722503662E0
1.096416700E2,3.549185181E1,2.599807739E1,2.773971558E0
1.096516620E2,3.546061707E1,2.609613991E1,2.585166931E0
1.096616550E2,3.532209778E1,2.581598854E1,2.412010193E0
1.096716470E2,3.536973572E1,2.599130821E1,2.520980835E0
1.096816400E2,3.536973572E1,2.599130821E1,2.520980835E0
1.096916320E2,3.557676697E1,2.582561493E1,2.448364258E0
1.097016250E2,3.566056824E1,2.582212067E1,2.620796204E0
1.097116170E2,3.556918335E1,2.584908104E1,2.252914429E0
1.097216100E2,3.557020569E1,2.598169899E1,2.271331787E0
1.097316020E2,3.541111755E1,2.599548340E1,2.300048828E0
1.097415950E2,3.560388184E1,2.600843430E1,2.287689209E0
1.097515870E2,3.536341858E1,2.588496971E1,2.126197815E0
1.097615800E2,3.542398071E1,2.599859428E1,1.880691528E0
1.097715720E2,3.545848083E1,2.616369247E1,1.872337341E0
1.097815640E2,3.542704773E1,2.613349533E1,1.851448059E0
1.097915570E2,3.541728210E1,2.614173317E1,2.081794739E0
1.098015490E2,3.538966370E1,2.620436668E1,2.036300659E0
1.098115420E2,3.538934326E1,2.611150360E1,1.947906494E0
1.098215340E2,3.545108032E1,2.619265175E1,2.002891541E0
1.098315270E2,3.549282837E1,2.615606880E1,2.051940918E0
1.098415190E2,3.535113525E1,2.607757378E1,1.894927979E0
1.098515120E2,3.540701294E1,2.609817696E1,1.957283020E0
1.098615040E2,3.534533691E1,2.606811714E1,1.989875793E0
1.098714970E2,3.540084839E1,2.606619835E1,2.134002686E0
1.098814890E2,3.552041626E1,2.604149628E1,2.125846863E0
1.098914820E2,3.559236145E1,2.600267792E1,2.165016174E0
1.099014739E2,3.552639771E1,2.613772964E1,2.079864502E0
1.099114669E2,3.543301392E1,2.613787270E1,1.790489197E0
1.099214589E2,3.535818481E1,2.595755959E1,1.843734741E0
1.099314509E2,3.549719238E1,2.595619202E1,1.801315308E0
1.099414439E2,3.549719238E1,2.595619202E1,1.801315308E0
1.099514359E2,3.534782410E1,2.601040459E1,1.766693115E0
1.099614289E2,3.537457275E1,2.595305824E1,1.955932617E0
1.099714209E2,3.535075378E1,2.592878914E1,2.183708191E0
1.099814139E2,3.544221497E1,2.594801521E1,1.899093628E0
1.099914059E2,3.540950012E1,2.591376305E1,1.696067810E0
1.100013989E2,3.550329590E1,2.599544716E1,1.853698730E0
1.100113909E2,3.529174805E1,2.596228218E1,1.791770935E0
1.100213839E2,3.535432434E1,2.607421684E1,1.672889709E0
1.100313759E2,3.546890259E1,2.596399307E1,1.533386230E0
1.100413689E2,3.541635132E1,2.601656532E1,1.627059937E0
1.100513609E2,3.531765747E1,2.583666611E1,1.586296082E0
1.100613529E2,3.526585388E1,2.587782669E1,1.561660767E0
1.100713459E2,3.531019592E1,2.597633362E1,1.500495911E0
1.100813379E2,3.510589600E1,2.605510712E1,1.357589722E0
1.100913309E2,3.525891113E1,2.600657272E1,1.443084717E0
1.101013229E2,3.531442261E1,2.607928085E1,1.434043884E0
1.101113159E2,3.524391174E1,2.606782532E1,1.692749023E0
1.101213079E2,3.524818420E1,2.594773102E1,1.688003540E0
1.101313009E2,3.526968384E1,2.604984856E1,1.589859009E0
1.101412929E2,3.520977783E1,2.585482979E1,1.228935242E0
1.101512859E2,3.530532837E1,2.614805794E1,1.161087036E0
1.101612779E2,3.519197083E1,2.614290810E1,9.845886230E-1
1.101712709E2,3.532765198E1,2.609736443E1,9.792861938E-1
1.101812629E2,3.517839050E1,2.604323769E1,7.489395142E-1
1.101912559E2,3.523426819E1,2.611881638E1,7.080078125E-1
1.102012479E2,3.523426819E1,2.611881638E1,7.080078125E-1
1.102112399E2,3.524449158E1,2.600441360E1,9.671401978E-1
1.102212329E2,3.525996399E1,2.604211807E1,7.794418335E-1
1.102312249E2,3.531718445E1,2.605288315E1,7.554626465E-1
1.102412179E2,3.534783936E1,2.599931335E1,7.020645142E-1
1.102512099E2,3.534494019E1,2.595045662E1,5.168075562E-1
1.102612029E2,3.540446472E1,2.603416252E1,5.645904541E-1
1.102711949E2,3.547770691E1,2.599739265E1,6.382293701E-1
1.102811879E2,3.542713928E1,2.607327271E1,5.802307129E-1
1.102911799E2,3.538310242E1,2.598627663E1,3.656845093E-1
1.103011729E2,3.538009644E1,2.595066643E1,3.414916992E-1
1.103111649E2,3.536872864E1,2.594447136E1,3.879318237E-1
1.103211579E2,3.539993286E1,2.602282143E1,2.076950073E-1
1.103311499E2,3.555334473E1,2.581083107E1,2.187881470E-1
1.103411419E2,3.562374878E1,2.587902069E1,1.992874146E-1
1.103511349E2,3.550109863E1,2.598963165E1,2.405319214E-1
1.103611269E2,3.550875854E1,2.580243111E1,1.520843506E-1
1.103711199E2,3.546038818E1,2.573940468E1,1.214294434E-1
1.103811119E2,3.552291870E1,2.577992249E1,-1.234817505E-1
1.103911049E2,3.543801880E1,2.596630669E1,-6.154632568E-2
1.104010969E2,3.544812012E1,2.612989998E1,1.058807373E-1
1.104110899E2,3.543782043E1,2.611897659E1,-2.185516357E-1
1.104210819E2,3.540841675E1,2.609548759E1,-3.960037231E-1
1.104310749E2,3.550831604E1,2.608691216E1,-3.170318604E-1
1.104410669E2,3.541569519E1,2.594388580E1,-3.522033691E-1
1.104510599E2,3.543190002E1,2.615435600E1,-4.906692505E-1
1.104610519E2,3.543190002E1,2.615435600E1,-4.906692505E-1
1.104710439E2,3.539982605E1,2.606445694E1,-6.773910522E-1
1.104810369E2,3.548776245E1,2.597144318E1,-7.440490723E-1
1.104910289E2,3.559866333E1,2.584312439E1,-6.567611694E-1
1.105010219E2,3.564385986E1,2.594906807E1,-4.884719849E-1
1.105110139E2,3.566519165E1,2.588858604E1,-4.118499756E-1
1.105210069E2,3.560147095E1,2.597905731E1,-4.757995605E-1
1.105309989E2,3.547837830E1,2.575018120E1,-5.569610596E-1
1.105409919E2,3.550614929E1,2.585407448E1,-4.964828491E-1
1.105509839E2,3.549217224E1,2.595818901E1,-6.397399902E-1
1.105609769E2,3.550360107E1,2.614355850E1,-2.164535522E-1
1.105709689E2,3.540754700E1,2.603399658E1,-6.538391113E-2
1.105809619E2,3.555305481E1,2.582258034E1,-2.968902588E-1
1.105909539E2,3.539183044E1,2.596229172E1,-5.414199829E-1
1.106009459E2,3.542250061E1,2.607190514E1,-5.854187012E-1
1.106109389E2,3.556274414E1,2.592319679E1,-4.480972290E-1
1.106209309E2,3.544320679E1,2.606179428E1,-4.455184937E-1
1.106309239E2,3.549420166E1,2.598437309E1,-5.795593262E-1
1.106409159E2,3.549708557E1,2.600465012E1,-4.755706787E-1
1.106509089E2,3.550741577E1,2.612429619E1,-4.521636963E-1
1.106609009E2,3.534992981E1,2.609439278E1,-5.083923340E-1
1.106708939E2,3.538787842E1,2.608541107E1,-7.311019897E-1
1.106808859E2,3.542855835E1,2.594762802E1,-6.515808105E-1
1.106908789E2,3.552001953E1,2.590674400E1,-6.598129272E-1
1.107008709E2,3.549485779E1,2.591565132E1,-4.981842041E-1
1.107108639E2,3.566012573E1,2.585801697E1,-6.537933350E-1
1.107208559E2,3.566012573E1,2.585801697E1,-6.537933350E-1
1.107308479E2,3.560881042E1,2.592614746E1,-6.067047119E-1
1.107408409E2,3.572131348E1,2.579550934E1,-3.754348755E-1
1.107508329E2,3.565759277E1,2.580994987E1,-6.233291626E-1
1.107608259E2,3.572500610E1,2.572017097E1,-3.020324707E-1
1.107708179E2,3.558795166E1,2.589247131E1,-2.359390259E-1
1.107808109E2,3.564999390E1,2.565054512E1,-3.757858276E-1
1.107908029E2,3.565994263E1,2.559115410E1,-3.412857056E-1
1.108007959E2,3.577877808E1,2.566071701E1,-5.743331909E-1
1.108107879E2,3.585957336E1,2.565131378E1,-4.108276367E-1
1.108207809E2,3.566476440E1,2.579061127E1,-3.278732300E-1
1.108307729E2,3.562167358E1,2.572810555E1,-2.699661255E-1
1.108407659E2,3.576078796E1,2.579697800E1,-2.538070679E-1
1.108507579E2,3.568209839E1,2.587190056E1,-2.362594604E-1
1.108607509E2,3.570806885E1,2.580200005E1,-4.779739380E-1
1.108707429E2,3.577149963E1,2.580654716E1,-4.489212036E-1
1.108807349E2,3.573522949E1,2.560277367E1,-4.612045288E-1
1.108907279E2,3.568705750E1,2.571233749E1,-2.621688843E-1
1.109007199E2,3.577456665E1,2.570010757E1,-3.751678467E-1
1.109107129E2,3.582662964E1,2.559790230E1,-3.841629028E-1
1.109207049E2,3.577912903E1,2.550649452E1,-3.393249512E-1
1.109306979E2,3.588212585E1,2.548558807E1,-2.240219116E-1
1.109406899E2,3.575921631E1,2.543427086E1,-5.209732056E-1
1.109506829E2,3.573132324E1,2.555190086E1,-6.311340332E-1
1.109606749E2,3.569888306E1,2.537439537E1,-3.881454468E-1
1.109706679E2,3.563703918E1,2.543121338E1,-4.018096924E-1
1.109806599E2,3.563703918E1,2.543121338E1,-4.018096924E-1
1.109906529E2,3.557795715E1,2.548472786E1,2.479553223E-2
1.110006449E2,3.574043274E1,2.554107857E1,2.837371826E-2
1.110106379E2,3.564924622E1,2.550009155E1,-2.724304199E-1
1.110206299E2,3.579173279E1,2.555385780E1,-3.661193848E-1
1.110306219E2,3.577906799E1,2.542680359E1,-3.286972046E-1
1.110406149E2,3.579754639E1,2.551881790E1,-5.019531250E-1
1.110506069E2,3.578204346E1,2.536480522E1,-3.178405762E-1
1.110605999E2,3.563772583E1,2.556218338E1,-4.647140503E-1
1.110705919E2,3.563381958E1,2.547789192E1,-4.804687500E-1
1.110805849E2,3.586358643E1,2.557173920E1,-5.686187744E-1
1.110905769E2,3.575038147E1,2.552219009E1,-5.332870483E-1
1.111005699E2,3.581892395E1,2.559919357E1,-5.464324951E-1
1.111105619E2,3.568057251E1,2.568517494E1,-3.201904297E-1
1.111205549E2,3.561372375E1,2.551607323E1,-6.041030884E-1
1.111305469E2,3.559213257E1,2.546574020E1,-5.385055542E-1
1.111405389E2,3.570980835E1,2.549793816E1,-3.994522095E-1
1.111505319E2,3.565148926E1,2.558948517E1,-3.614044189E-1
1.111605239E2,3.569841003E1,2.559048843E1,-4.175262451E-1
1.111705169E2,3.564558411E1,2.544865799E1,-4.288787842E-1
1.111805089E2,3.581379700E1,2.547949791E1,-4.934005737E-1
1.111905019E2,3.577299500E1,2.546934509E1,-5.387191772E-1
1.112004939E2,3.594841003E1,2.550470543E1,-3.912277222E-1
1.112104869E2,3.596104431E1,2.538208580E1,-3.681488037E-1
1.112204789E2,3.587335205E1,2.528397369E1,-7.676162720E-1
1.112304719E2,3.588195801E1,2.533382607E1,-1.063163757E0
1.112404639E2,3.588195801E1,2.533382607E1,-1.063163757E0
1.112504569E2,3.597561646E1,2.529633713E1,-6.969909668E-1
1.112604489E2,3.596125793E1,2.524748421E1,-9.596481323E-1
1.112704419E2,3.594563293E1,2.531741524E1,-9.436416626E-1
1.112804339E2,3.597090149E1,2.533952332E1,-8.680648804E-1
1.112904269E2,3.596704102E1,2.534161186E1,-7.319946289E-1
1.113004189E2,3.602963257E1,2.527383995E1,-8.001022339E-1
1.113104109E2,3.592390442E1,2.529703712E1,-9.872512817E-1
1.113204039E2,3.596028137E1,2.532619095E1,-9.016342163E-1
1.113303959E2,3.609913635E1,2.524452972E1,-1.148887634E0
1.113403889E2,3.620590210E1,2.533782768E1,-9.632797241E-1
1.113503809E2,3.613468933E1,2.529108047E1,-9.474258423E-1
1.113603739E2,3.605572510E1,2.534080505E1,-1.215553284E0
1.113703659E2,3.611207581E1,2.529892540E1,-9.921722412E-1
1.113803589E2,3.616821289E1,2.524692154E1,-9.593353271E-1
1.113903509E2,3.622392273E1,2.521392441E1,-9.123306274E-1
1.114003439E2,3.626300049E1,2.509472847E1,-1.019294739E0
1.114103359E2,3.618154907E1,2.521824646E1,-1.180343628E0
1.114203289E2,3.614112854E1,2.515230751E1,-1.265205383E0
1.114303209E2,3.606369019E1,2.520176506E1,-1.464790344E0
1.114403129E2,3.610073853E1,2.527164459E1,-1.543540955E0
