"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.658865695E2,9.220825195E-2,-9.466314697E-1,-4.002526703E0
2.658965625E2,5.098397827E-1,-1.062490540E0,-3.123853912E0
2.659065555E2,1.140628052E0,-1.182690582E0,-2.264041901E0
2.659165495E2,1.565145264E0,-1.571731567E0,-1.488354950E0
2.659265425E2,7.120692444E-1,-2.826123047E0,-4.788542175E-1
2.659365355E2,-1.559756470E-1,-5.507646790E0,-2.709365845E-2
2.659465285E2,-1.119372253E0,-9.614656219E0,1.688488770E-1
2.659565225E2,-1.986519012E0,-1.361448853E1,8.403524780E-1
2.659665155E2,-2.236648865E0,-1.909159882E1,1.264869690E-1
2.659765085E2,-5.424719238E-1,-2.592803238E1,-2.358495483E0
2.659865015E2,2.478396149E0,-3.170990891E1,-4.181404724E0
2.659964955E2,3.498674469E0,-3.315111191E1,-4.034560089E0
2.660064885E2,3.962410126E0,-2.955768448E1,-2.283202057E0
2.660164815E2,3.363804932E0,-2.440479996E1,-2.023342438E0
2.660264745E2,1.999990997E0,-1.991054581E1,-2.192490692E0
2.660364675E2,2.223925323E0,-1.666125275E1,-2.776127014E0
2.660464615E2,3.897744598E0,-1.448417999E1,-2.462828522E0
2.660564545E2,4.947062531E0,-1.264106277E1,-1.297052765E0
2.660664475E2,3.526815948E0,-1.186672302E1,-6.083349609E-1
2.660764405E2,2.506837006E0,-1.205607925E1,-7.723937988E-1
2.660864345E2,1.737886047E0,-1.270707550E1,-1.557660828E0
2.660964275E2,2.523751831E-1,-1.340522369E1,-2.686463470E0
2.661064205E2,-3.718267822E-1,-1.332409241E1,-3.583997040E0
2.661164135E2,-6.520440674E-1,-1.232551895E1,-2.970722351E0
2.661264075E2,-9.686357117E-1,-1.069855225E1,-1.482217712E0
2.661364005E2,-1.131796417E0,-8.873996429E0,1.332229614E-2
2.661463935E2,-8.292755127E-1,-7.159611511E0,8.402027893E-1
2.661563865E2,-1.437011719E-2,-5.316194916E0,8.364605713E-1
2.661663795E2,7.867639160E-1,-3.395239563E0,5.072950745E-1
2.661763735E2,1.589394836E0,-2.022893372E0,6.553372192E-1
2.661863665E2,2.296973419E0,-9.687854004E-1,3.414399719E-1
2.661963595E2,2.598296814E0,-3.496728516E-1,-3.270698547E-1
2.662063525E2,2.884202271E0,-2.978805542E-1,-9.518705750E-1
2.662163465E2,2.936443634E0,-6.128256226E-1,-1.264270935E0
2.662263395E2,2.440973969E0,-1.231189728E0,-9.397457886E-1
2.662363325E2,1.898502045E0,-1.906585236E0,-2.760260010E-1
2.662463255E2,1.294657745E0,-2.523751831E0,-3.891906738E-3
2.662563185E2,8.155041504E-1,-2.995720367E0,-6.081852722E-1
2.662663125E2,3.128494263E-1,-2.947670288E0,-2.380799103E0
2.662763055E2,-4.776567078E-1,-2.587818604E0,-7.653135223E0
2.662862985E2,-1.319206696E0,-3.029250641E0,-1.793929504E1
2.662962915E2,-1.372944946E0,-3.924389191E0,-1.823418182E1
2.663062855E2,-2.787353668E0,-2.988385620E0,-1.132679581E1
2.663162785E2,-4.293671265E0,-1.484762421E0,-2.934946747E0
2.663262715E2,-5.223986664E0,-1.713935852E0,5.333109741E0
2.663362645E2,-4.574337616E0,-3.943249969E0,1.035681290E1
2.663462585E2,-1.456471252E0,-8.875792694E0,1.164248932E1
2.663562515E2,9.545200653E0,-1.986653732E1,1.052760773E1
2.663662445E2,1.807221863E1,-3.417528214E1,7.231611786E0
2.663762375E2,6.624773712E0,-3.289858704E1,4.248016205E0
2.663862305E2,-3.572471008E0,-2.148901337E1,1.327289886E0
2.663962245E2,2.281256104E-1,-1.128413452E1,-9.312285004E0
2.664062175E2,2.562521210E0,-7.291487274E0,-1.374127487E1
2.664162105E2,-6.227050781E-2,-1.190219925E1,3.218307495E-2
2.664262035E2,6.167175293E-2,-1.638372986E1,3.032843170E0
2.664361975E2,-1.131796417E0,-1.864911896E1,5.116510162E0
2.664461905E2,-2.454146576E0,-1.797028061E1,6.774312744E0
2.664561835E2,-1.820364532E0,-1.610500946E1,5.885760498E0
2.664661765E2,-1.335971832E0,-1.432341431E1,4.291425934E0
2.664761705E2,-1.324745178E0,-1.348141525E1,3.651356964E0
2.664861635E2,-2.054328003E0,-1.364337845E1,3.357068939E0
2.664961565E2,-2.789898376E0,-1.372316254E1,9.369017029E-1
2.665061495E2,-4.040847015E0,-1.286589523E1,-3.180436249E0
2.665161425E2,-4.503684540E0,-1.171433990E1,-5.370082855E0
2.665261365E2,-3.392545166E0,-1.122216339E1,-4.644391937E0
2.665361295E2,-1.970801697E0,-1.047865952E1,-2.635569305E0
2.665461225E2,-1.029259644E0,-9.327104187E0,-6.956034851E-1
2.665561155E2,-9.800120544E-1,-9.202263794E0,-1.630110168E-1
2.665661095E2,-1.247954865E0,-9.209897919E0,-7.885601807E-1
2.665761025E2,-5.364843750E-1,-8.615933075E0,-2.051184540E0
2.665860955E2,7.556286621E-1,-7.941435699E0,-3.955075378E0
2.665960885E2,1.819466400E0,-7.630382538E0,-5.816753998E0
2.666060825E2,2.778072968E0,-7.291337585E0,-6.728807373E0
2.666160755E2,3.585344238E0,-6.684798889E0,-6.277346191E0
2.666260685E2,2.980601807E0,-5.872138824E0,-5.349874878E0
2.666360615E2,2.162103882E0,-4.920118561E0,-4.371808777E0
2.666460545E2,2.121837616E0,-4.005819855E0,-3.679498444E0
2.666560485E2,1.880240021E0,-3.286415863E0,-2.659070435E0
2.666660415E2,1.593586121E0,-2.581831055E0,-1.432221680E0
2.666760345E2,1.239123230E0,-2.073937225E0,-1.215771790E0
2.666860275E2,1.055305481E0,-1.395847321E0,-1.610800323E0
2.666960215E2,5.971083069E-1,-1.060843964E0,-2.725532227E0
2.667060145E2,-1.889071655E-1,-1.503024445E0,-4.263134766E0
2.667160075E2,-3.936813354E-1,-1.921105042E0,-4.804858246E0
2.667260005E2,-6.137237549E-3,-2.294428711E0,-3.843856659E0
2.667359945E2,1.751358032E-1,-3.215463409E0,-1.733994141E0
2.667459875E2,-5.399272156E-1,-5.075645142E0,1.451980591E-1
2.667559805E2,-1.327289886E0,-7.628735962E0,1.361867981E0
2.667659735E2,-1.907034302E0,-1.101634140E1,2.165247345E0
2.667759665E2,-2.358046417E0,-1.549353104E1,2.520458679E0
2.667859600E2,-3.270698547E0,-2.041320053E1,3.058140564E0
2.667959530E2,-4.102069702E0,-2.478949997E1,3.177741852E0
2.668059460E2,-2.134710846E0,-2.814357513E1,2.622097321E0
2.668159390E2,2.492915955E0,-2.984373962E1,-5.779481506E-1
2.668259330E2,6.081253967E0,-2.814851486E1,-4.327051849E0
2.668359260E2,6.074517975E0,-2.498304749E1,-4.162094879E0
2.668459190E2,4.750820618E0,-2.101494919E1,-2.586172028E0
2.668559120E2,5.034331055E0,-1.804287964E1,-2.007924500E0
2.668659060E2,4.632865906E0,-1.587987762E1,-1.504072266E0
2.668758990E2,3.979025574E0,-1.439706116E1,-2.169588318E0
2.668858920E2,4.424199829E0,-1.331795517E1,-3.130589905E0
2.668958850E2,4.357887726E0,-1.243554016E1,-3.143163757E0
2.669058780E2,4.036805420E0,-1.143546982E1,-2.423759766E0
2.669158720E2,3.017874298E0,-1.060260178E1,-1.494791565E0
2.669258650E2,2.208507385E0,-9.859996033E0,-2.165995789E-1
2.669358580E2,1.795965271E0,-9.243128815E0,7.231462097E-1
2.669458510E2,1.446442108E0,-8.226443024E0,3.754193115E-1
2.669558450E2,8.261320496E-1,-7.438631287E0,4.468208313E-1
2.669658380E2,-1.456471252E-1,-6.687642975E0,6.771917725E-1
2.669758310E2,-4.200265503E-1,-5.146896973E0,6.382727051E-1
2.669858240E2,1.580712891E-1,-3.625760193E0,3.903881836E-1
2.669958180E2,4.828958130E-1,-2.184407501E0,1.862127686E-1
2.670058110E2,8.268804932E-1,-7.894583130E-1,2.567161560E-1
2.670158040E2,1.028511200E0,1.475930786E-1,2.859054565E-1
2.670257970E2,1.064436493E0,3.977229309E-1,4.816983032E-1
2.670357900E2,1.101259918E0,-1.317260742E-2,1.111738129E0
2.670457840E2,9.193881226E-1,-8.569679260E-1,1.919159088E0
2.670557770E2,3.829037476E-1,-1.709145813E0,2.024689636E0
2.670657700E2,-1.619631958E-1,-2.411335602E0,1.424886932E0
2.670757630E2,-5.331912231E-1,-2.668949890E0,-3.986210632E-1
2.670857570E2,-1.985171814E0,-2.783910828E0,-5.539680176E0
2.670957500E2,-4.582869873E0,-4.541555786E0,-1.619482269E1
2.671057430E2,-4.460873566E0,-7.519762573E0,-2.155308014E1
2.671157360E2,-2.659669189E0,-7.874375153E0,-1.871632919E1
2.671257300E2,-1.446142731E0,-5.571264496E0,-1.431637894E1
2.671357230E2,-3.219804382E-1,-4.265380096E0,-8.604706421E0
2.671457160E2,3.030148773E0,-8.998238068E0,2.361489258E0
2.671557090E2,6.219117279E0,-1.458207642E1,1.906630142E1
2.671657020E2,1.582928284E1,-2.281780014E1,1.669208862E1
2.671756960E2,1.261786102E1,-2.596410736E1,1.144145737E1
2.671856890E2,-5.616320801E-1,-1.967568420E1,6.903643799E0
2.671956820E2,-4.672084351E0,-1.451157303E1,4.557123413E0
2.672056750E2,-3.649411011E0,-1.125045456E1,1.905537415E-1
2.672156690E2,-1.490899658E0,-1.175490555E1,-1.822011108E0
2.672256620E2,-5.972579956E-1,-1.741224106E1,1.442999268E0
2.672356550E2,-3.608995056E-1,-2.177521820E1,2.959196320E0
2.672456480E2,-1.430724792E0,-2.190859085E1,4.817881165E0
2.672556420E2,-3.131188660E0,-1.862412094E1,4.804259491E0
2.672656350E2,-4.761747894E0,-1.611054794E1,3.757785645E0
2.672756280E2,-3.961212616E0,-1.475945755E1,3.516936493E0
2.672856210E2,-3.243604889E0,-1.407942169E1,1.918710022E0
2.672956150E2,-2.860401764E0,-1.360880035E1,-3.908372498E-1
2.673056080E2,-1.732646942E0,-1.285347107E1,-4.757556610E0
2.673156010E2,-5.313949585E-1,-1.242326569E1,-8.839717712E0
2.673255940E2,-8.292755127E-1,-1.279419434E1,-7.531288605E0
2.673355870E2,-1.533560944E0,-1.296888107E1,-4.868775330E0
2.673455810E2,-1.991758118E0,-1.224528580E1,-3.271746368E0
2.673555740E2,-8.652008057E-1,-1.029214737E1,-2.443967743E0
2.673655670E2,1.077758789E-1,-8.489446106E0,-2.440973969E0
2.673755600E2,6.280938721E-1,-6.996151428E0,-3.068469086E0
2.673855540E2,1.269360352E0,-5.762117615E0,-4.020489349E0
2.673955470E2,1.878144379E0,-4.633165283E0,-4.159699860E0
2.674055400E2,1.999242554E0,-3.740421753E0,-3.765868835E0
2.674155330E2,1.890119476E0,-3.199147339E0,-3.398532715E0
2.674255270E2,1.926942902E0,-2.810705109E0,-2.880460052E0
2.674355200E2,2.062560883E0,-2.370021515E0,-2.174677734E0
2.674455130E2,2.062111816E0,-2.110012207E0,-1.624871063E0
2.674555060E2,1.848655701E0,-1.860630798E0,-9.193881226E-1
2.674654990E2,1.847607880E0,-1.497186584E0,-4.806504822E-1
2.674754930E2,2.189347229E0,-1.140178986E0,-7.809260559E-1
2.674854860E2,2.490221558E0,-9.138496399E-1,-2.142045593E0
2.674954790E2,2.412982178E0,-9.601034546E-1,-4.215533752E0
2.675054720E2,2.293380890E0,-1.310225372E0,-5.374274139E0
2.675154660E2,2.411634979E0,-1.679357758E0,-4.679868164E0
2.675254590E2,2.756966858E0,-2.148033142E0,-3.076402588E0
2.675354520E2,2.424208832E0,-2.951262817E0,-1.709295502E0
2.675454450E2,9.839039612E-1,-4.753664703E0,-8.836125183E-1
2.675554390E2,-6.499484253E-1,-7.780819702E0,-3.829037476E-1
2.675654320E2,-2.200274506E0,-1.032283356E1,-2.486329651E-1
2.675754250E2,-3.785777435E0,-1.298280212E1,5.074447632E-1
2.675854180E2,-4.669839020E0,-1.974678635E1,1.067130890E0
2.675954120E2,-2.782563629E0,-2.935201218E1,1.238674164E0
2.676054050E2,6.265969849E-1,-3.719600052E1,-5.333409119E-1
2.676153980E2,2.978655853E0,-3.927233276E1,-2.614313507E0
2.676253910E2,4.472698975E-1,-3.309737366E1,-3.142265625E0
2.676353840E2,-1.433269501E0,-2.538211761E1,-1.985321503E0
2.676453780E2,-1.124611359E0,-2.011741562E1,-3.204835510E-1
2.676553710E2,1.872605896E-1,-1.592104202E1,1.227447510E0
2.676653640E2,4.822970581E-1,-1.263702118E1,2.584375763E0
2.676753570E2,6.301895142E-2,-1.105855362E1,3.090922394E0
2.676853510E2,5.189707947E-1,-1.106394241E1,7.176077271E-1
2.676953440E2,6.001020813E-1,-1.208676544E1,-3.666924591E0
2.677053370E2,-1.044976959E0,-1.291723846E1,-5.565276947E0
2.677153300E2,-2.544558563E0,-1.310988785E1,-4.994513855E0
2.677253240E2,-3.060535583E0,-1.249811005E1,-1.162183228E0
2.677353170E2,-2.401755524E0,-1.118908218E1,2.226170654E0
2.677453100E2,-9.274713135E-1,-9.003327484E0,3.615731049E0
2.677553030E2,3.906875610E-2,-6.588998108E0,3.644171906E0
2.677652970E2,6.378236389E-1,-4.672383728E0,3.676654358E0
2.677752900E2,1.021625519E0,-3.013683014E0,3.261417847E0
2.677852837E2,1.175206146E0,-1.581461334E0,2.970872040E0
2.677952767E2,1.283580780E0,-4.719685364E-1,3.119363251E0
2.678052697E2,1.312321014E0,3.737727356E-1,3.217708740E0
2.678152637E2,1.396446075E0,8.535250854E-1,2.752625885E0
2.678252567E2,1.442849579E0,1.023122406E0,1.991159363E0
2.678352497E2,1.324595490E0,1.067579956E0,1.440903625E0
2.678452427E2,1.057251434E0,9.056167603E-1,1.119521942E0
2.678552367E2,9.553134155E-1,6.180647278E-1,9.422904968E-1
2.678652297E2,8.922944641E-1,1.011895752E-1,5.197192383E-1
2.678752227E2,1.027164001E0,-5.300477600E-1,-9.041198730E-2
2.678852157E2,1.579066315E0,-1.364113312E0,-8.430468750E-1
2.678952097E2,4.053869934E0,-3.616629181E0,-8.110284576E0
2.679052027E2,7.765102386E0,-8.768016815E0,-2.260149994E1
2.679151957E2,4.417314148E0,-1.192390411E1,-2.040945831E1
2.679251887E2,1.556463318E0,-1.024394760E1,-1.617596191E1
2.679351817E2,4.041595459E-3,-6.398594055E0,-1.228300735E1
2.679451757E2,1.230291595E0,-5.443280640E0,-1.017224670E1
2.679551687E2,-6.550378418E-1,-1.112082413E1,3.279530182E0
2.679651617E2,-1.598525848E0,-1.492680954E1,2.102018829E1
2.679751547E2,1.418674850E1,-2.874128220E1,1.680390610E1
2.679851487E2,1.400891830E1,-3.312027603E1,8.682095490E0
2.679951417E2,3.418890381E-1,-2.337164841E1,3.639681244E0
2.680051347E2,-5.305716705E0,-1.507395355E1,-7.813451843E0
2.680151277E2,-5.123395844E0,-1.068642746E1,-6.427933044E0
2.680251217E2,-5.890101471E0,-1.736404129E1,7.446115723E0
2.680351147E2,-7.893385620E0,-2.206007584E1,9.830657043E0
2.680451077E2,-9.194330292E0,-2.242501694E1,1.228345642E1
2.680551007E2,-6.489754486E0,-1.899924088E1,1.096080688E1
2.680650947E2,-3.348836060E0,-1.664403854E1,4.330195312E0
2.680750877E2,-3.505260773E0,-1.411579605E1,2.646646271E0
2.680850807E2,-2.851869507E0,-1.217687805E1,2.650538177E0
2.680950737E2,-1.750908966E0,-1.189965454E1,1.792522430E0
2.681050667E2,-9.894424438E-1,-1.153067184E1,-2.625839539E0
2.681150607E2,8.472381592E-1,-1.089703949E1,-8.449628906E0
2.681250537E2,4.686753845E-1,-1.146480881E1,-1.016191818E1
2.681350467E2,-1.507515106E0,-1.164039368E1,-6.806795197E0
2.681450397E2,-2.077380066E0,-1.080423248E1,-2.992876282E0
2.681550337E2,-9.491761780E-1,-1.001761826E1,-2.897524567E0
2.681650267E2,-2.647993469E-1,-9.284592590E0,-3.198698273E0
2.681750197E2,-6.466552734E-2,-8.989556122E0,-2.523602142E0
2.681850127E2,-8.981323242E-3,-8.715775452E0,-1.718276825E0
2.681950067E2,-7.244934082E-2,-7.881111145E0,-2.060614929E0
2.682049997E2,1.478924561E-1,-6.657854919E0,-3.671415253E0
2.682149927E2,8.152047729E-1,-5.350174255E0,-5.263205109E0
2.682249857E2,1.522933044E0,-4.155807953E0,-5.503156128E0
2.682349797E2,1.543290710E0,-3.182382202E0,-4.470753021E0
2.682449727E2,7.720944214E-1,-2.560874634E0,-2.842738495E0
2.682549657E2,1.154100037E-1,-2.135908356E0,-1.154998169E0
2.682649587E2,-1.880090332E-1,-1.812880096E0,-1.197509766E-2
2.682749517E2,-1.817221069E-1,-1.464554443E0,4.378395081E-1
2.682849457E2,1.945953369E-1,-1.149908752E0,4.995112610E-1
2.682949387E2,9.454339600E-1,-9.659413147E-1,-7.304809570E-2
2.683049317E2,1.965861969E0,-8.912466431E-1,-2.589315491E0
2.683149247E2,2.945424957E0,-1.083446960E0,-5.840404816E0
2.683249187E2,3.404819641E0,-1.814376984E0,-6.552324371E0
2.683349117E2,2.583178253E0,-3.319347382E0,-4.577780457E0
2.683449047E2,4.715194702E-2,-5.674100647E0,-2.290237427E0
2.683548977E2,-2.315085754E0,-8.507408752E0,-7.825726318E-1
2.683648917E2,-3.675007782E0,-1.215217941E1,-1.689985657E-1
2.683748847E2,-3.992946625E0,-1.599154541E1,1.505868530E-1
2.683848777E2,-3.751049652E0,-1.986578888E1,1.306782532E-1
2.683948707E2,-4.434678040E0,-2.460433502E1,-1.480421448E-1
2.684048647E2,-4.370760956E0,-2.842708557E1,-1.062490540E0
2.684148577E2,-2.331102448E0,-2.964630020E1,-2.415377197E0
2.684248507E2,-6.632707214E-1,-2.799328766E1,-3.214116211E0
2.684348437E2,-4.418811035E-1,-2.354992767E1,-3.231031036E0
2.684448367E2,-1.202748871E0,-1.921090073E1,-2.959944763E0
2.684548307E2,-1.071920929E0,-1.617221970E1,-2.098935242E0
2.684648237E2,8.487350464E-2,-1.456815536E1,-5.312452698E-1
2.684748167E2,4.132905579E-1,-1.351943619E1,1.844913483E0
2.684848097E2,1.098715210E-1,-1.367990250E1,5.038522339E-1
2.684948037E2,1.971400452E-1,-1.393482239E1,-1.367556152E0
2.685047967E2,-1.874102783E-1,-1.406115967E1,-1.744172974E0
2.685147897E2,-7.280859375E-1,-1.394230682E1,-1.959425354E0
2.685247827E2,-1.169517975E0,-1.335882019E1,-1.285975800E0
2.685347767E2,-1.086889801E0,-1.220696548E1,-3.185375977E-1
2.685447697E2,-2.296224976E-1,-1.066846481E1,7.581733704E-1
2.685547627E2,6.376739502E-1,-8.757538605E0,9.580078125E-1
2.685647557E2,9.601034546E-1,-7.008725281E0,1.655257874E0
2.685747497E2,1.052162018E0,-5.642216949E0,2.056573334E0
2.685847427E2,8.505313110E-1,-4.521048431E0,2.105222168E0
2.685947357E2,8.137078857E-1,-3.661086731E0,1.898052979E0
2.686047287E2,9.306147766E-1,-2.930605774E0,1.268611908E0
2.686147227E2,8.514294434E-1,-2.470163269E0,1.036893768E0
2.686247157E2,7.719447327E-1,-2.428849182E0,9.722282410E-1
2.686347087E2,5.056484985E-1,-2.928510132E0,8.307723999E-1
2.686447017E2,2.309696960E-1,-3.786226501E0,6.041436768E-1
2.686546947E2,-1.871109009E-2,-4.619393921E0,2.212399292E-1
2.686646887E2,-9.804611206E-2,-5.272336121E0,-2.374063110E-1
2.686746817E2,-3.143463135E-3,-5.583688660E0,-4.992118835E-1
2.686846747E2,1.992356873E-1,-5.519921265E0,-5.072950745E-1
2.686946677E2,6.047424316E-1,-5.247936859E0,-4.537065125E-1
2.687046617E2,2.657872925E0,-4.862338715E0,-6.663992157E0
2.687146547E2,4.871918793E0,-5.091961212E0,-1.508383301E1
2.687246477E2,2.118694153E0,-4.897066498E0,-1.284778290E1
2.687346407E2,-1.059796143E-1,-3.979774017E0,-1.123473724E1
2.687446347E2,-2.519859924E0,-3.212469635E0,-1.035681290E1
2.687546277E2,-2.655328217E0,-3.445684662E0,-5.506299591E0
2.687646207E2,-1.563049622E0,-5.012626190E0,3.121907959E0
2.687746137E2,4.908293152E-1,-8.012388153E0,9.509724426E0
2.687846073E2,4.400998077E0,-1.235186417E1,8.990154877E0
2.687946003E2,6.395300903E0,-1.755249939E1,6.982829132E0
2.688045933E2,3.959266663E0,-1.939277252E1,4.559668121E0
2.688145863E2,-7.888595581E-2,-1.768033356E1,1.450633392E0
2.688245793E2,-3.037333832E0,-1.554098236E1,8.137078857E-1
2.688345733E2,-3.038531342E0,-1.644225815E1,1.182690582E0
2.688445663E2,-2.725981293E0,-1.912423096E1,2.457589417E0
2.688545593E2,-3.053949280E0,-2.121957367E1,4.917873230E0
2.688645523E2,-3.904630280E0,-2.175216614E1,7.851323090E0
2.688745463E2,-4.628674622E0,-2.045152084E1,7.973618774E0
2.688845393E2,-4.377646637E0,-1.812745377E1,6.156697083E0
2.688945323E2,-3.700005798E0,-1.577764023E1,4.541406097E0
2.689045253E2,-3.116668854E0,-1.433763474E1,3.510499878E0
2.689145193E2,-2.130968628E0,-1.346988922E1,2.670297089E0
2.689245123E2,-1.135089569E0,-1.364098343E1,1.256936188E0
2.689345053E2,-1.126407623E0,-1.377989456E1,6.198609924E-1
2.689444983E2,-1.261127472E0,-1.362496674E1,4.104464722E-1
2.689544923E2,-3.448828125E-1,-1.341884537E1,5.701643372E-1
2.689644853E2,1.273851013E-1,-1.325972626E1,1.302291870E-1
2.689744783E2,5.414241028E-1,-1.305405396E1,-1.309177551E0
2.689844713E2,3.509302368E0,-1.201925583E1,-6.185437317E0
2.689944653E2,5.688321075E0,-1.053179901E1,-8.315208435E0
2.690044583E2,6.298901367E0,-9.084907837E0,-7.008575592E0
2.690144513E2,6.693331146E0,-7.853269043E0,-5.735173645E0
2.690244443E2,6.701414337E0,-6.743626556E0,-4.935686188E0
2.690344383E2,6.797364807E0,-5.632038116E0,-4.639751587E0
2.690444313E2,6.871161346E0,-4.188290405E0,-4.655917969E0
2.690544243E2,6.089187469E0,-2.346071320E0,-4.280049591E0
2.690644173E2,4.736001434E0,-3.814068604E-1,-3.526217194E0
2.690744113E2,3.315006409E0,9.422904968E-1,-1.939965820E0
2.690844043E2,1.984273682E0,1.294807434E0,-5.643264771E-2
2.690943973E2,9.183403015E-1,8.997789001E-1,-3.891906738E-2
2.691043903E2,8.466394043E-1,1.604663086E-1,-1.755549316E0
2.691143833E2,9.466314697E-1,-6.210585022E-1,-2.502346344E0
2.691243773E2,5.063969421E-1,-8.273295593E-1,-2.541714478E0
2.691343703E2,-2.513273621E-1,-9.322613525E-1,-1.570534058E0
2.691443633E2,3.308120728E-2,-1.837578735E0,-2.588117981E-1
2.691543563E2,7.530839539E-1,-3.057541809E0,7.842192078E-1
2.691643503E2,4.053570557E-1,-4.765041046E0,9.906399536E-1
2.691743433E2,2.814147949E-2,-7.132368164E0,8.800199890E-1
2.691843363E2,7.707472229E-1,-1.118129837E1,1.966909790E-1
2.691943293E2,3.502266998E0,-1.886272476E1,-2.563718719E0
2.692043233E2,5.870941315E0,-2.685804840E1,-5.419180756E0
2.692143163E2,6.239774323E0,-3.164209991E1,-4.645739136E0
2.692243093E2,4.018693085E0,-3.289649139E1,-3.007845154E0
2.692343023E2,-5.718109131E-2,-3.130784500E1,-2.136507111E0
2.692442963E2,-1.749711456E0,-2.802517136E1,-2.499502258E0
2.692542893E2,-1.390907593E0,-2.356774063E1,-2.187401276E0
2.692642823E2,-1.373394012E0,-1.959709763E1,-2.680775299E0
2.692742753E2,-1.711241455E0,-1.718860611E1,-3.310964813E0
2.692842693E2,-2.093995514E0,-1.597193619E1,-3.467539215E0
2.692942623E2,-1.794169006E0,-1.559606781E1,-2.501148834E0
2.693042553E2,-4.525090027E-1,-1.538440796E1,-1.943408661E0
2.693142483E2,-1.852397919E0,-1.490360779E1,-7.610174561E-1
2.693242423E2,-3.300785980E0,-1.458866272E1,-7.515870667E-1
2.693342353E2,-2.963387604E0,-1.311288162E1,-1.085692291E0
2.693442283E2,-1.668131104E0,-1.128084137E1,-1.028211823E0
2.693542213E2,-7.771838379E-1,-9.007219391E0,-7.589218140E-1
2.693642143E2,-4.799020386E-1,-7.020550690E0,-5.987548828E-3
2.693742083E2,-5.469625854E-1,-5.487289124E0,1.118474121E0
2.693842013E2,-5.343887329E-1,-4.194727020E0,1.985620880E0
2.693941943E2,-2.932402039E-1,-2.851420441E0,2.064955902E0
2.694041873E2,1.444496155E-1,-1.583107910E0,1.841620331E0
2.694141813E2,4.225712585E-1,-6.023474121E-1,1.762734375E0
2.694241743E2,5.921685791E-1,-3.712280273E-2,1.678309937E0
2.694341673E2,7.774832153E-1,3.480262756E-1,1.523232422E0
2.694441603E2,9.958790588E-1,5.191204834E-1,1.506467285E0
2.694541543E2,9.764195251E-1,5.791456604E-1,1.722019043E0
2.694641473E2,9.265731812E-1,5.773493958E-1,1.398392029E0
2.694741403E2,8.059240723E-1,4.800517273E-1,6.156697083E-1
2.694841333E2,7.602690125E-1,4.080514526E-1,-4.131408691E-2
2.694941273E2,6.785389709E-1,3.525169373E-1,-4.766088867E-1
2.695041203E2,5.001100159E-1,2.817141724E-1,-7.062313843E-1
2.695141133E2,3.653901672E-1,2.237846375E-1,-8.187973022E-1
2.695241063E2,-7.170089722E-1,-2.713856506E-1,-1.408436142E1
